1719823639.8002732,2.8571,0.0,0.034,-0.0016,-0.0013,100.6456,False,0.899,0.0,0.0064,0.0024,0.0024,103.4525,True
1719823639.8300033,2.8573,0.0,0.0466,-0.0048,-0.0005,100.6456,False,0.8991,0.0,-0.0223,-0.005,0.0081,103.5062,True
1719823639.8601205,2.8574,0.0,0.1189,-0.0032,0.0005,100.6456,False,0.8992,0.0,0.0805,-0.0077,-0.0037,103.3988,True
1719823639.8901792,2.857,0.0,-0.0163,0.0048,0.0003,100.6456,False,0.8994,0.0,0.0831,0.005,0.003,103.3988,True
1719823639.9202058,2.8571,0.0,0.0206,-0.0064,-0.0007,100.6456,False,0.899,0.0,-0.0496,-0.0077,-0.0036,103.7212,True
1719823639.9505544,2.857,0.0,0.0038,-0.0032,0.0006,100.4581,False,0.8994,0.0,0.1391,-0.0179,-0.0093,103.3988,True
1719823639.980401,2.8566,0.0,-0.1679,0.0017,0.0013,100.6456,False,0.899,0.0,-0.0405,0.0098,0.008,103.2912,True
1719823640.010109,2.8568,0.0,-0.1108,0.0015,-0.0029,100.6456,False,0.8989,0.0,-0.0345,-0.0074,-0.006,103.5062,True
1719823640.0400667,2.857,0.0,0.0458,-0.0065,-0.0019,100.5519,False,0.8991,0.0,0.0078,-0.0,-0.0,103.5062,True
1719823640.0704982,2.8571,0.0,0.0327,0.008,-0.0012,100.6925,False,0.8991,0.0,0.0648,-0.0029,0.0028,103.3988,True
1719823640.1004014,2.8575,0.0,0.1837,0.0048,0.0001,100.5987,False,0.8991,0.0,-0.0291,0.0026,0.0002,103.5062,True
1719823640.1303728,2.8572,0.0,0.038,0.0145,-0.0001,100.6456,False,0.8991,0.0,0.0202,-0.0026,-0.0004,103.5062,True
1719823640.1601694,2.8568,0.0,-0.0193,-0.0017,-0.0013,100.5987,False,0.8992,0.0,-0.0199,-0.0101,-0.007,103.345,True
1719823640.1900148,2.8569,0.0,-0.004,0.0015,-0.0026,100.6456,False,0.8992,0.0,-0.0008,0.0002,-0.0024,103.5062,True
1719823640.2200167,2.857,0.0,-0.0344,-0.0032,0.0009,100.6456,False,0.8991,0.0,0.0142,0.005,0.003,103.56,True
1719823640.2500021,2.8569,0.0,-0.0212,-0.0081,-0.0038,100.5987,False,0.8993,0.0,0.0103,-0.0074,-0.0063,103.4525,True
1719823640.2795932,2.8571,0.0,0.0094,-0.0,-0.0006,100.6456,False,0.899,0.0,-0.0293,-0.0003,-0.0031,103.5062,True
1719823640.30968,2.8571,0.0,-0.0089,-0.0065,-0.0023,100.5987,False,0.8992,0.0,0.0437,0.0074,0.0052,103.3988,True
1719823640.3392658,2.8568,0.0,-0.0396,0.0048,0.0005,100.6456,False,0.8989,0.0,-0.0134,0.0071,0.007,103.3988,True
1719823640.3695078,2.8571,0.0,0.0077,-0.0,-0.0,100.6925,False,0.8989,0.0,-0.0106,0.005,0.0029,103.345,True
1719823640.3995287,2.8569,0.0,-0.0208,-0.0048,-0.0006,100.6925,False,0.8994,0.0,0.0714,0.0048,0.0046,103.3988,True
1719823640.4292173,2.8568,0.0,-0.0818,-0.008,-0.0004,100.6925,False,0.8988,0.0,-0.0485,0.0021,0.0043,103.6137,True
1719823640.4590032,2.8572,0.0,-0.0175,-0.0033,-0.0029,100.5987,False,0.8992,0.0,0.04,0.005,0.0029,103.2912,True
1719823640.4891443,2.8575,0.0,0.0725,-0.0096,-0.001,100.6925,False,0.899,0.0,-0.0242,0.0003,-0.0025,103.3988,True
1719823640.5189474,2.8572,0.0,0.0317,0.0096,0.0006,100.6456,False,0.8993,0.0,0.0337,0.005,0.0028,103.3988,True
1719823640.5488696,2.8568,0.0,-0.0748,-0.0048,-0.0005,100.5519,False,0.899,0.0,-0.0521,-0.005,-0.0031,103.5062,True
1719823640.5787463,2.8567,0.0,-0.0668,-0.0015,0.0022,100.5519,False,0.8997,0.0,0.148,-0.0026,-0.0004,103.345,True
1719823640.608421,2.8568,0.0,-0.0578,-0.0111,0.0006,100.5519,False,0.8987,0.0,-0.0244,0.0024,0.0024,103.345,True
1719823640.6391277,2.8575,0.0,0.0962,-0.0048,-0.0007,100.505,False,0.899,0.0,0.0207,-0.0024,-0.0024,103.3988,True
1719823640.6683776,2.8569,0.0,-0.0518,0.0032,-0.0011,100.5987,False,0.8991,0.0,0.0465,-0.0074,-0.0056,103.345,True
1719823640.698682,2.8568,0.0,-0.0343,0.0017,0.0015,100.6456,False,0.899,0.0,0.0027,0.0048,0.0049,103.4525,True
1719823640.7289305,2.8571,0.0,0.0195,-0.0032,0.0013,100.505,False,0.8988,0.0,-0.0489,-0.0077,-0.0035,103.4525,True
1719823640.759299,2.8573,0.0,0.0609,0.008,-0.001,100.6456,False,0.8995,0.0,0.1105,0.0028,-0.0027,103.5062,True
1719823640.7899117,2.857,0.0,0.0352,-0.0031,0.004,100.6456,False,0.899,0.0,-0.0362,-0.005,-0.003,103.3988,True
1719823640.8200133,2.8569,0.0,-0.0743,-0.0,-0.0,100.6925,False,0.899,0.0,0.0099,-0.0077,-0.0034,103.5062,True
1719823640.8489661,2.857,0.0,-0.0185,-0.0063,0.0026,100.5987,False,0.8989,0.0,0.013,0.0024,0.0027,103.2375,True
1719823640.8790805,2.8573,0.0,0.0565,-0.0,-0.0,100.6456,False,0.8987,0.0,-0.0839,0.0027,0.0003,103.3988,True
1719823640.9092555,2.8568,0.0,-0.037,-0.008,0.0001,100.6456,False,0.899,0.0,-0.0855,0.0026,0.0003,103.5062,True
1719823640.9393668,2.8572,0.0,0.0347,-0.0033,-0.0033,100.6456,False,0.8993,0.0,0.0391,0.0024,0.0027,103.4525,True
1719823640.969062,2.8567,0.0,-0.1536,-0.0113,-0.0031,100.5987,False,0.8993,0.0,0.1284,-0.0127,-0.007,103.345,True
1719823640.9987128,2.857,0.0,-0.0432,-0.008,-0.0002,100.5987,False,0.8992,0.0,0.0488,0.005,0.0031,103.5062,True
1719823641.0294218,2.8573,0.0,0.0612,0.0048,-0.0035,100.5987,False,0.8986,0.0,-0.0572,-0.0174,-0.0132,103.7212,True
1719823641.0590186,2.8572,0.0,0.045,0.0048,0.0006,100.6456,False,0.899,0.0,-0.0409,-0.0026,0.011,103.345,True
1719823641.0891411,2.8568,0.0,-0.0742,0.0017,0.0013,100.5987,False,0.8992,0.0,-0.005,0.0101,0.0058,103.4525,True
1719823641.1193428,2.8568,0.0,-0.0499,0.0017,0.0017,100.7394,False,0.8987,0.0,-0.0435,0.0024,0.0028,103.3988,True
1719823641.1491623,2.8568,0.0,0.0079,-0.0015,0.0026,100.6456,False,0.8991,0.0,0.0462,-0.0151,-0.0105,103.5062,True
1719823641.1785386,2.8571,0.0,0.0161,-0.0016,-0.0018,100.6456,False,0.8994,0.0,0.0601,0.0048,0.0052,103.4525,True
1719823641.2085373,2.8569,0.0,0.0038,-0.0065,-0.0023,100.5987,False,0.899,0.0,-0.0417,-0.0101,-0.0069,103.6137,True
1719823641.2386067,2.857,0.0,0.0741,0.0048,0.0003,100.6925,False,0.8991,0.0,-0.0354,0.0149,0.0107,103.2912,True
1719823641.2685487,2.8568,0.0,-0.0446,-0.0,-0.0,100.6456,False,0.899,0.0,-0.0098,-0.0024,-0.0028,103.6137,True
1719823641.2986937,2.8572,0.0,0.0431,-0.0112,0.0015,100.5519,False,0.8992,0.0,0.0349,0.005,0.008,103.4525,True
1719823641.3286982,2.8569,0.0,0.0256,0.0,0.0,100.6925,False,0.8988,0.0,-0.0287,0.0053,0.0,103.2912,True
1719823641.3584325,2.8568,0.0,-0.0537,0.0,-0.0031,100.6925,False,0.8992,0.0,-0.0144,-0.005,0.0,103.345,True
1719823641.3886342,2.8573,0.0,0.067,0.0145,0.001,100.5987,False,0.8992,0.0,0.0557,-0.0024,-0.0027,103.2375,True
1719823641.418301,2.8571,0.0,-0.0016,0.0145,0.0015,100.7394,False,0.8994,0.0,0.1524,0.0078,-0.0002,103.3988,True
1719823641.448066,2.8568,0.0,-0.0863,-0.0082,-0.0036,100.5519,False,0.8988,0.0,-0.111,-0.0,-0.0,103.5062,True
1719823641.478172,2.857,0.0,-0.0051,0.0048,0.0004,100.88,False,0.8994,0.0,0.0645,0.0101,0.0058,103.3988,True
1719823641.5081651,2.8572,0.0,0.0346,-0.0016,-0.0017,100.505,False,0.8993,0.0,0.0354,0.005,0.0031,103.5062,True
1719823641.5384269,2.857,0.0,-0.0125,0.0001,0.0038,100.6456,False,0.8989,0.0,-0.0698,-0.0003,0.0022,103.4525,True
1719823641.568699,2.8569,0.0,-0.0769,0.0017,0.002,100.6456,False,0.8991,0.0,-0.0104,0.0024,0.0028,103.4525,True
1719823641.5990944,2.8573,0.0,-0.0053,0.0064,-0.0024,100.5987,False,0.8993,0.0,0.0243,-0.0052,-0.0011,103.4525,True
1719823641.6295412,2.8573,0.0,0.0516,-0.0032,-0.003,100.6925,False,0.8991,0.0,-0.0128,-0.0101,-0.0064,103.345,True
1719823641.6597915,2.857,0.0,-0.0559,-0.0032,0.0027,100.6456,False,0.8991,0.0,-0.0051,0.0,0.0,103.5062,True
1719823641.6900682,2.8571,0.0,0.0606,-0.0144,0.0002,100.505,False,0.899,0.0,0.0052,-0.0024,-0.0028,103.6137,True
1719823641.7199273,2.8575,0.0,0.0506,0.0064,0.0026,100.7862,False,0.8989,0.0,-0.058,-0.005,-0.0032,103.4525,True
1719823641.7497325,2.8572,0.0,0.0084,0.0016,-0.0026,100.6456,False,0.8989,0.0,-0.0902,-0.0077,-0.004,103.3988,True
1719823641.7798748,2.8573,0.0,0.1166,0.0032,0.0027,100.5987,False,0.8989,0.0,-0.0544,-0.005,-0.0032,103.3988,True
1719823641.80978,2.8571,0.0,0.0003,0.0,0.0,100.6925,False,0.899,0.0,-0.0414,0.0101,0.0056,103.345,True
1719823641.8400183,2.8573,0.0,0.0577,0.0048,0.0004,100.5519,False,0.8993,0.0,0.084,0.0,0.0,103.56,True
1719823641.8701873,2.8569,0.0,-0.0149,-0.0065,-0.0015,100.6456,False,0.8987,0.0,-0.148,-0.0101,-0.0064,103.5062,True
1719823641.9008322,2.8568,0.0,-0.0522,0.008,-0.0005,100.5519,False,0.899,0.0,-0.0202,0.0053,0.0007,103.5062,True
1719823641.9305508,2.857,0.0,-0.0638,-0.0096,-0.001,100.505,False,0.8991,0.0,-0.0278,0.0074,0.0056,103.4525,True
1719823641.9599774,2.8572,0.0,0.0754,-0.0,-0.0,100.5987,False,0.8992,0.0,-0.0332,0.0077,0.0029,103.6675,True
1719823641.9897473,2.857,0.0,0.0241,-0.0,0.0,100.505,False,0.8992,0.0,0.0533,0.0048,0.0051,103.3988,True
1719823642.0193205,2.8571,0.0,0.0456,0.0033,0.0019,100.5987,False,0.8994,0.0,0.0612,-0.0,-0.0,103.5062,True
1719823642.0497305,2.8573,0.0,0.0656,-0.0064,0.0008,100.6925,False,0.8994,0.0,0.0714,0.0054,-0.0032,103.3988,True
1719823642.0797849,2.857,0.0,-0.0118,-0.0048,-0.0006,100.505,False,0.8989,0.0,0.0123,0.0027,0.0003,103.3988,True
1719823642.1096995,2.8568,0.0,-0.0443,-0.0015,0.0017,100.6925,False,0.8987,0.0,-0.032,-0.008,-0.002,103.3988,True
1719823642.1403596,2.8571,0.0,0.0274,0.0145,0.0004,100.6456,False,0.8993,0.0,0.036,0.0024,0.0027,103.3988,True
1719823642.1699889,2.857,0.0,0.0265,0.0015,-0.0022,100.5987,False,0.8985,0.0,-0.1296,-0.005,-0.0031,103.345,True
1719823642.2000897,2.8569,0.0,-0.0322,-0.0017,-0.0011,100.6456,False,0.8992,0.0,0.0096,0.0053,0.0003,103.6137,True
1719823642.2299545,2.8572,0.0,0.0848,-0.0064,0.0016,100.5519,False,0.8994,0.0,0.0944,-0.0002,0.0021,103.3988,True
1719823642.2600658,2.8567,0.0,-0.0727,0.0019,0.0028,100.7394,False,0.8994,0.0,0.0633,0.0127,0.006,103.345,True
1719823642.2909484,2.8568,0.0,-0.0467,-0.0111,0.0009,100.6456,False,0.8993,0.0,0.0885,-0.0076,-0.0038,103.4525,True
1719823642.3212156,2.8571,0.0,0.0605,0.0048,0.0001,100.7394,False,0.8989,0.0,-0.0838,-0.0024,-0.0029,103.7212,True
1719823642.35077,2.8568,0.0,-0.0887,-0.0,0.0,100.5519,False,0.899,0.0,-0.0326,0.0098,0.0081,103.3988,True
1719823642.380773,2.8566,0.0,-0.0889,-0.0063,0.0016,100.5987,False,0.8993,0.0,0.0432,-0.0125,-0.01,103.3988,True
1719823642.4107165,2.8571,0.0,0.0808,-0.0048,0.0022,100.5987,False,0.8989,0.0,-0.0783,-0.005,-0.0033,103.3988,True
1719823642.4409862,2.8573,0.0,0.0621,-0.0016,0.0022,100.6456,False,0.8993,0.0,0.0481,-0.0,-0.0,103.2912,True
1719823642.4710681,2.8568,0.0,-0.1254,0.0065,0.0014,100.6456,False,0.8991,0.0,0.0271,-0.0024,-0.0029,103.56,True
1719823642.5011408,2.857,0.0,0.0295,-0.0032,0.0031,100.5987,False,0.8996,0.0,0.0854,-0.0101,-0.0068,103.5062,True
1719823642.530816,2.8568,0.0,0.0006,0.0048,0.0002,100.6925,False,0.8991,0.0,-0.0184,-0.0002,0.002,103.2375,True
1719823642.5608695,2.8574,0.0,0.1503,-0.0016,-0.0013,100.5987,False,0.8991,0.0,-0.0449,-0.0048,-0.0027,103.6137,True
1719823642.5908887,2.8569,0.0,-0.0005,0.0048,0.0009,100.6456,False,0.8994,0.0,0.0867,-0.005,-0.0033,103.4525,True
1719823642.6058383,2.8573,0.0,0.0832,0.0096,-0.0041,100.6456,False,0.8988,0.0,-0.0586,0.0074,-0.0061,103.6137,True
1719823642.6358805,2.857,0.0,-0.014,-0.0015,0.0022,100.6456,False,0.8992,0.0,0.0206,-0.0026,-0.0004,103.4525,True
1719823642.6658647,2.8573,0.0,0.05,0.0064,-0.0022,100.6925,False,0.8993,0.0,0.0684,0.0077,0.003,103.2912,True
1719823642.6955051,2.8572,0.0,0.063,-0.0064,-0.0026,100.5987,False,0.8986,0.0,-0.1339,-0.0077,-0.0038,103.5062,True
1719823642.7254899,2.8571,0.0,0.0038,0.0048,0.0005,100.6456,False,0.8992,0.0,0.0007,-0.0077,-0.004,103.2912,True
1719823642.755253,2.8572,0.0,0.0498,-0.008,-0.001,100.6456,False,0.8993,0.0,-0.025,0.0048,0.0055,103.3988,True
1719823642.785801,2.8571,0.0,0.0221,-0.0016,-0.0016,100.5987,False,0.8994,0.0,0.0559,0.0024,0.0026,103.4525,True
1719823642.8160436,2.8572,0.0,0.059,0.0112,-0.0027,100.7394,False,0.8991,0.0,-0.0303,-0.005,-0.0034,103.5062,True
1719823642.845829,2.8574,0.0,0.0592,-0.0048,-0.0006,100.5987,False,0.8992,0.0,-0.001,-0.0024,-0.0029,103.56,True
1719823642.8761141,2.8571,0.0,0.0267,0.008,-0.0013,100.6925,False,0.8989,0.0,-0.0221,-0.0027,-0.0005,103.4525,True
1719823642.9058263,2.8571,0.0,0.0372,0.008,-0.0009,100.6456,False,0.8996,0.0,0.1004,0.0052,0.0002,103.5062,True
1719823642.9364738,2.8566,0.0,-0.1242,0.0003,0.004,100.7394,False,0.8991,0.0,-0.0146,-0.0002,-0.0039,103.4525,True
1719823642.965936,2.857,0.0,0.0032,0.0015,-0.003,100.6925,False,0.8994,0.0,0.0441,-0.0024,-0.0029,103.56,True
1719823642.9961288,2.8571,0.0,0.0478,0.0,-0.0,100.6925,False,0.8989,0.0,-0.0597,0.0027,0.0003,103.3988,True
1719823643.026286,2.8569,0.0,-0.0228,0.0032,-0.0016,100.6456,False,0.8994,0.0,0.0924,0.0075,0.002,103.6137,True
1719823643.0566378,2.8569,0.0,-0.0257,0.0033,0.0023,100.5987,False,0.8995,0.0,0.0913,-0.0028,0.0015,103.4525,True
1719823643.0855155,2.8568,0.0,-0.0125,-0.0065,-0.0019,100.5519,False,0.8994,0.0,0.0293,0.005,0.003,103.3988,True
1719823643.1155796,2.8572,0.0,0.0715,-0.0,-0.0,100.6456,False,0.8991,0.0,-0.026,0.0053,0.0003,103.345,True
1719823643.145639,2.8568,0.0,-0.0734,0.0159,-0.0026,100.5987,False,0.8992,0.0,-0.0831,0.0074,0.0059,103.2912,True
1719823643.1753135,2.8567,0.0,-0.0929,0.0048,0.0003,100.5987,False,0.899,0.0,-0.0471,-0.0024,-0.003,103.5062,True
1719823643.2052,2.8568,0.0,-0.0125,0.0,0.0,100.6456,False,0.8995,0.0,0.0401,-0.0026,-0.0061,103.6137,True
1719823643.2354145,2.8567,0.0,-0.0627,-0.0017,0.0009,100.6456,False,0.8994,0.0,0.0608,-0.0022,-0.0034,103.5062,True
1719823643.2657087,2.8572,0.0,0.1077,-0.0016,0.0023,100.6456,False,0.8994,0.0,0.0341,0.0048,0.0051,103.5062,True
1719823643.2956724,2.857,0.0,0.0709,0.0095,-0.0047,100.505,False,0.8995,0.0,0.0605,-0.0024,-0.003,103.4525,True
1719823643.3253105,2.8573,0.0,0.0986,-0.0032,-0.003,100.7394,False,0.8992,0.0,0.0151,-0.0029,-0.0033,103.56,True
1719823643.355098,2.8568,0.0,-0.0491,0.0017,0.0011,100.5519,False,0.8997,0.0,0.1428,-0.0073,-0.0091,103.2912,True
1719823643.3846204,2.8568,0.0,-0.0623,0.0082,0.0025,100.6456,False,0.8995,0.0,0.0211,-0.0179,-0.0097,103.5062,True
1719823643.4143658,2.8568,0.0,-0.0984,0.0032,-0.0012,100.5519,False,0.8991,0.0,-0.0191,0.0125,0.0087,103.345,True
1719823643.4445002,2.857,0.0,0.0559,0.008,-0.0013,100.6456,False,0.8993,0.0,0.0186,0.0002,-0.0029,103.4525,True
1719823643.4744356,2.8574,0.0,0.1197,-0.0064,0.0022,100.6925,False,0.8993,0.0,0.0157,0.0026,0.0042,103.3988,True
1719823643.5037007,2.8568,0.0,-0.0847,0.0097,0.0008,100.6456,False,0.8991,0.0,-0.0948,0.0026,0.0004,103.3988,True
1719823643.5336778,2.8571,0.0,-0.021,-0.0033,-0.0039,100.5987,False,0.8994,0.0,0.0069,0.005,0.0032,103.345,True
1719823643.5634673,2.8568,0.0,-0.0468,-0.0095,0.0032,100.6925,False,0.8991,0.0,-0.067,-0.005,-0.0034,103.345,True
1719823643.5934858,2.8571,0.0,0.0135,0.0032,-0.0011,100.6456,False,0.899,0.0,-0.0448,0.0053,-0.003,103.5062,True
1719823643.6241822,2.8574,0.0,0.094,-0.0048,-0.0009,100.5987,False,0.8992,0.0,-0.0101,0.0055,0.0053,103.3988,True
1719823643.6545708,2.8572,0.0,0.0631,0.0064,-0.002,100.6456,False,0.8988,0.0,-0.0721,-0.005,-0.0032,103.3988,True
1719823643.6841655,2.8568,0.0,-0.0276,0.0111,-0.0021,100.6925,False,0.8994,0.0,0.083,-0.0024,-0.0029,103.3988,True
1719823643.7142391,2.857,0.0,0.0251,0.0143,-0.0038,100.5987,False,0.8991,0.0,-0.0334,0.0026,0.0001,103.3988,True
1719823643.743992,2.8571,0.0,0.0083,0.0032,-0.0009,100.6456,False,0.899,0.0,-0.0942,0.0003,-0.0025,103.5062,True
1719823643.7742355,2.8571,0.0,-0.0112,0.0096,0.001,100.5987,False,0.8987,0.0,-0.1136,0.0104,0.0033,103.3988,True
1719823643.8042254,2.8571,0.0,0.017,-0.0016,-0.0019,100.6925,False,0.8991,0.0,0.03,0.0074,0.0053,103.5062,True
1719823643.834742,2.8568,0.0,-0.027,-0.0,-0.0,100.6456,False,0.8987,0.0,-0.1108,-0.0024,-0.0028,103.2912,True
1719823643.8642392,2.857,0.0,0.0485,-0.0032,0.0013,100.6925,False,0.8989,0.0,-0.0637,0.0003,-0.0025,103.345,True
1719823643.894994,2.8565,0.0,-0.0777,-0.0114,-0.0028,100.6456,False,0.8992,0.0,0.044,-0.0101,-0.0062,103.56,True
1719823643.924649,2.8573,0.0,0.1004,-0.0064,-0.0004,100.6456,False,0.8994,0.0,0.1013,0.0125,0.0083,103.5062,True
1719823643.9548597,2.8572,0.0,0.0343,0.0064,-0.0029,100.6456,False,0.8992,0.0,0.0186,-0.0031,0.0022,103.2912,True
1719823643.9847624,2.8568,0.0,-0.0556,0.0034,0.0032,100.5519,False,0.8994,0.0,0.0879,-0.0026,-0.0003,103.345,True
1719823644.014989,2.8572,0.0,0.0587,0.0016,0.0017,100.6456,False,0.8992,0.0,0.0184,0.0129,0.0027,103.5062,True
1719823644.045084,2.8569,0.0,-0.0079,-0.0017,-0.002,100.7394,False,0.8993,0.0,0.0763,-0.0024,-0.0027,103.3988,True
1719823644.07517,2.8572,0.0,0.0571,-0.0064,0.0027,100.5987,False,0.8991,0.0,0.0058,0.0175,0.011,103.2912,True
1719823644.1055458,2.8568,0.0,-0.1074,0.0017,0.0012,100.5519,False,0.8986,0.0,-0.1053,-0.0054,-0.001,103.3988,True
1719823644.135752,2.8568,0.0,-0.0672,-0.0015,0.0021,100.5987,False,0.8992,0.0,0.0184,0.0,0.0,103.5062,True
1719823644.1655269,2.8572,0.0,0.0777,-0.0031,0.0047,100.5519,False,0.8989,0.0,-0.0727,-0.005,-0.0032,103.3988,True
1719823644.1964478,2.8568,0.0,-0.0681,0.0015,-0.0032,100.6456,False,0.8992,0.0,-0.007,0.005,0.0032,103.5062,True
1719823644.2262542,2.8568,0.0,-0.0077,-0.0097,-0.0006,100.5987,False,0.8988,0.0,-0.0572,-0.0024,-0.0029,103.2375,True
1719823644.2558954,2.8568,0.0,-0.0329,0.0113,0.0013,100.5987,False,0.8988,0.0,-0.0649,0.0024,0.0028,103.345,True
1719823644.2853873,2.8571,0.0,0.0604,-0.0,0.0,100.6456,False,0.899,0.0,0.0065,-0.0153,-0.0078,103.3988,True
1719823644.3153539,2.8568,0.0,-0.0461,0.0032,-0.0014,100.6925,False,0.8989,0.0,-0.0933,-0.0053,-0.0013,103.4525,True
1719823644.345677,2.8572,0.0,0.0703,0.0048,0.0005,100.6456,False,0.8989,0.0,-0.0596,0.0101,0.0061,103.56,True
1719823644.374937,2.857,0.0,-0.0102,-0.0063,0.0019,100.5987,False,0.8988,0.0,-0.1199,-0.0098,0.0019,103.3988,True
1719823644.4047048,2.8568,0.0,-0.0867,-0.0032,0.001,100.6456,False,0.899,0.0,-0.0632,0.0026,0.0002,103.3988,True
1719823644.434876,2.8569,0.0,-0.0004,-0.0096,-0.0006,100.6925,False,0.8993,0.0,0.05,0.0,0.0,103.345,True
1719823644.4645505,2.8572,0.0,0.0683,0.0048,0.0004,100.6456,False,0.8993,0.0,0.03,0.0074,0.0056,103.4525,True
1719823644.509105,2.8569,0.0,-0.0451,0.0127,-0.0062,100.5519,False,0.8994,0.0,0.0899,-0.0024,-0.0029,103.3988,True
1719823644.538929,2.8566,0.0,-0.0916,0.0051,0.005,100.6456,False,0.8994,0.0,0.0442,-0.0149,-0.0133,103.5062,True
1719823644.569136,2.8569,0.0,0.0461,0.008,-0.0013,100.6456,False,0.8986,0.0,-0.1469,0.0023,0.0026,103.345,True
1719823644.5994973,2.8566,0.0,-0.1232,0.0097,0.0005,100.5987,False,0.8987,0.0,-0.1184,0.0027,0.0003,103.345,True
1719823644.6297097,2.8568,0.0,-0.0333,0.0031,-0.0017,100.6456,False,0.8987,0.0,-0.163,-0.0047,-0.006,103.56,True
1719823644.6597772,2.8567,0.0,-0.0883,0.0031,-0.0014,100.6456,False,0.8993,0.0,0.0619,0.005,0.003,103.345,True
1719823644.6901336,2.8573,0.0,0.0986,0.0016,-0.0011,100.5519,False,0.8988,0.0,-0.1326,0.0074,-0.0064,103.4525,True
1719823644.7203436,2.8572,0.0,0.0329,-0.0031,0.0043,100.5519,False,0.899,0.0,-0.0407,0.0053,0.0004,103.2375,True
1719823644.750666,2.8568,0.0,-0.0992,0.0002,0.0028,100.6456,False,0.8986,0.0,-0.1475,-0.0101,-0.0068,103.3988,True
1719823644.7805502,2.857,0.0,0.002,0.0032,0.0018,100.5987,False,0.8989,0.0,-0.0247,0.0175,0.0098,103.2912,True
1719823644.8105383,2.8568,0.0,-0.0548,0.0063,-0.0019,100.6456,False,0.8989,0.0,-0.0862,0.0,0.0,103.345,True
1719823644.840631,2.8567,0.0,-0.0933,0.0031,-0.0012,100.6456,False,0.8989,0.0,-0.0397,0.0103,0.003,103.3988,True
1719823644.8712795,2.8572,0.0,0.0554,-0.0113,-0.0025,100.5519,False,0.8995,0.0,0.0683,0.0075,0.0058,103.6137,True
1719823644.9010327,2.8569,0.0,-0.0597,-0.008,0.0005,100.6925,False,0.8996,0.0,0.0772,-0.0026,-0.0004,103.5062,True
1719823644.9310405,2.8573,0.0,0.0473,-0.0016,-0.0014,100.88,False,0.8988,0.0,-0.1041,-0.0,-0.0,103.6137,True
1719823644.9615202,2.8571,0.0,0.0288,-0.0048,-0.0008,100.6456,False,0.899,0.0,-0.0458,-0.0074,-0.0063,103.2375,True
1719823644.9914362,2.8568,0.0,-0.0501,0.0145,0.0014,100.6456,False,0.8993,0.0,0.0408,0.005,0.0031,103.345,True
1719823645.0210826,2.8568,0.0,-0.0785,0.0035,0.0057,100.6456,False,0.8995,0.0,0.0877,-0.0076,-0.004,103.6137,True
1719823645.0510101,2.8568,0.0,-0.0344,0.0,-0.0,100.88,False,0.8997,0.0,0.0612,-0.0101,-0.0068,103.2912,True
1719823645.080539,2.8573,0.0,0.0751,0.0016,-0.0027,100.6456,False,0.8992,0.0,-0.0023,0.0024,0.0028,103.5062,True
1719823645.11058,2.8571,0.0,0.0157,-0.0032,0.0009,100.6456,False,0.8992,0.0,0.0075,0.0026,0.0004,103.1837,True
1719823645.1403308,2.8569,0.0,-0.0246,-0.0048,-0.0004,100.6925,False,0.8988,0.0,-0.0946,0.0053,-0.0033,103.56,True
1719823645.1701694,2.8568,0.0,-0.1246,0.0065,0.0017,100.6456,False,0.8994,0.0,0.0338,-0.0052,-0.0011,103.56,True
1719823645.2005303,2.8574,0.0,0.0846,0.0,-0.0,100.5987,False,0.8991,0.0,-0.026,-0.0022,-0.0059,103.2912,True
1719823645.2304027,2.8568,0.0,0.0017,-0.0032,0.0012,100.6456,False,0.8998,0.0,0.0929,0.005,0.0032,103.3988,True
1719823645.260756,2.857,0.0,0.0224,0.0032,-0.0011,100.6456,False,0.8992,0.0,-0.0302,0.0077,0.0032,103.56,True
1719823645.2924893,2.8572,0.0,0.0565,0.0048,0.0001,100.7394,False,0.8995,0.0,0.1199,-0.005,-0.0033,103.2912,True
1719823645.3213227,2.8571,0.0,-0.0299,0.008,-0.0008,100.7394,False,0.8994,0.0,0.0697,-0.0002,-0.0061,103.2912,True
1719823645.3509572,2.8568,0.0,-0.1052,0.0017,0.0014,100.6456,False,0.8995,0.0,0.0606,0.0052,0.0008,103.2912,True
1719823645.38053,2.8569,0.0,-0.0082,0.0032,-0.0012,100.6456,False,0.899,0.0,-0.0956,-0.0048,-0.0061,103.5062,True
1719823645.4110544,2.8567,0.0,-0.0946,-0.0051,-0.0051,100.6925,False,0.8989,0.0,-0.0823,0.0024,0.0027,103.3988,True
1719823645.4414585,2.8568,0.0,-0.0514,-0.0174,0.0034,100.6925,False,0.8992,0.0,-0.0131,-0.0074,-0.0064,103.4525,True
1719823645.4710793,2.8571,0.0,0.0396,-0.0096,-0.001,100.5987,False,0.8995,0.0,0.0971,0.0101,0.0061,103.3988,True
1719823645.5013237,2.8568,0.0,-0.0441,0.0097,0.0004,100.5987,False,0.8995,0.0,0.1009,-0.0,-0.0,103.6137,True
1719823645.5318785,2.8571,0.0,0.0242,0.0001,0.0037,100.5987,False,0.8995,0.0,0.0508,0.005,0.0031,103.5062,True
1719823645.5619874,2.8571,0.0,0.0607,0.0032,-0.0014,100.6456,False,0.8993,0.0,-0.0112,0.0026,0.0002,103.3988,True
