Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4317,35.975000,-309.341522,-850.344971,-219.005585,-283.402069,-800.892944,-299.571442,-335.554474,-395.763824,-126.954201,-286.966034,-675.432190,-272.699310,-313.485718,-328.979950,-195.415955,-300.980957,-374.104828,-315.268463,-282.373291,-621.488770,-409.150208,-300.571533,-273.987000,-426.620148,-312.470032,-449.588196,-459.597076
4318,35.983000,-309.426331,-850.839905,-219.270111,-283.530365,-800.678528,-299.634918,-335.125610,-394.791595,-125.514687,-286.902008,-675.294067,-271.610901,-312.704010,-328.301575,-194.176880,-300.656982,-373.554321,-313.912476,-282.539520,-620.745361,-407.771637,-300.406189,-273.275879,-425.000092,-312.543640,-448.716614,-458.072723
4319,35.992000,-309.576721,-851.154480,-219.050842,-283.789307,-800.203125,-299.187286,-335.009979,-392.278320,-125.300842,-286.782715,-674.940552,-270.366364,-312.540558,-325.723724,-193.846954,-300.419128,-373.081268,-312.738739,-282.729340,-619.833191,-406.360565,-300.017365,-272.221802,-423.525726,-312.626617,-447.703461,-456.546478
4320,36.000000,-309.483551,-850.750305,-218.695465,-283.929169,-799.374573,-298.410461,-335.057617,-389.139404,-125.862900,-286.773926,-674.308167,-268.952850,-312.692047,-322.160309,-193.922394,-300.317841,-372.264008,-311.682617,-282.907379,-618.874634,-404.761383,-299.764587,-271.272400,-422.109955,-312.583099,-446.803314,-454.991394
4321,36.008000,-309.660828,-849.968079,-217.504745,-284.317841,-798.260498,-296.816803,-335.207886,-386.473663,-125.588181,-286.706207,-673.308960,-267.363861,-312.854584,-319.102905,-193.257233,-300.494049,-371.208496,-310.126984,-283.031860,-617.848633,-403.168945,-299.517944,-270.226440,-420.765015,-312.619385,-445.868317,-453.494537
4322,36.017000,-309.872437,-848.771362,-215.776566,-284.350189,-797.148132,-295.370270,-335.233704,-384.067688,-124.728004,-286.763519,-672.060791,-265.636749,-312.783997,-316.216156,-191.931396,-300.454498,-369.516968,-308.146088,-283.089203,-616.554626,-401.449493,-299.512970,-269.000946,-419.326202,-312.628204,-444.529785,-451.903992
4323,36.025000,-309.925293,-847.149902,-213.414017,-284.543549,-795.543457,-292.905243,-335.129700,-381.348633,-124.340927,-286.821869,-670.556458,-263.747131,-312.717377,-312.843750,-190.733994,-300.192444,-367.887360,-306.340393,-283.083374,-615.285889,-399.640564,-299.489807,-267.637146,-417.734070,-312.660858,-443.282501,-450.291992
4324,36.033000,-309.962006,-844.840332,-210.677490,-284.507935,-793.774170,-290.316040,-335.203827,-378.505981,-124.268440,-287.013763,-668.612854,-261.713013,-312.554504,-309.229553,-189.952209,-300.406219,-366.178925,-304.389984,-282.987885,-613.748047,-397.828796,-299.720947,-266.191772,-416.133698,-312.724213,-441.915222,-448.488525
4325,36.042000,-309.692444,-842.373962,-207.553894,-284.204041,-791.790466,-287.602020,-335.397461,-375.734741,-124.001106,-287.024658,-666.452881,-259.792450,-313.094849,-305.670624,-188.853775,-300.799469,-364.658844,-302.658691,-282.923645,-612.315491,-396.125427,-300.011627,-264.709747,-414.381470,-312.653442,-440.407318,-446.951874
4326,36.050000,-309.359253,-839.476746,-204.133026,-283.894684,-789.755005,-284.537140,-335.683411,-372.974854,-123.694283,-286.868317,-664.150085,-257.861572,-313.752014,-302.170197,-187.833755,-301.389099,-362.675476,-300.365784,-282.699677,-610.746338,-394.479156,-300.277802,-263.328888,-412.751648,-312.758881,-438.995056,-445.227448
4327,36.058000,-308.909088,-836.324402,-200.335663,-283.277496,-787.603149,-281.593964,-335.820038,-370.239594,-123.512459,-286.714020,-661.658997,-255.808197,-314.352631,-298.526489,-186.626282,-301.689667,-360.911438,-298.392548,-282.561432,-609.274902,-392.920074,-300.657532,-261.833588,-411.010559,-312.769745,-437.433228,-443.644562
4328,36.067000,-308.315552,-832.795532,-196.277359,-282.659546,-785.188843,-278.226593,-335.969360,-367.515503,-123.284599,-286.479095,-659.093689,-253.909058,-314.356689,-295.361115,-185.682999,-301.992401,-359.191010,-296.613739,-282.390625,-607.694580,-391.283325,-300.878326,-260.300232,-409.435608,-312.859863,-435.814850,-441.991302
4329,36.075000,-307.676544,-829.183838,-192.028458,-282.213989,-782.770020,-274.527985,-336.010040,-364.865631,-123.044083,-286.319153,-656.284241,-251.875137,-314.318604,-292.196228,-184.769485,-301.987427,-357.557434,-294.949341,-282.293671,-606.072754,-389.750458,-301.078247,-258.784607,-407.879669,-312.910095,-434.406738,-440.369537
4330,36.083000,-307.447693,-825.174011,-187.618378,-281.833527,-780.114563,-270.975250,-335.979858,-362.283569,-122.834824,-286.196808,-653.496704,-249.857529,-314.472443,-289.113892,-184.013123,-302.101776,-355.798523,-293.303040,-282.141632,-604.619568,-388.211182,-301.190247,-257.191315,-406.397705,-312.874786,-432.810028,-438.959747
4331,36.092000,-307.383698,-821.149170,-183.120758,-281.704010,-777.604187,-267.241241,-336.213409,-359.665924,-122.616051,-285.960297,-650.684387,-247.971100,-314.723480,-286.053741,-183.361404,-302.166351,-354.241302,-291.785034,-282.035187,-603.050171,-386.643188,-301.151978,-255.851898,-405.117188,-312.843597,-431.425659,-437.623077
4332,36.100000,-307.397522,-816.740845,-178.565033,-281.879364,-775.062012,-263.410583,-336.215820,-357.195892,-122.441017,-285.768402,-647.826416,-246.077408,-314.899628,-283.163483,-182.856171,-302.324768,-352.592285,-290.378723,-281.968231,-601.688782,-385.320282,-301.106659,-254.381927,-403.886536,-312.871338,-429.983582,-436.238708
4333,36.108000,-307.632263,-812.204590,-173.829926,-281.974976,-772.286377,-259.596924,-336.274261,-354.761993,-122.276665,-285.754028,-644.902100,-244.168823,-314.854309,-280.425232,-182.310837,-302.308289,-351.116852,-289.038879,-281.830109,-600.271240,-383.902039,-301.046478,-253.054535,-402.758026,-312.682068,-428.773315,-434.989258
4334,36.117000,-308.199402,-807.390442,-168.961029,-282.216919,-769.518311,-255.545731,-336.346405,-352.240753,-122.065437,-285.939423,-641.868896,-242.313583,-314.776428,-277.722412,-181.809464,-302.380310,-349.613800,-287.701996,-281.839111,-599.014587,-382.534851,-300.951050,-251.652664,-401.460175,-312.633698,-427.416290,-433.746552
4335,36.125000,-308.709442,-802.463013,-163.967682,-282.476257,-766.689453,-251.422226,-336.277802,-349.835175,-121.900520,-286.178314,-638.784912,-240.479538,-314.692230,-275.116547,-181.428635,-302.187134,-348.270813,-286.495850,-281.755219,-597.667786,-381.234070,-300.864166,-250.521713,-400.485840,-312.492645,-426.196411,-432.582916
4336,36.133000,-309.152649,-797.164978,-159.026413,-282.757202,-763.795105,-247.336990,-336.362244,-347.323181,-121.754784,-286.332642,-635.751709,-238.901031,-314.853607,-272.355957,-181.000702,-302.397217,-346.777588,-285.215820,-281.711761,-596.501709,-380.162476,-300.821991,-249.281693,-399.451935,-312.360718,-424.966370,-431.560333
4337,36.142000,-309.597046,-791.630615,-154.098190,-282.997681,-760.962402,-243.294098,-336.428925,-344.829041,-121.667404,-286.316467,-632.717957,-237.489853,-315.057495,-269.718384,-180.685440,-302.434937,-345.233429,-284.090088,-281.563324,-595.285645,-379.267059,-300.825867,-248.169495,-398.552338,-312.337677,-423.761475,-430.673737
4338,36.150000,-310.022308,-785.935791,-149.176407,-283.189453,-757.968933,-239.314865,-336.514496,-342.394379,-121.565491,-286.269989,-629.713379,-236.305542,-315.245270,-267.005219,-180.340698,-302.451599,-343.774658,-282.943817,-281.471436,-594.299500,-378.486450,-300.873199,-247.155365,-397.794891,-312.243744,-422.736328,-429.932098
4339,36.158000,-310.335510,-780.223328,-144.430145,-283.300995,-754.972778,-235.344055,-336.602631,-339.997742,-121.424271,-286.374268,-626.534363,-235.039276,-315.341034,-264.487030,-180.015320,-302.576813,-342.297211,-281.741119,-281.441528,-593.381897,-377.776276,-300.824249,-246.121399,-397.083099,-312.245483,-421.850861,-429.226654
4340,36.167000,-310.447205,-774.494019,-139.893494,-283.228058,-751.835815,-231.454788,-336.587952,-337.635681,-121.283836,-286.469391,-623.505676,-233.879196,-315.262177,-262.099915,-179.739777,-302.535492,-340.906128,-280.763489,-281.531586,-592.393005,-377.127930,-300.859985,-245.333237,-396.450226,-312.259216,-421.082428,-428.649750
4341,36.175000,-310.238831,-771.026917,-137.000427,-283.262512,-748.795044,-228.648849,-336.598450,-335.274780,-121.215866,-286.497498,-620.545410,-232.813080,-315.240265,-259.737274,-179.725876,-302.548096,-339.717743,-279.874054,-281.566315,-591.762939,-376.535248,-300.809204,-244.690979,-396.078705,-312.299896,-420.277161,-428.074860
4342,36.183000,-309.975494,-769.192810,-137.815994,-283.300110,-746.281433,-228.919266,-336.671967,-332.900635,-121.049072,-286.578949,-617.974121,-231.825760,-315.313843,-257.491333,-179.710449,-302.597015,-338.452789,-279.072571,-281.726593,-591.127258,-375.831635,-300.790070,-244.063812,-395.741791,-312.344666,-419.659973,-427.565948
4343,36.192000,-310.704376,-767.654663,-138.123230,-283.421753,-744.335693,-229.518570,-336.753174,-330.572693,-121.022453,-286.485199,-616.043884,-231.417480,-315.439575,-255.311218,-179.858551,-302.712311,-337.382629,-278.392090,-281.733551,-590.423828,-375.589661,-300.984467,-243.060791,-395.264191,-312.526520,-419.034668,-427.382294
4344,36.200000,-310.099548,-766.030090,-137.906647,-283.442139,-743.131714,-228.889740,-336.767700,-328.352264,-120.972397,-286.388428,-614.837830,-231.120056,-315.611572,-253.199722,-180.053818,-302.846222,-336.239746,-277.831604,-281.733856,-589.804138,-375.421326,-301.085022,-242.682327,-395.301422,-312.695435,-418.472656,-427.204712
4345,36.208000,-310.714325,-764.409851,-136.608429,-283.462646,-742.515320,-228.258530,-336.877747,-326.096771,-120.889969,-286.284790,-614.233459,-230.966644,-315.728333,-251.101349,-180.280289,-302.754425,-335.315338,-276.958221,-281.836365,-589.450684,-375.291412,-301.339417,-242.503250,-394.890747,-312.835449,-417.999054,-426.887939
4346,36.217000,-310.311127,-762.799011,-136.657837,-283.468689,-742.069458,-228.174026,-336.847687,-323.945862,-120.798553,-286.373199,-613.817688,-231.017944,-315.723846,-249.095718,-180.427231,-302.921661,-334.630615,-276.172516,-281.947815,-589.184814,-375.353638,-301.442383,-242.273346,-394.495117,-312.916870,-417.712769,-426.729675
4347,36.225000,-310.458954,-761.167542,-136.336807,-283.503510,-741.843872,-228.194580,-336.850220,-321.772858,-120.753433,-286.532104,-613.584351,-231.316025,-315.629608,-247.212006,-180.598129,-303.171875,-333.771729,-275.268463,-282.128296,-588.984131,-375.671326,-301.654877,-242.120728,-394.220795,-313.095245,-417.412048,-426.755157
4348,36.233000,-310.662842,-759.667725,-136.066452,-283.613464,-741.793823,-228.156097,-336.925629,-319.574005,-120.663086,-286.601898,-613.562744,-231.666763,-315.940704,-245.121216,-180.830322,-303.264496,-332.996155,-274.364197,-282.346008,-589.014526,-376.063080,-301.950897,-242.190475,-393.943298,-313.347534,-417.365692,-426.805054
4349,36.242000,-310.778900,-758.242493,-135.816544,-283.829865,-741.765808,-228.053192,-337.119202,-317.463074,-120.611130,-286.649994,-613.537231,-232.048416,-316.157593,-243.008606,-181.117783,-303.474518,-332.128937,-273.417938,-282.551849,-589.233093,-376.518738,-302.019989,-242.349792,-393.713867,-313.546844,-417.504669,-426.902130
4350,36.250000,-311.112793,-756.527649,-135.323105,-284.055237,-741.435913,-227.957779,-337.296936,-315.228882,-120.473251,-286.863800,-613.310120,-232.602524,-316.283386,-241.051224,-181.262390,-303.807190,-331.283081,-272.546753,-282.747528,-589.505981,-377.089783,-302.198608,-242.486313,-393.660736,-313.640472,-417.721893,-427.248077
4351,36.258000,-311.268433,-754.822266,-135.166748,-284.248840,-740.917419,-227.926086,-337.397644,-313.217499,-120.378654,-287.118958,-612.829224,-233.287964,-316.226837,-239.295349,-181.502151,-303.719055,-330.499817,-272.020386,-282.949554,-589.864441,-377.735138,-302.212860,-242.706375,-393.824188,-313.754913,-418.070984,-427.699646
4352,36.267000,-311.408569,-753.018188,-134.920181,-284.410980,-740.386353,-227.844757,-337.398376,-310.987488,-120.592117,-287.082001,-612.375916,-233.767426,-316.143890,-237.491318,-181.985550,-303.563721,-329.543610,-271.566528,-283.181641,-590.295349,-378.425964,-302.277496,-242.897659,-394.214294,-313.947876,-418.323517,-428.238098
4353,36.275000,-311.446472,-751.397217,-134.704163,-284.502045,-739.893066,-227.703156,-337.412262,-308.916016,-120.609268,-287.024689,-611.923340,-234.196503,-316.203735,-235.932037,-182.464783,-303.626129,-328.688995,-271.281738,-283.230530,-590.753296,-379.008301,-302.451996,-243.457825,-394.826324,-314.073181,-418.810760,-428.922577
4354,36.283000,-311.520813,-749.610962,-134.334244,-284.477661,-739.409546,-227.536835,-337.495819,-306.929962,-120.650436,-287.027771,-611.506714,-234.530441,-316.371002,-234.500183,-183.135117,-303.692352,-328.141724,-271.224091,-283.338165,-591.244568,-379.468872,-302.507385,-244.117188,-395.311890,-314.163513,-419.394379,-429.437042
4355,36.292000,-311.621002,-747.926575,-134.069199,-284.494904,-738.918579,-227.387833,-337.625427,-305.063507,-120.754814,-287.155731,-611.075073,-234.937210,-316.416962,-233.330505,-184.079147,-303.852203,-327.712036,-271.247742,-283.408356,-591.828674,-379.942963,-302.601013,-244.761597,-396.169373,-314.213318,-420.041504,-430.087677
4356,36.300000,-311.887848,-746.143616,-133.798523,-284.673950,-738.531555,-227.281540,-337.753815,-303.181458,-120.891197,-287.323608,-610.729675,-235.385971,-316.440674,-232.107300,-185.060104,-303.938507,-327.372894,-271.341461,-283.480713,-592.466370,-380.575195,-302.528503,-245.180664,-396.829437,-314.204407,-420.594879,-430.788361
4357,36.308000,-312.013245,-744.451416,-133.593750,-284.835571,-738.150391,-227.093399,-337.868073,-301.274231,-120.961075,-287.321106,-610.397095,-235.970108,-316.457947,-231.127808,-185.985214,-303.848358,-326.989014,-271.509491,-283.427887,-593.206299,-381.251129,-302.467316,-245.797989,-397.534210,-314.209839,-421.297272,-431.465454
4358,36.317000,-312.111908,-742.812866,-133.333557,-284.866943,-737.767700,-226.819107,-337.903717,-299.573914,-121.061729,-287.347321,-610.171204,-236.661087,-316.549835,-229.969681,-186.883423,-303.928619,-326.716614,-271.503571,-283.348785,-593.945190,-382.038910,-302.413391,-246.963043,-398.445740,-314.195618,-422.139069,-432.191315
4359,36.325000,-312.120270,-741.117981,-133.164230,-284.746552,-737.439514,-226.572418,-337.953918,-297.730743,-121.098053,-287.230835,-609.892395,-237.596222,-316.559906,-228.993195,-187.749664,-303.984589,-326.322449,-271.516571,-283.197632,-594.739868,-383.068665,-302.473816,-247.699265,-399.067291,-314.114410,-422.897491,-433.178436
4360,36.333000,-312.560455,-739.409119,-132.802231,-284.620514,-737.194824,-226.413406,-338.152100,-295.913696,-121.203888,-287.068909,-609.844055,-238.567062,-316.635223,-227.868530,-188.599503,-303.876495,-325.848877,-271.562469,-283.077179,-595.641235,-384.166779,-302.483521,-248.348389,-399.708221,-313.960266,-423.778656,-434.113861
4361,36.342000,-312.238098,-737.807983,-132.747360,-284.495636,-737.072205,-226.257339,-338.265839,-294.086609,-121.324242,-286.875092,-609.788513,-239.632202,-316.585907,-226.855392,-189.401581,-303.806976,-325.436066,-271.604553,-282.858185,-596.690674,-385.364960,-302.091156,-249.437531,-400.644531,-313.802612,-424.799683,-435.124847
4362,36.350000,-312.220825,-736.195557,-132.644592,-284.490295,-736.959412,-226.027817,-338.062592,-292.467010,-121.435509,-286.777802,-609.875610,-240.809738,-316.537079,-225.801315,-190.251221,-303.742279,-324.996674,-271.739990,-282.662537,-597.684814,-386.600372,-302.072510,-250.617661,-401.680054,-313.593262,-425.719299,-436.253082
4363,36.358000,-312.356018,-734.539795,-132.334091,-284.542511,-736.917053,-225.824692,-338.292938,-290.660126,-121.459061,-286.768372,-609.996277,-241.962982,-316.448364,-224.980118,-191.073685,-303.655426,-324.628296,-271.882111,-282.508392,-598.807434,-387.813293,-301.801758,-251.685974,-402.566833,-313.408081,-426.795319,-437.397675
4364,36.367000,-312.468719,-733.049744,-132.246094,-284.574554,-736.931213,-225.621292,-338.292572,-288.960571,-121.673172,-286.698761,-610.215027,-243.160034,-316.370911,-224.231659,-192.110870,-303.544739,-324.386780,-272.175385,-282.313629,-599.832458,-389.073608,-301.561157,-252.612320,-403.573730,-313.189301,-427.880707,-438.531708
4365,36.375000,-312.718323,-731.324829,-131.852722,-284.514221,-736.936096,-225.362305,-338.199524,-287.538910,-121.918953,-286.575928,-610.442627,-244.304474,-316.272339,-223.476074,-193.238373,-303.364594,-324.113892,-272.782990,-282.001251,-600.914490,-390.283325,-301.316925,-253.996246,-405.039734,-312.919739,-428.903290,-439.871521
4366,36.383000,-312.777802,-729.798767,-131.666229,-284.335632,-736.973145,-225.022675,-337.345184,-286.979462,-122.722282,-286.339050,-610.663635,-245.508606,-316.015472,-223.262329,-194.227829,-303.242126,-324.060272,-273.529816,-281.740601,-601.963867,-391.491364,-301.184265,-254.856049,-406.326904,-312.690155,-430.021576,-441.122345
4367,36.392000,-312.683960,-728.210388,-131.645264,-284.025116,-736.980957,-224.641159,-336.455597,-288.119720,-123.560066,-286.027008,-610.876770,-246.709595,-315.147217,-224.023788,-194.812302,-302.677704,-324.456909,-274.657562,-281.346863,-602.818054,-392.779968,-301.107452,-255.824326,-407.839539,-312.316772,-431.005493,-442.604889
4368,36.400000,-312.707764,-726.548889,-131.440063,-283.763611,-736.991516,-224.276047,-335.273987,-290.213379,-124.150810,-285.783356,-611.162170,-247.850372,-314.023926,-225.694412,-195.149933,-301.847473,-325.206146,-276.121704,-280.972015,-603.770691,-393.940308,-300.737579,-256.878113,-409.303528,-312.046539,-431.972137,-443.967041
4369,36.408000,-312.731110,-724.913635,-131.321701,-283.506409,-737.209351,-223.957138,-333.718140,-293.039642,-124.572838,-285.540894,-611.621826,-249.100616,-312.836212,-228.352234,-195.430588,-301.149261,-326.699951,-277.928894,-280.554443,-604.898560,-395.309570,-300.511200,-257.912781,-410.988892,-311.746582,-433.093994,-445.358856
4370,36.417000,-312.718872,-723.128784,-131.335144,-283.349731,-737.578918,-223.596725,-332.685425,-296.499603,-124.595840,-285.124664,-612.314331,-250.506348,-311.632263,-231.956146,-195.618622,-300.421783,-328.661316,-279.963348,-280.272858,-605.919312,-396.722748,-299.895691,-258.947662,-412.589630,-311.322845,-434.088928,-446.790039
4371,36.425000,-312.717926,-721.313599,-131.331619,-283.334961,-738.093018,-223.254364,-331.484131,-300.962769,-124.615433,-284.810822,-613.105957,-251.933395,-310.646454,-236.237457,-195.460876,-299.672577,-330.826447,-282.111481,-279.946808,-607.129272,-398.282043,-299.225800,-260.263428,-414.350494,-310.901947,-435.344574,-448.410492
4372,36.433000,-312.763977,-719.658691,-131.363876,-283.389771,-738.591736,-222.938553,-330.686493,-306.606354,-124.299782,-284.543060,-614.087280,-253.539169,-309.763611,-241.234528,-194.888504,-298.738373,-333.287445,-284.409241,-279.731354,-608.564331,-399.862274,-298.784058,-261.436646,-415.845917,-310.556854,-436.629089,-449.936859
4373,36.442000,-312.849182,-718.005005,-131.394348,-283.335205,-738.745361,-222.843704,-329.945953,-312.353394,-124.031425,-284.353607,-614.930359,-255.077057,-308.918884,-246.819077,-194.127899,-297.828186,-335.746368,-286.681946,-279.571075,-609.865601,-401.435974,-297.935364,-262.803894,-417.496490,-310.014771,-438.008820,-451.593353
4374,36.450000,-312.866425,-716.300598,-131.506470,-283.453217,-739.327209,-222.341049,-329.209229,-317.959869,-123.194328,-284.181580,-615.770325,-256.537384,-308.037384,-252.761185,-193.469849,-297.100739,-338.491699,-289.045868,-279.436035,-611.346802,-402.957397,-296.968048,-264.123627,-419.047272,-309.603607,-439.341705,-453.153503
4375,36.458000,-312.942291,-714.675171,-131.490097,-283.361145,-739.366577,-222.011246,-329.087738,-318.733337,-122.000740,-283.941589,-616.626709,-258.112579,-307.115723,-257.111511,-195.339523,-296.595459,-341.566498,-291.673157,-279.202698,-612.821960,-404.629822,-296.271759,-265.775238,-420.852417,-309.226166,-440.813965,-454.722534
4376,36.467000,-312.931610,-713.003174,-131.435852,-283.408691,-739.440918,-221.439407,-328.640259,-317.969452,-124.519218,-283.739227,-617.374451,-259.644531,-306.533844,-258.213226,-199.513199,-296.299713,-344.299286,-294.330627,-279.014526,-614.223267,-406.219147,-295.934540,-266.999756,-422.409149,-308.687988,-442.188232,-456.549408
4377,36.475000,-312.989502,-711.228455,-131.544586,-283.528534,-739.824219,-220.836563,-327.302643,-321.268921,-129.821274,-283.486755,-617.949829,-261.220093,-306.085876,-258.468018,-202.306717,-295.950348,-345.675934,-296.582062,-278.644745,-615.497681,-407.868591,-295.314819,-268.307556,-424.893066,-308.393616,-443.551056,-458.462799
4378,36.483000,-312.898102,-709.395813,-131.716248,-283.324890,-739.640320,-220.423370,-326.425262,-325.606873,-133.495361,-283.226593,-618.352234,-262.801575,-304.919373,-260.223724,-203.566788,-294.935272,-346.370605,-298.513000,-278.379852,-616.850098,-409.338501,-294.928101,-269.632324,-427.261993,-308.147766,-444.955536,-460.384460
4379,36.492000,-312.909882,-707.492798,-131.823975,-283.151825,-739.178284,-220.125412,-324.661743,-327.677856,-133.825653,-283.100586,-618.348022,-264.080750,-304.052673,-262.423279,-204.246506,-293.739044,-347.088135,-300.624786,-278.138550,-618.030518,-410.776947,-294.841217,-270.860168,-429.518158,-307.964874,-446.357147,-462.143982
4380,36.500000,-312.904144,-705.503174,-131.891968,-282.935608,-738.265686,-219.572388,-323.764832,-329.800720,-132.731705,-283.134399,-618.213928,-265.580750,-302.885162,-265.752991,-204.275909,-293.117493,-347.855011,-302.724548,-277.917389,-619.301636,-412.215698,-294.504456,-272.243561,-431.949341,-307.741516,-447.669403,-464.003967
4381,36.508000,-312.911774,-703.523926,-131.976349,-282.870361,-737.530396,-219.351212,-323.068420,-333.204102,-132.357178,-283.085449,-618.101501,-266.923584,-301.876953,-269.469879,-204.045471,-292.956421,-348.917358,-304.690674,-277.689850,-620.602722,-413.544495,-294.536987,-273.429199,-433.825195,-307.583832,-449.077850,-465.752563
4382,36.517000,-312.971466,-701.527832,-132.174988,-282.755920,-736.520203,-218.995010,-322.609680,-337.231934,-132.727066,-282.971222,-618.124695,-268.296021,-301.669312,-273.179291,-204.140930,-292.788849,-350.448059,-306.419373,-277.524811,-621.911072,-414.948273,-294.587250,-274.668274,-435.490265,-307.488800,-450.543152,-467.274139
4383,36.525000,-312.953400,-699.654968,-132.243210,-283.053864,-736.072083,-218.604996,-323.463196,-340.890137,-132.960388,-282.998016,-618.330933,-269.694061,-302.227112,-277.226837,-204.623093,-292.678131,-352.534271,-308.294708,-277.403687,-623.267761,-416.339783,-294.413849,-276.114410,-436.823639,-307.351562,-451.794708,-468.676300
4384,36.533000,-313.085968,-697.644043,-132.364777,-283.637482,-735.472351,-217.802261,-324.371216,-344.676117,-133.637421,-283.034912,-618.705139,-271.131226,-303.492859,-281.219269,-205.603302,-293.086731,-355.357605,-310.091370,-277.275330,-624.632141,-417.638092,-294.459473,-277.314758,-437.903809,-307.239044,-453.229004,-469.823944
4385,36.542000,-313.164581,-695.752686,-132.419067,-283.260040,-735.076355,-217.485062,-325.958435,-349.449402,-134.847946,-283.071991,-619.080872,-272.379974,-304.477509,-285.859680,-206.596481,-293.871033,-358.451508,-312.088928,-277.025055,-626.023987,-419.065308,-294.366882,-278.633575,-438.793488,-306.992432,-454.484680,-471.057617
4386,36.550000,-313.223969,-693.884521,-132.586670,-283.803955,-734.476318,-216.876312,-327.450439,-354.455750,-135.956650,-283.049683,-619.361084,-273.774933,-305.773438,-290.611115,-207.362823,-294.746033,-361.346771,-313.993286,-276.837769,-627.082397,-420.364563,-294.558136,-279.644958,-439.614410,-306.926819,-455.635437,-472.164795
4387,36.558000,-313.472931,-691.902161,-132.676666,-283.299988,-733.511963,-216.572708,-328.718445,-359.140991,-136.428085,-283.114014,-619.299866,-274.914795,-307.244751,-295.360474,-207.989380,-295.455231,-364.234985,-315.562195,-276.531342,-628.173096,-421.476044,-295.096405,-280.442810,-440.437164,-306.924011,-456.536377,-473.202148
4388,36.567000,-313.534485,-689.934937,-132.667160,-283.523102,-732.443115,-215.895355,-330.045074,-363.869781,-136.631943,-283.378937,-618.861755,-275.949219,-308.518982,-300.489807,-208.433121,-295.959839,-366.634277,-317.563629,-276.232697,-629.014954,-422.359314,-295.623962,-281.305695,-441.399872,-306.919312,-457.534851,-474.148102
4389,36.575000,-313.630035,-687.780701,-132.639343,-282.863373,-731.067017,-215.425751,-331.094116,-369.049591,-137.136597,-283.531464,-618.288208,-276.734314,-309.698547,-305.596313,-208.910400,-296.627136,-368.818054,-319.685333,-275.900604,-629.714417,-423.082733,-295.967926,-281.755066,-442.467865,-306.944885,-458.433685,-475.022766
4390,36.583000,-313.720062,-685.707458,-132.673248,-282.629730,-729.726929,-215.000458,-332.963043,-374.468781,-137.919510,-283.548645,-617.661743,-277.555359,-311.016968,-310.668915,-209.291931,-297.758057,-370.759033,-321.803619,-275.564484,-630.243408,-423.754303,-296.655243,-282.325684,-443.631714,-307.010773,-459.119965,-476.131287
4391,36.592000,-313.836609,-683.710327,-132.835098,-282.568878,-728.275940,-214.629776,-334.492493,-379.716431,-138.814301,-283.714935,-616.777466,-278.352264,-312.295532,-315.633301,-210.038986,-298.514832,-372.441559,-324.377350,-275.307068,-630.842041,-424.481598,-297.123322,-282.854889,-444.982513,-307.094757,-459.844757,-477.020782
4392,36.600000,-314.087982,-681.722290,-132.889664,-282.521088,-726.881592,-214.375656,-336.016083,-384.750732,-140.057938,-283.924316,-615.890808,-278.969025,-313.960663,-320.303802,-210.904449,-299.246429,-374.026947,-326.649841,-275.095123,-631.388000,-425.023346,-297.558777,-283.045746,-446.033966,-307.058380,-460.562561,-478.103455
4393,36.608000,-314.554138,-680.130798,-132.963669,-282.541931,-725.634094,-214.026917,-337.659180,-389.494812,-141.552200,-284.180756,-615.247192,-279.611023,-315.386444,-324.797516,-212.099060,-300.088196,-375.984955,-329.008820,-275.027100,-631.815369,-425.407196,-297.915131,-283.576874,-447.400269,-307.097290,-461.209808,-479.023590
4394,36.617000,-315.136902,-678.913757,-132.998642,-282.931061,-724.727295,-213.849060,-338.894836,-394.067841,-143.477020,-284.497772,-614.783386,-280.245331,-316.536255,-328.984589,-213.636185,-300.806305,-378.144897,-331.415955,-274.873230,-632.404175,-425.886749,-298.807739,-285.159668,-449.016479,-307.142181,-461.936523,-479.904724
4395,36.625000,-315.906616,-678.280701,-133.206116,-283.403198,-724.213257,-213.931564,-339.898682,-398.464630,-145.489182,-284.920868,-614.575073,-280.736420,-317.378235,-332.935333,-215.244812,-301.401123,-380.229889,-333.605804,-274.937317,-632.883362,-426.287720,-299.170258,-285.842377,-449.992462,-307.222076,-462.459442,-480.538116
4396,36.633000,-316.928436,-678.270081,-133.473679,-284.121246,-724.137390,-214.108643,-340.346008,-402.354584,-147.530121,-285.546265,-614.639038,-281.103027,-317.797546,-336.447876,-216.772720,-301.439575,-382.345276,-335.831207,-275.153809,-633.352417,-426.571899,-299.284668,-286.625824,-451.034851,-307.326813,-463.035187,-481.195221
4397,36.642000,-318.194000,-678.936890,-133.893799,-285.174225,-724.491333,-214.596863,-340.380157,-405.959564,-149.149750,-286.278259,-614.965759,-281.441925,-317.696838,-339.787384,-218.231674,-301.548950,-384.177155,-337.757629,-275.362335,-633.835815,-426.913574,-299.451752,-287.120056,-451.781586,-307.398193,-463.611176,-481.765442
