Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-304.690460,-781.033936,-155.055252,-279.504608,-733.137634,-237.147018,-329.288452,-394.333191,-123.499367,-283.228271,-608.471191,-207.856171,-309.366394,-302.241150,-150.805222,-296.947235,-343.652710,-272.525513,-278.921143,-573.022339,-349.981323,-309.501434,-400.715088,-398.631653,-297.449768,-225.285065,-364.666138
82,0.683000,-305.868988,-776.311096,-150.611435,-280.163513,-729.289917,-233.230698,-329.442047,-391.077087,-123.189247,-283.641602,-604.627686,-204.386612,-309.408020,-298.165070,-147.559937,-297.229797,-340.204468,-268.867737,-279.473389,-569.755737,-346.646057,-310.069366,-397.254395,-395.088776,-297.650360,-221.907852,-360.997498
83,0.692000,-306.092773,-771.909119,-146.721481,-281.081238,-725.590332,-229.497711,-329.513977,-387.909424,-122.971222,-284.201996,-600.757324,-201.013748,-309.723602,-294.116638,-144.156662,-297.575409,-336.912140,-265.153564,-280.203522,-566.451782,-343.393799,-310.524536,-393.839386,-391.633972,-297.742676,-218.556091,-357.219696
84,0.700000,-307.031738,-767.015259,-142.324722,-281.996460,-721.912903,-225.759354,-330.010925,-384.816284,-122.517281,-284.866516,-596.989990,-197.701477,-309.723236,-290.229156,-140.870819,-297.918030,-333.807892,-261.665283,-281.100433,-563.197571,-340.248291,-311.196289,-390.399292,-388.046661,-298.111938,-215.299393,-353.420166
85,0.708000,-307.983612,-762.334534,-138.173599,-283.043793,-718.183411,-222.065948,-330.044495,-381.722595,-122.270042,-285.832001,-593.111206,-194.389694,-309.654816,-286.697815,-137.764297,-298.238556,-330.900360,-258.319458,-282.067291,-559.959167,-337.096680,-311.973022,-387.140442,-384.616272,-298.576813,-212.054733,-349.640869
86,0.717000,-308.395874,-759.711487,-137.340225,-284.207367,-714.070496,-220.643631,-330.269531,-378.649780,-122.067635,-286.605194,-589.537964,-191.422028,-309.624664,-283.431946,-134.886719,-298.770050,-327.978180,-255.127106,-283.141571,-556.820190,-334.031097,-312.837769,-383.897125,-381.214752,-299.007751,-208.895599,-346.136322
87,0.725000,-309.087341,-757.224365,-138.458572,-284.808441,-710.009277,-221.047287,-330.420868,-375.668701,-121.857735,-287.477173,-586.405884,-188.525070,-309.960480,-279.951080,-131.751907,-299.505188,-324.875183,-251.969849,-284.287109,-553.610046,-331.149719,-313.723083,-380.713104,-378.121704,-299.640533,-205.720917,-342.822815
88,0.733000,-310.196136,-755.312317,-139.033737,-285.071198,-706.801331,-220.585159,-330.437042,-372.534760,-121.771164,-288.203156,-583.720642,-185.883698,-310.371887,-276.572540,-129.036407,-300.076721,-321.801025,-249.118851,-285.424988,-550.324646,-328.399078,-314.759735,-377.440186,-375.222961,-300.336243,-202.517883,-339.917572
89,0.742000,-310.791595,-754.080383,-138.807480,-286.152161,-704.452148,-220.215958,-330.982574,-369.208221,-121.569382,-288.796021,-581.910828,-183.924362,-310.247009,-273.416748,-128.381897,-300.720886,-319.576111,-248.064331,-286.366760,-547.247559,-326.067688,-315.717987,-374.362610,-372.843475,-301.195587,-199.518692,-337.558258
90,0.750000,-311.828369,-752.279724,-137.794464,-287.561218,-702.755493,-219.221207,-330.777924,-365.886932,-121.601952,-289.689880,-580.152832,-182.572357,-309.828064,-270.354340,-128.330734,-301.355103,-317.169556,-247.400970,-287.580292,-544.602234,-324.686218,-317.055573,-371.829742,-371.605621,-302.285126,-196.948532,-336.640961
91,0.758000,-312.147858,-750.242065,-137.619247,-288.718018,-700.572937,-219.102600,-330.970795,-363.123077,-121.482803,-290.672455,-578.091187,-182.249649,-310.037750,-267.424652,-127.886726,-301.799591,-315.240509,-247.255310,-289.325806,-543.098389,-324.443054,-318.594421,-370.429871,-371.476501,-303.202240,-195.435822,-336.816101
92,0.767000,-312.375519,-748.290649,-137.938675,-289.365997,-698.582397,-219.279312,-331.215393,-360.902740,-121.597214,-291.260986,-576.031738,-182.575958,-310.356293,-265.163544,-128.184799,-302.332062,-314.122498,-247.144562,-291.481018,-542.417358,-325.065430,-320.382812,-369.630615,-371.873688,-304.108246,-194.795410,-337.391083
93,0.775000,-312.970734,-746.270447,-137.706726,-290.296570,-696.694397,-219.310638,-331.323761,-358.884155,-121.862518,-292.340851,-574.140137,-182.886734,-310.908752,-263.255646,-128.840607,-303.489258,-313.172333,-247.057709,-293.692047,-542.100708,-325.767761,-322.274902,-369.277985,-372.409882,-304.875458,-194.434433,-337.908569
94,0.783000,-313.468048,-744.483826,-137.475845,-291.661469,-695.184021,-219.214447,-331.788635,-357.238892,-122.040512,-294.130676,-572.525513,-183.033127,-311.086426,-261.754181,-129.856140,-304.747314,-313.157257,-247.732971,-295.805786,-541.695007,-326.156403,-323.930969,-368.847717,-372.622375,-305.987183,-194.144516,-338.245148
95,0.792000,-314.360992,-742.988098,-137.092972,-292.886719,-693.866028,-218.881027,-331.903778,-355.127197,-122.226830,-296.037628,-571.245972,-183.004410,-310.330872,-259.813934,-130.926605,-305.937317,-313.159729,-248.019073,-297.737854,-541.418884,-326.208527,-325.446686,-368.576447,-372.593994,-307.174347,-193.806152,-338.196625
96,0.800000,-315.182739,-741.454773,-136.698853,-294.164154,-692.971680,-218.735596,-332.342621,-353.065277,-122.217026,-297.605530,-570.195129,-182.900558,-310.206726,-257.903625,-131.826324,-306.771912,-313.270172,-247.958237,-299.170013,-541.275330,-326.298035,-326.603058,-368.261261,-372.480347,-308.013062,-193.632004,-337.801300
97,0.808000,-315.916870,-740.072876,-136.393646,-294.949249,-692.035522,-218.718399,-332.679138,-351.001282,-122.326729,-298.183563,-569.367065,-183.127350,-310.796112,-255.802399,-132.374481,-307.484406,-313.258240,-247.579590,-300.283356,-541.152100,-326.620850,-327.730560,-367.890076,-372.251953,-308.806000,-193.351883,-337.166504
98,0.817000,-315.978790,-738.527588,-136.435989,-295.395020,-691.219482,-218.991043,-332.924988,-348.938232,-122.154282,-298.290253,-568.321289,-183.259918,-311.499146,-253.505264,-132.981995,-307.999878,-312.903381,-247.062500,-301.001678,-540.969666,-327.049500,-328.571411,-367.650818,-372.181061,-309.397583,-193.156876,-336.795715
99,0.825000,-316.200378,-737.106689,-135.987869,-295.282013,-690.138428,-218.836563,-333.052124,-346.792114,-122.139641,-298.013123,-567.258057,-183.478073,-312.014832,-251.329956,-133.575394,-308.338806,-312.682190,-246.773819,-301.403992,-540.751099,-327.376068,-329.323700,-367.455750,-372.105957,-310.112762,-192.951340,-336.563599
100,0.833000,-316.361816,-735.310608,-135.209137,-295.308319,-688.889832,-218.631424,-333.030975,-344.931488,-122.176483,-297.777069,-565.989197,-183.448135,-312.026642,-249.562363,-134.540207,-308.580475,-312.575714,-246.837875,-301.450256,-540.563538,-327.439484,-329.684479,-367.247650,-372.106659,-310.733490,-192.741531,-336.578674
101,0.842000,-316.287048,-733.544312,-135.021561,-295.054688,-687.278442,-218.323898,-332.916168,-343.158691,-122.227776,-297.876678,-564.429626,-183.337601,-311.696533,-247.845840,-135.537766,-308.658325,-312.475739,-246.947449,-301.093536,-540.330627,-327.398529,-329.678833,-367.108032,-372.147186,-311.004761,-192.563126,-336.668030
102,0.850000,-316.008698,-731.939636,-134.932373,-294.714905,-685.429382,-217.848953,-333.234558,-341.082245,-122.304230,-297.877869,-562.696838,-183.052689,-312.031616,-246.203873,-136.493958,-308.904114,-312.237366,-246.914200,-300.583374,-540.194763,-327.317719,-329.349945,-366.919220,-372.349823,-311.105347,-192.476746,-336.937012
103,0.858000,-315.918610,-729.887146,-134.503510,-294.300385,-683.563477,-217.257935,-333.190277,-339.165009,-122.278969,-297.919098,-560.633606,-182.888245,-312.648438,-244.341751,-137.686417,-308.868347,-311.915375,-247.143860,-299.876190,-540.136475,-327.443359,-328.798767,-366.920471,-372.813171,-311.016693,-192.457550,-337.620880
104,0.867000,-315.714844,-727.864136,-134.312027,-293.877258,-681.671875,-216.915802,-333.024506,-337.407440,-122.295204,-297.658356,-558.536072,-182.926270,-313.400085,-242.381439,-138.665405,-308.552124,-311.270935,-247.602463,-298.767273,-540.122131,-327.818787,-328.000702,-367.046631,-373.738373,-310.845367,-192.383087,-338.736176
105,0.875000,-315.775879,-725.993103,-133.933426,-293.376160,-679.967346,-216.792206,-332.866608,-335.717346,-122.224289,-297.125916,-556.796448,-183.372284,-313.580078,-240.690750,-140.186783,-307.942108,-310.905548,-248.350388,-297.339203,-540.033630,-328.426788,-326.956696,-367.200897,-374.736053,-310.452332,-192.401733,-340.083893
106,0.883000,-315.447479,-724.141663,-133.651245,-292.426788,-678.479248,-216.405212,-332.799927,-334.055786,-122.147629,-296.082214,-555.287476,-184.008575,-313.934296,-239.328979,-141.544830,-307.170624,-310.563263,-249.127029,-295.565948,-539.972656,-329.201385,-325.606934,-367.356781,-376.032135,-309.837128,-192.391510,-341.500275
107,0.892000,-315.075684,-722.349854,-133.306274,-291.191772,-677.576477,-216.231308,-332.565796,-332.493713,-122.010643,-294.839752,-553.932739,-184.747559,-313.948151,-238.040100,-143.371262,-306.439972,-310.458252,-250.189392,-293.578125,-540.036377,-330.007202,-324.028107,-367.617188,-377.310211,-309.102783,-192.562393,-342.996399
108,0.900000,-314.938232,-720.595825,-132.627457,-289.898773,-676.721802,-215.975143,-332.596252,-330.888000,-121.876434,-293.513062,-552.744141,-185.561905,-314.270355,-236.826416,-145.167175,-306.097382,-310.388550,-250.943832,-291.512360,-540.253357,-331.009583,-322.408142,-367.925598,-378.538025,-308.222565,-192.809845,-344.404938
109,0.908000,-314.112305,-719.250549,-132.525970,-288.719818,-676.053711,-215.745743,-332.499268,-329.348572,-121.847557,-292.179993,-551.819153,-186.444916,-314.222534,-235.696350,-147.185257,-305.128418,-310.728943,-251.855789,-289.449341,-540.726440,-331.971191,-320.700714,-368.497467,-379.695892,-307.290771,-193.235519,-345.445801
110,0.917000,-314.276001,-717.565369,-131.690201,-287.590302,-675.433594,-215.490982,-332.409912,-327.706421,-121.690323,-290.921906,-550.993896,-187.406830,-313.919678,-234.606110,-148.957886,-304.326538,-311.159607,-252.366058,-287.477539,-541.196716,-332.889008,-318.946228,-368.986633,-380.664185,-306.069550,-193.927490,-346.320953
111,0.925000,-313.549774,-716.412659,-131.440445,-286.591614,-674.823120,-215.182083,-332.201965,-326.322998,-121.528694,-289.729523,-550.132874,-188.234299,-313.876892,-233.832779,-150.377090,-303.048035,-311.787933,-252.762909,-285.386047,-542.059753,-333.794708,-317.137268,-369.894379,-381.602997,-304.774994,-194.699768,-346.955109
112,0.933000,-313.016418,-714.978333,-131.146332,-285.562683,-674.282288,-214.832245,-331.892822,-324.722107,-121.202553,-288.537964,-549.327332,-189.018494,-313.459473,-232.931564,-151.523163,-301.619263,-312.369232,-252.872711,-283.463501,-543.028503,-334.678619,-315.216064,-370.720917,-382.471008,-303.205048,-195.724121,-347.590271
113,0.942000,-312.879669,-713.502075,-130.589645,-284.454865,-673.701843,-214.619614,-331.533173,-323.385376,-121.038109,-287.397491,-548.575378,-189.922592,-313.036926,-231.827927,-152.677765,-300.483673,-312.845734,-252.791260,-281.581696,-544.026245,-335.583496,-313.426910,-371.874268,-383.401917,-301.776276,-196.792770,-348.313660
114,0.950000,-312.403900,-712.116516,-130.326553,-283.384521,-673.166748,-214.396759,-331.281677,-321.929138,-120.875587,-286.096497,-547.758667,-191.062881,-312.688416,-231.152374,-154.089890,-299.341217,-313.479553,-252.970367,-279.649139,-545.287842,-336.815460,-311.593781,-373.141846,-384.596863,-300.412872,-197.988358,-349.245453
115,0.958000,-311.985168,-710.683167,-129.903641,-282.352722,-672.863342,-214.280075,-331.308105,-320.461884,-120.744331,-284.561615,-547.175476,-192.507370,-312.371490,-230.413345,-155.547073,-298.186340,-314.074829,-253.330017,-277.737335,-546.540955,-338.151031,-309.904236,-374.514221,-386.055328,-299.050995,-199.321762,-350.533020
116,0.967000,-311.703094,-709.283081,-129.557495,-281.359894,-672.638611,-214.220840,-330.771240,-319.185944,-120.678017,-283.172668,-546.622925,-194.067245,-312.231140,-229.661530,-157.132339,-297.208313,-314.519653,-253.859909,-276.008484,-547.771545,-339.747406,-308.376526,-375.997009,-387.694946,-297.916962,-200.696060,-352.166229
117,0.975000,-311.248810,-707.737732,-129.383865,-280.532898,-672.474426,-214.133270,-330.605133,-317.938354,-120.500877,-282.106018,-546.125244,-196.004990,-311.999115,-229.242004,-158.898514,-296.255463,-315.124146,-254.771805,-274.487122,-549.221741,-341.625305,-307.047485,-377.408691,-389.679108,-296.842499,-202.250671,-354.213806
118,0.983000,-311.294891,-706.397400,-128.746185,-279.784393,-672.283386,-214.290787,-330.414795,-316.676971,-120.478790,-281.216034,-545.618164,-198.140305,-311.568512,-229.203796,-161.059479,-295.617859,-316.007935,-256.097626,-273.155243,-550.991089,-343.701294,-305.876617,-379.158722,-391.956329,-296.140717,-203.923950,-356.582977
119,0.992000,-311.274994,-704.816772,-128.661301,-279.338684,-672.189026,-214.572723,-330.418274,-315.585999,-120.439980,-280.614349,-545.226685,-200.408875,-311.348175,-229.448654,-163.593475,-295.040070,-317.019470,-257.870514,-272.125061,-552.648743,-345.902435,-304.848358,-381.028290,-394.466827,-295.488098,-205.678391,-359.050720
120,1.000000,-311.274780,-703.310303,-128.522400,-279.038177,-672.146545,-214.780960,-330.703491,-314.477936,-120.398758,-280.354370,-544.918640,-202.866806,-311.213959,-230.253525,-166.617538,-294.576599,-318.399872,-260.110321,-271.330475,-554.477722,-348.182587,-304.135468,-382.899567,-396.969910,-294.982483,-207.484650,-361.807098
121,1.008000,-311.232666,-701.867126,-128.328705,-278.765961,-672.184631,-214.989563,-330.530640,-313.618378,-120.658768,-280.356049,-544.837097,-205.497406,-310.822021,-231.387939,-170.204529,-294.313019,-320.309631,-262.852448,-270.651337,-556.350708,-350.579376,-303.546997,-385.052673,-399.655487,-294.706757,-209.510941,-364.689178
122,1.017000,-311.341339,-700.333130,-128.000916,-278.575714,-672.445862,-215.390747,-330.356049,-312.968323,-120.779816,-280.002747,-545.004089,-208.324081,-310.429474,-233.056442,-173.936401,-294.155273,-322.518829,-265.960083,-270.226562,-558.561035,-353.171387,-303.263733,-387.147766,-402.488800,-294.605316,-211.703354,-367.749481
123,1.025000,-310.842346,-698.971619,-128.244507,-278.402954,-672.940979,-215.849899,-330.178345,-312.420746,-121.022484,-279.662018,-545.365784,-211.268951,-310.042175,-234.949524,-177.561615,-293.937744,-324.925323,-269.014282,-269.997101,-560.876648,-355.990570,-303.174103,-389.534943,-405.424255,-294.509888,-214.028168,-370.819366
124,1.033000,-311.184784,-697.685974,-127.758606,-278.322449,-673.394714,-216.094406,-330.132233,-311.803802,-121.279076,-279.533447,-545.809875,-214.395111,-309.597382,-236.754471,-181.042831,-293.806915,-327.244293,-271.931610,-270.117798,-563.419434,-358.846710,-303.289001,-392.210693,-408.358490,-294.478851,-216.607498,-373.970123
125,1.042000,-310.996368,-696.097290,-127.729774,-278.463715,-673.965393,-216.503326,-330.229462,-311.023376,-121.554749,-279.747375,-546.260559,-217.660675,-309.312164,-238.562424,-184.335419,-293.714935,-329.592438,-274.527710,-270.484375,-566.215576,-361.770416,-303.559601,-394.957855,-411.424713,-294.569244,-219.399231,-377.079559
126,1.050000,-311.179779,-694.819397,-127.817017,-278.973633,-674.720520,-217.062698,-330.309479,-310.279236,-121.923393,-280.052551,-547.163391,-221.060974,-308.970520,-240.207306,-187.278229,-293.952423,-331.784912,-276.784515,-271.058929,-569.227905,-364.813080,-304.000732,-397.923828,-414.419647,-294.675049,-222.368561,-380.156464
127,1.058000,-311.589203,-693.587280,-127.738701,-279.488281,-675.562317,-217.547882,-330.449310,-309.515228,-122.339470,-280.400818,-548.233215,-224.555267,-308.699707,-241.761841,-189.978973,-294.057678,-334.084534,-278.828522,-271.836151,-572.395813,-367.962891,-304.613434,-401.037170,-417.386749,-294.816315,-225.613602,-383.199463
128,1.067000,-311.785736,-692.508911,-127.662193,-280.044769,-676.674683,-217.883743,-330.369873,-309.009338,-122.808090,-280.929260,-549.554199,-228.108017,-308.513306,-243.389999,-192.561981,-294.377350,-336.273346,-280.727478,-272.791321,-575.713135,-371.075378,-305.376678,-404.385254,-420.440247,-295.111023,-228.939285,-386.119385
129,1.075000,-311.970520,-691.307312,-127.622185,-280.484222,-677.932129,-218.310562,-330.172974,-309.070679,-123.576866,-281.643921,-551.076599,-231.776047,-308.398163,-245.078583,-194.965103,-294.758698,-338.462952,-282.468811,-273.686554,-579.160217,-374.440308,-306.102997,-407.636963,-423.652832,-295.528381,-232.371338,-389.143036
130,1.083000,-312.683319,-690.199524,-127.490608,-281.175293,-679.461548,-218.782837,-329.703278,-310.964966,-125.190735,-282.181976,-553.096313,-235.763138,-307.844635,-247.537659,-196.933105,-295.131592,-340.947144,-284.642609,-274.584839,-582.670837,-378.149048,-306.897064,-411.005402,-426.946014,-296.034790,-235.817307,-392.249268
131,1.092000,-313.014832,-689.113220,-127.540825,-281.852570,-681.151672,-219.314865,-329.360992,-313.548431,-126.543205,-282.689331,-555.376343,-239.979950,-307.325867,-250.846298,-199.004990,-294.842957,-343.745728,-287.414703,-275.483887,-586.269531,-382.128357,-307.725128,-414.477539,-430.509644,-296.448883,-239.334106,-395.580780
132,1.100000,-313.267242,-687.981873,-127.625305,-282.384644,-682.909302,-219.762085,-328.942413,-315.920868,-127.652321,-283.119019,-557.820251,-244.408310,-307.132935,-254.896576,-201.731567,-294.919250,-347.148590,-290.853943,-276.367584,-589.870911,-386.339478,-308.509094,-418.020233,-434.426910,-296.765503,-242.889893,-399.279663
133,1.108000,-313.341522,-686.776855,-127.822174,-282.873322,-684.933228,-220.296509,-328.985199,-319.308228,-129.466934,-283.452881,-560.561218,-248.993866,-306.925842,-259.954163,-204.814606,-294.968842,-351.722961,-294.399475,-277.331543,-593.711609,-390.772430,-309.229767,-421.695740,-438.625244,-297.108246,-246.669510,-403.153412
