Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-310.125824,-840.567444,-201.877686,-283.863373,-790.891052,-282.613403,-336.504517,-365.502960,-123.131836,-287.226593,-664.521118,-258.237610,-314.075409,-294.119568,-186.252441,-301.753693,-359.699799,-296.056244,-282.858551,-610.181152,-394.406982,-300.547913,-262.629852,-410.507660,-312.898712,-437.904572,-444.101654
82,0.683000,-309.568848,-837.927612,-198.295654,-283.497406,-789.338928,-279.461609,-336.737335,-362.946411,-122.919464,-286.932007,-662.701782,-256.631104,-314.456116,-291.394531,-185.785919,-302.017395,-358.198883,-294.959534,-282.768677,-608.537903,-392.828766,-300.775055,-260.891144,-409.167603,-313.028107,-436.420013,-442.646606
83,0.692000,-309.101074,-835.006165,-193.982040,-283.024384,-787.619934,-276.002869,-336.881073,-360.344452,-122.649292,-286.656830,-660.706970,-254.958450,-314.708466,-288.355621,-185.131088,-302.293610,-356.341125,-293.577881,-282.739563,-606.781433,-391.362946,-301.043976,-259.322144,-407.985870,-313.167480,-434.690979,-441.322357
84,0.700000,-308.470642,-831.680481,-189.450699,-282.564270,-785.867554,-272.313385,-336.937225,-357.687012,-122.423599,-286.285675,-658.734924,-253.402710,-314.707703,-285.131104,-184.276993,-302.527557,-354.123932,-291.859802,-282.658051,-605.098206,-389.881500,-301.179688,-257.770508,-406.900513,-313.296417,-433.150452,-440.044281
85,0.708000,-308.085052,-828.199463,-184.521393,-282.078827,-783.936584,-268.254120,-336.992188,-354.948120,-122.248672,-286.094879,-656.509216,-251.724899,-314.713684,-281.692871,-183.229828,-302.646179,-351.821289,-290.109131,-282.673889,-603.614136,-388.436462,-301.377930,-256.282928,-405.863373,-313.342377,-431.720398,-438.797455
86,0.717000,-307.665100,-824.265686,-179.488113,-281.820190,-781.983521,-264.083008,-337.046967,-352.172333,-121.971710,-285.917267,-654.272583,-250.025635,-314.899078,-278.219696,-182.135727,-302.850159,-349.537140,-288.259644,-282.716949,-602.072632,-386.978119,-301.416534,-255.007202,-404.712097,-313.328217,-430.368896,-437.581146
87,0.725000,-307.687531,-820.161438,-174.277740,-281.767822,-779.879944,-259.938629,-337.106689,-349.496887,-121.825928,-285.885681,-651.878601,-248.309677,-315.170288,-274.764526,-181.090775,-303.058624,-347.324585,-286.283051,-282.676056,-600.835449,-385.681366,-301.440582,-253.787399,-403.535889,-313.379333,-429.205139,-436.331482
88,0.733000,-308.039795,-815.666687,-168.951172,-281.909302,-777.704224,-255.599030,-337.193909,-346.751373,-121.623787,-285.863953,-649.503845,-246.632492,-315.447662,-271.471588,-180.163559,-303.071075,-345.411682,-284.550171,-282.567474,-599.576965,-384.472687,-301.485596,-252.582642,-402.307129,-313.306122,-427.948395,-435.114716
89,0.742000,-308.601410,-810.580444,-163.512405,-282.217896,-775.326599,-251.218948,-337.233093,-344.064545,-121.507950,-285.992493,-646.948547,-245.057526,-315.614777,-268.414398,-179.339417,-303.261261,-343.686584,-282.824829,-282.486816,-598.530334,-383.392029,-301.508698,-251.345612,-401.033295,-313.302094,-426.883545,-433.957611
90,0.750000,-309.211700,-805.336731,-158.016525,-282.554962,-772.905762,-246.660629,-337.297211,-341.461365,-121.342094,-286.079010,-644.414917,-243.562317,-315.512573,-265.507080,-178.931732,-303.280487,-342.251160,-281.295013,-282.351501,-597.482910,-382.382172,-301.478729,-250.658417,-399.891846,-313.178741,-425.825592,-432.921539
91,0.758000,-309.896393,-799.568115,-152.446167,-282.872925,-770.287476,-242.148605,-337.349365,-338.985260,-121.168678,-286.205994,-641.764038,-242.245270,-315.571960,-262.845642,-178.525131,-303.412811,-340.982422,-279.809082,-282.256927,-596.640564,-381.595551,-301.801697,-250.047272,-398.743042,-313.050171,-425.108978,-432.027679
92,0.767000,-310.426727,-793.718140,-147.022614,-283.086121,-767.495361,-237.677444,-337.387115,-336.608978,-121.114143,-286.409180,-639.034851,-240.920303,-315.654694,-260.287842,-178.289368,-303.408173,-339.820801,-278.712463,-282.154846,-596.004700,-380.982056,-301.761932,-249.397110,-397.992523,-312.910736,-424.321869,-431.350922
93,0.775000,-310.820526,-787.551636,-141.787460,-283.310913,-764.671021,-233.251328,-337.461884,-334.182587,-120.971901,-286.484863,-636.294006,-239.844727,-315.704865,-257.881165,-178.275696,-303.578461,-338.520966,-277.592621,-282.016327,-595.459778,-380.550171,-301.826599,-248.786652,-397.330933,-312.813416,-423.717834,-430.902405
94,0.783000,-310.063477,-782.613464,-137.837799,-283.404449,-761.662231,-229.247192,-337.542603,-331.812653,-120.909714,-286.412811,-633.481506,-238.861145,-315.875977,-255.600006,-178.227417,-303.442047,-337.386566,-276.760284,-281.911530,-595.040039,-380.173126,-301.781952,-248.431763,-397.023163,-312.742065,-423.271637,-430.611877
95,0.792000,-310.325989,-780.669006,-137.508667,-283.459015,-758.772400,-228.704285,-337.559723,-329.441040,-120.711067,-286.510315,-630.508728,-237.775650,-315.839783,-253.553665,-178.441208,-303.496735,-336.295135,-276.010498,-281.870117,-594.717163,-379.703156,-301.713013,-248.148956,-396.947784,-312.639160,-423.025421,-430.375854
96,0.800000,-311.091614,-779.009888,-138.312195,-283.294586,-756.223022,-229.568085,-337.612213,-327.225922,-120.711647,-286.468475,-627.869446,-237.258713,-315.806244,-251.561615,-178.702667,-303.490448,-335.200806,-275.682434,-281.731720,-594.346252,-379.732025,-301.762848,-247.849899,-397.139893,-312.604675,-422.759583,-430.487946
97,0.808000,-311.058472,-777.262878,-138.011978,-283.171539,-754.354309,-229.204178,-337.568115,-324.973328,-120.633247,-286.270050,-626.065735,-237.188339,-315.953644,-249.534668,-179.203476,-303.507294,-334.118713,-275.390900,-281.502991,-594.073547,-380.019531,-301.851837,-247.559662,-397.607544,-312.576599,-422.506195,-430.812775
98,0.817000,-310.289032,-775.500122,-137.347015,-283.063568,-753.442871,-228.280136,-337.639435,-322.803223,-120.577682,-285.921783,-625.235596,-237.288925,-316.340210,-247.767853,-179.640900,-303.530426,-333.206299,-275.039490,-281.343719,-593.981384,-380.259827,-301.771149,-247.432266,-397.889465,-312.522034,-422.510803,-431.152008
99,0.825000,-311.175171,-773.906677,-136.398651,-282.934357,-753.022217,-228.024216,-337.699707,-320.662201,-120.469284,-285.856415,-624.782959,-237.587402,-316.343262,-246.122910,-180.276413,-303.504852,-332.618561,-274.789795,-281.162842,-594.070740,-380.686768,-301.821625,-247.506653,-398.069550,-312.445557,-422.540100,-431.411957
100,0.833000,-311.176849,-772.444397,-136.133575,-282.838348,-752.729614,-228.029251,-337.712341,-318.700287,-120.425735,-285.981262,-624.601807,-238.164658,-316.469635,-244.801270,-180.896393,-303.605591,-332.203369,-274.555878,-281.083374,-594.215088,-381.313171,-301.954041,-247.680405,-398.179443,-312.434845,-422.582153,-431.823700
101,0.842000,-310.700043,-770.815369,-136.274765,-282.864624,-752.716431,-228.048782,-337.741150,-316.648529,-120.438385,-286.050354,-624.687805,-238.900116,-316.375366,-243.216888,-181.699997,-303.566010,-331.852295,-274.294800,-281.166016,-594.571045,-382.076233,-302.044434,-247.906967,-398.338837,-312.512848,-422.935089,-432.358612
102,0.850000,-310.842194,-769.388062,-135.936386,-282.944122,-752.959717,-228.001617,-337.817200,-314.707367,-120.370750,-285.949921,-624.987610,-239.733383,-316.446259,-241.864868,-182.352417,-303.447083,-331.542480,-273.893921,-281.232666,-595.274353,-382.953979,-301.967438,-248.308151,-398.561768,-312.474274,-423.523499,-432.975830
103,0.858000,-310.975769,-767.829163,-135.586945,-283.101532,-753.270020,-227.923691,-337.821289,-312.684143,-120.300125,-285.962372,-625.430664,-240.703979,-316.459015,-240.486633,-183.166901,-303.417633,-331.184570,-273.780914,-281.269714,-595.996826,-384.045654,-301.947479,-248.938690,-399.109070,-312.367126,-424.179657,-433.734680
104,0.867000,-311.183746,-766.338867,-135.312973,-283.262573,-753.616089,-227.897705,-337.882080,-310.817688,-120.358635,-285.996918,-625.904358,-241.967575,-316.351501,-239.342010,-184.026398,-303.281433,-330.854340,-273.831970,-281.366119,-596.790100,-385.333801,-301.544434,-249.950699,-400.066284,-312.361023,-424.856476,-434.893280
105,0.875000,-311.450256,-764.818909,-135.121628,-283.505127,-754.010864,-228.003540,-337.890350,-308.963226,-120.394913,-285.871216,-626.478699,-243.222946,-316.268616,-238.180313,-184.987564,-302.929688,-330.520325,-274.041046,-281.388733,-597.624817,-386.668945,-301.538818,-250.653625,-400.841034,-312.387360,-425.733215,-435.949158
106,0.883000,-311.599731,-763.351196,-134.986511,-283.703400,-754.234009,-228.051193,-338.148895,-306.846710,-120.670074,-285.672821,-626.802124,-244.357666,-316.111145,-237.210281,-186.195541,-302.688202,-330.340759,-274.445068,-281.407501,-598.617798,-387.915588,-301.420105,-251.480255,-401.818085,-312.309143,-426.565338,-437.170929
107,0.892000,-311.638092,-761.753723,-134.732452,-283.762238,-753.938843,-227.933472,-338.324188,-305.082825,-120.741249,-285.628876,-626.703186,-245.440826,-315.894501,-236.693604,-187.405396,-302.573425,-330.370941,-275.012726,-281.394073,-599.644653,-389.259186,-300.976318,-252.537704,-403.221130,-312.285614,-427.493134,-438.359009
108,0.900000,-311.786438,-759.821533,-134.393555,-283.767914,-753.037170,-227.727066,-338.182526,-303.577728,-120.970818,-285.786285,-626.014587,-246.436371,-315.857452,-236.314957,-188.800018,-302.512817,-330.578613,-275.810150,-281.443909,-600.696411,-390.530304,-300.968994,-253.596313,-404.447845,-312.251160,-428.525574,-439.655060
109,0.908000,-311.841034,-757.878296,-134.172409,-283.797516,-751.886658,-227.549606,-338.341125,-301.910980,-121.051132,-285.956268,-625.121704,-247.482132,-315.872467,-236.138184,-190.348511,-302.462891,-330.951172,-276.728699,-281.461121,-601.759155,-391.873810,-300.841309,-254.828690,-405.905243,-312.226105,-429.633301,-441.054260
110,0.917000,-312.022186,-755.934814,-134.089310,-283.803284,-750.791321,-227.468292,-338.470520,-300.302338,-121.225044,-285.965210,-624.185913,-248.494553,-315.844299,-236.071991,-192.035416,-302.460052,-331.351349,-277.837921,-281.308350,-602.766663,-393.183411,-300.784332,-255.593384,-407.288361,-312.171387,-430.723175,-442.472260
111,0.925000,-312.658508,-754.000061,-133.706573,-283.764984,-749.651123,-227.278137,-338.592957,-298.806274,-121.424988,-285.938599,-623.331665,-249.630173,-315.842194,-236.265396,-193.682953,-302.724701,-331.789703,-279.164001,-281.160217,-603.851929,-394.523132,-301.050171,-256.837799,-409.008575,-312.132416,-431.762207,-443.991974
112,0.933000,-312.385925,-751.962646,-133.429932,-283.732697,-748.724487,-227.044144,-338.603882,-297.418488,-121.545876,-285.902100,-622.586731,-250.815369,-315.836029,-236.627411,-195.429184,-302.666260,-332.256989,-280.624664,-280.875702,-604.958923,-395.984253,-301.034729,-257.940094,-410.792419,-312.005432,-433.055725,-445.594818
113,0.942000,-312.684753,-750.222351,-133.319000,-283.645477,-747.865051,-226.947006,-338.793671,-295.991974,-121.688713,-285.777618,-622.071045,-252.096359,-315.902771,-237.125198,-197.144699,-302.636993,-332.798492,-282.074585,-280.627563,-606.012024,-397.437012,-301.031097,-258.846680,-412.454956,-311.914948,-434.119202,-447.267365
114,0.950000,-312.729156,-748.414429,-133.405914,-283.569092,-747.074585,-226.824799,-338.848724,-294.564240,-121.894577,-285.654907,-621.551331,-253.410461,-315.808289,-237.829529,-198.898651,-302.563232,-333.655182,-283.715820,-280.415802,-607.294189,-398.916840,-301.199005,-260.230072,-414.304688,-311.666565,-435.485596,-448.948883
115,0.958000,-312.490814,-746.577271,-133.399979,-283.572113,-746.295715,-226.769257,-339.082001,-293.245789,-122.033630,-285.579742,-621.050171,-254.870117,-315.661865,-238.686234,-200.653625,-302.450989,-334.677277,-285.193329,-280.287720,-608.653809,-400.518311,-300.984375,-261.623108,-416.095093,-311.557312,-436.785889,-450.596039
116,0.967000,-312.583496,-744.760742,-133.284256,-283.628571,-745.385498,-226.694351,-338.900116,-292.115326,-122.358749,-285.618469,-620.528015,-256.356842,-315.478607,-239.895187,-202.368668,-302.314575,-335.884857,-286.823914,-280.161987,-610.192993,-402.175873,-300.821930,-263.130951,-417.780975,-311.357574,-438.296631,-452.289124
117,0.975000,-312.755157,-742.972290,-133.316025,-283.839661,-744.548462,-226.753250,-339.132965,-291.023499,-122.475525,-285.608002,-620.063293,-257.978027,-315.205353,-241.389282,-204.144409,-302.026794,-337.325409,-288.374847,-280.022461,-611.697876,-403.931305,-300.446960,-264.739777,-419.476807,-311.223724,-439.801056,-453.928040
118,0.983000,-312.885223,-741.095764,-133.335953,-283.943878,-743.741211,-226.725815,-339.031891,-289.930328,-122.799713,-285.595917,-619.548584,-259.646454,-315.003662,-242.997986,-205.823517,-301.662964,-338.934052,-290.090149,-279.910919,-613.379883,-405.747375,-299.955017,-266.165619,-421.039276,-310.985535,-441.449646,-455.767120
119,0.992000,-312.946686,-739.120483,-133.289719,-283.716858,-742.949097,-226.691772,-338.432068,-289.911255,-123.619705,-285.438751,-619.212830,-261.481842,-314.362152,-244.557129,-207.616470,-301.324066,-340.649231,-291.633881,-279.807770,-614.918030,-407.560394,-299.686066,-267.959045,-422.785278,-310.770172,-443.026337,-457.514374
120,1.000000,-312.995941,-737.245300,-133.303787,-283.925812,-741.888794,-226.706589,-337.745819,-292.183563,-125.400124,-285.234802,-618.774170,-263.234436,-313.465027,-246.422913,-209.263168,-300.685272,-342.508392,-293.411774,-279.557251,-616.624939,-409.427856,-299.316620,-269.217407,-424.304321,-310.517029,-444.580566,-459.254120
121,1.008000,-312.978760,-735.383362,-133.343277,-283.617493,-741.120544,-226.669830,-336.470825,-294.584106,-127.332298,-285.009033,-618.437134,-265.094116,-312.528717,-248.873718,-211.106781,-299.896790,-344.697723,-295.597290,-279.345306,-618.182922,-411.251160,-299.034607,-271.067627,-426.123383,-310.253967,-446.147186,-461.008179
122,1.017000,-312.987396,-733.453247,-133.366867,-283.501312,-740.164978,-226.680801,-335.605347,-296.994293,-129.098450,-284.842621,-617.994141,-266.942841,-311.593933,-251.668182,-213.069580,-298.821106,-347.480011,-298.169434,-279.116577,-619.682434,-413.134796,-298.514832,-272.653198,-428.096069,-310.034882,-447.563873,-462.815063
123,1.025000,-313.054230,-731.459229,-133.410034,-283.479065,-739.225647,-226.686752,-334.851013,-299.746948,-131.084442,-284.679352,-617.581177,-268.806885,-311.068756,-254.907394,-215.408371,-298.251068,-350.315308,-300.979431,-278.890808,-621.291016,-414.995117,-298.301056,-274.039642,-429.926239,-309.714630,-449.098236,-464.720551
124,1.033000,-313.149414,-729.558594,-133.607910,-283.511108,-738.243469,-226.830902,-334.567169,-303.158752,-132.993042,-284.505646,-617.225464,-270.791473,-310.268463,-258.528076,-217.933929,-297.686523,-353.285706,-303.988770,-278.598785,-622.748901,-416.892487,-297.858002,-275.574005,-432.040680,-309.380188,-450.760315,-466.671326
125,1.042000,-313.184296,-727.599060,-133.646072,-283.511780,-737.101990,-226.775101,-334.190033,-306.655518,-135.385345,-284.300629,-616.779297,-272.669556,-309.688690,-262.444855,-220.484055,-297.081055,-356.719177,-307.362274,-278.400635,-624.299194,-418.737488,-297.173553,-277.124664,-434.404175,-309.018494,-452.166565,-468.738037
126,1.050000,-313.183868,-725.537170,-133.629974,-283.534393,-735.806152,-226.733292,-333.597595,-310.098816,-137.728836,-284.098206,-616.227539,-274.597778,-309.219666,-266.449188,-222.975708,-296.511200,-359.874084,-310.779907,-278.108673,-625.750610,-420.590515,-296.871674,-278.411560,-436.571533,-308.664703,-453.766174,-470.778290
127,1.058000,-313.235168,-723.532349,-133.807022,-283.508942,-734.529602,-226.889313,-332.781891,-314.044708,-140.008698,-284.020691,-615.591431,-276.461914,-308.615387,-270.810913,-225.272675,-296.055664,-362.924377,-314.132050,-277.867981,-627.187622,-422.307465,-296.241394,-279.884552,-439.106964,-308.218353,-455.192261,-472.917572
128,1.067000,-313.310242,-721.576538,-133.921875,-283.476105,-733.228821,-226.926529,-332.166748,-318.129944,-142.346481,-283.843628,-615.054199,-278.380096,-307.934326,-275.193390,-227.645248,-295.554413,-366.294830,-317.770203,-277.551086,-628.417969,-424.028717,-295.836304,-281.284973,-441.684509,-307.890808,-456.575989,-475.021240
129,1.075000,-313.313171,-719.522827,-133.970123,-283.410034,-731.781494,-226.885269,-331.443146,-322.097137,-144.553726,-283.534058,-614.488159,-280.272064,-307.405884,-279.707031,-230.021896,-295.030121,-369.424042,-321.500397,-277.097565,-629.693115,-425.713867,-295.642365,-282.427460,-444.159943,-307.563385,-457.892212,-477.083038
130,1.083000,-313.271332,-717.425110,-134.161743,-283.329437,-730.377502,-227.015900,-330.893738,-326.122528,-146.745773,-283.288818,-613.780212,-281.992950,-306.940002,-284.113342,-232.277237,-294.764343,-372.559296,-324.745850,-276.740387,-630.919189,-427.331024,-294.983856,-283.368591,-446.420990,-307.217224,-459.235291,-478.965454
131,1.092000,-313.289948,-715.321411,-134.365189,-283.107117,-728.883118,-227.028641,-330.520660,-330.467529,-148.955414,-283.202972,-613.167603,-283.788849,-306.577454,-288.564850,-234.466995,-294.308716,-375.818573,-328.332153,-276.285980,-632.019348,-428.889404,-294.891449,-284.370087,-448.551483,-306.845123,-460.584381,-480.912994
132,1.100000,-313.266235,-713.213562,-134.470947,-282.949066,-727.454590,-227.031281,-330.298004,-335.254486,-151.255997,-283.025818,-612.575378,-285.385132,-306.312073,-292.853302,-236.686829,-294.060333,-378.701019,-331.541443,-275.911285,-633.260498,-430.254883,-294.680237,-285.520203,-450.590759,-306.612823,-461.773468,-482.599579
133,1.108000,-313.279785,-711.078247,-134.640076,-282.805084,-725.845398,-227.129532,-330.360809,-339.975616,-153.398544,-282.842438,-611.939697,-287.007996,-306.328094,-297.001434,-238.443970,-293.883636,-380.816162,-335.086273,-275.515289,-634.462341,-431.654327,-294.474884,-286.778198,-452.278046,-306.292694,-463.153534,-484.110931
