Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-304.895874,-845.842041,-245.218719,-277.622650,-801.467773,-328.386322,-338.333466,-447.906525,-204.158142,-284.774384,-675.307556,-308.175018,-317.047119,-371.106964,-261.066162,-300.543762,-410.567108,-382.615387,-276.121857,-646.420776,-451.593994,-299.930481,-300.064758,-483.905396,-307.898926,-477.171661,-509.742920
82,0.683000,-304.842255,-841.763794,-240.680771,-277.343353,-798.377197,-324.354645,-338.479797,-445.174866,-200.392899,-284.737152,-672.084656,-304.932800,-317.324921,-367.998383,-256.917725,-300.883575,-407.964264,-378.410767,-276.012695,-643.863037,-448.489777,-300.219208,-297.511719,-479.672668,-307.923431,-474.653473,-506.112885
83,0.692000,-305.050781,-837.780701,-236.131317,-277.459991,-795.503967,-320.314148,-338.806274,-442.679626,-196.264664,-284.765594,-668.982727,-301.761505,-317.327301,-365.380676,-252.632523,-300.965973,-405.439941,-374.016449,-275.932007,-641.457642,-445.463898,-300.335419,-294.964630,-475.307037,-307.976379,-472.046448,-502.377991
84,0.700000,-305.453278,-833.946350,-231.564041,-277.830444,-792.678711,-316.172516,-338.575043,-440.552338,-192.102829,-284.842712,-666.091553,-298.620239,-317.373962,-363.072296,-248.236969,-300.759521,-403.021820,-369.837250,-276.020386,-638.987549,-442.417175,-300.349579,-292.427155,-470.946014,-307.977570,-469.363220,-498.749390
85,0.708000,-306.128235,-830.108276,-226.954361,-278.313477,-790.123962,-312.095032,-338.305115,-438.558228,-187.987381,-284.890900,-663.351074,-295.540894,-317.193695,-360.928650,-243.947891,-300.774384,-400.690613,-365.557983,-276.091675,-636.713013,-439.317902,-300.280945,-289.902893,-466.523132,-307.975464,-466.808624,-495.036469
86,0.717000,-306.682922,-826.534241,-222.451630,-278.856903,-787.609802,-308.027527,-337.867126,-436.735077,-183.895645,-284.909576,-660.635864,-292.317627,-316.630707,-359.024292,-239.852493,-300.554535,-398.583038,-361.533569,-276.173798,-634.425537,-436.219269,-300.127136,-287.512939,-462.156281,-308.014282,-464.217041,-491.288025
87,0.725000,-307.217651,-823.056152,-217.992752,-279.271667,-785.073914,-304.004791,-337.188385,-435.156586,-180.024841,-284.908752,-658.054688,-289.126190,-316.036438,-357.261200,-235.719330,-300.178406,-396.424805,-357.648560,-276.321228,-632.083618,-433.014038,-299.857880,-285.043152,-457.901764,-308.180481,-461.615967,-487.574280
88,0.733000,-307.230347,-819.903625,-213.770432,-279.558533,-782.445129,-300.019470,-336.136017,-433.480316,-176.213898,-284.941650,-655.328857,-285.729767,-315.126465,-355.700500,-231.976700,-299.638519,-394.312164,-354.031891,-276.648590,-629.632324,-429.677704,-299.612335,-282.510284,-453.879364,-308.300934,-459.098785,-483.790710
89,0.742000,-307.434845,-816.762146,-209.686447,-279.727478,-779.766052,-296.146332,-335.201965,-431.731842,-172.425476,-284.890015,-652.675842,-282.322449,-314.065765,-353.994080,-228.323395,-299.259369,-392.203461,-350.531830,-276.860107,-627.182617,-426.340790,-299.297394,-280.009888,-449.895599,-308.361664,-456.497101,-480.053955
90,0.750000,-307.275909,-813.995789,-205.635391,-279.903290,-777.171631,-292.289154,-334.007416,-429.837158,-168.645706,-284.651428,-649.975708,-278.796356,-313.020813,-352.202850,-224.722504,-298.624146,-390.095428,-347.257874,-277.056519,-624.724854,-422.862274,-298.927551,-277.473969,-446.167389,-308.464752,-454.006409,-476.384552
91,0.758000,-307.153870,-811.052979,-201.697510,-279.842438,-774.582764,-288.514252,-332.301147,-427.834778,-164.889252,-284.362244,-647.282410,-275.242279,-311.970673,-350.242981,-221.182083,-298.018463,-387.713196,-343.879059,-277.292511,-622.304382,-419.417053,-298.618103,-274.905518,-442.587219,-308.604065,-451.424866,-472.826569
92,0.767000,-306.817322,-808.461304,-197.552048,-279.849548,-772.071106,-284.556580,-331.109863,-425.367340,-160.841446,-283.990173,-644.826904,-271.817902,-310.740021,-348.381073,-217.740128,-297.337585,-385.396973,-340.669250,-277.524506,-619.806091,-415.945068,-298.300446,-272.362366,-438.961029,-308.708130,-448.819580,-469.171906
93,0.775000,-306.564423,-805.618042,-193.497986,-279.779144,-769.583557,-280.602722,-330.061737,-422.731995,-156.761490,-283.728455,-642.247559,-268.172424,-309.376678,-346.187897,-214.352875,-296.821686,-383.090698,-337.270081,-277.736176,-617.440247,-412.454224,-297.986786,-269.858765,-435.348022,-308.829926,-446.276123,-465.500854
94,0.783000,-306.355438,-802.978577,-189.074203,-279.684662,-767.116455,-276.570770,-329.146912,-419.865448,-152.363235,-283.354218,-639.738403,-264.596802,-308.146881,-343.988159,-210.716827,-296.211426,-380.823883,-333.732422,-278.036682,-614.943787,-408.886932,-297.640015,-267.371094,-431.552429,-308.940735,-443.744659,-461.747437
95,0.792000,-305.971344,-800.325317,-184.974014,-279.752899,-764.693909,-272.380981,-328.034729,-417.101746,-148.016098,-283.112793,-637.279846,-261.015656,-306.980499,-341.630432,-206.892578,-295.736755,-378.464691,-329.849884,-278.228943,-612.558960,-405.261597,-297.280365,-264.942841,-427.593475,-309.062317,-441.255615,-457.882233
96,0.800000,-306.271484,-797.672668,-180.401733,-279.933655,-762.336365,-268.238953,-327.045898,-414.454529,-143.695953,-283.038116,-634.804871,-257.331696,-306.023743,-339.064606,-202.773621,-295.150116,-376.216064,-325.789215,-278.491302,-610.164307,-401.692139,-296.826355,-262.552643,-423.406158,-309.108276,-438.848572,-453.940826
97,0.808000,-306.275848,-794.820190,-176.180374,-280.281311,-759.985168,-263.968109,-326.313538,-411.679382,-139.190323,-283.092133,-632.417664,-253.581253,-305.237762,-336.581573,-198.412415,-294.780548,-373.818939,-321.344574,-278.689484,-607.966980,-397.907013,-296.407776,-260.186768,-418.985321,-309.115662,-436.418518,-449.770966
98,0.817000,-306.862671,-792.075256,-171.630981,-280.740021,-757.657471,-259.635193,-325.766876,-408.837677,-134.383636,-283.128021,-630.034485,-249.826721,-304.645172,-333.941284,-193.814804,-294.336304,-371.494049,-316.764404,-278.846588,-605.703918,-394.179016,-295.959778,-257.871857,-414.367615,-309.068878,-433.936859,-445.601471
99,0.825000,-307.195496,-789.327271,-167.198044,-281.237457,-755.387878,-255.281693,-325.242249,-406.126251,-129.540344,-283.208801,-627.656006,-245.936951,-304.171448,-331.358185,-189.122040,-293.924744,-369.162537,-311.985107,-278.956451,-603.296753,-390.347229,-295.668427,-255.426651,-409.491974,-309.003632,-431.345764,-441.249573
100,0.833000,-307.800598,-786.579041,-162.546967,-281.628479,-753.004028,-250.973679,-325.095703,-403.888031,-125.450523,-283.272156,-625.251099,-242.057404,-303.908478,-328.662567,-184.181534,-293.689087,-366.708801,-307.108948,-279.010925,-600.905029,-386.455750,-295.478027,-252.861679,-404.441284,-308.974060,-428.685455,-436.745056
101,0.842000,-308.060272,-783.815552,-158.263214,-281.806030,-750.585022,-246.673859,-325.061340,-400.635406,-125.024498,-283.478271,-622.793396,-238.124008,-303.839996,-323.281342,-181.107361,-293.542542,-364.907867,-303.079865,-279.036346,-598.243042,-382.472565,-295.316681,-250.308609,-399.570007,-308.864014,-425.987488,-432.308716
102,0.850000,-308.176727,-781.173035,-153.957977,-281.882507,-747.878967,-242.550674,-325.081390,-396.480682,-125.555069,-283.453186,-620.197449,-234.039169,-304.223145,-317.180756,-178.929581,-294.053101,-362.790405,-298.982910,-279.049530,-595.514709,-378.352173,-295.362396,-247.544708,-394.761536,-308.816742,-423.136078,-427.876862
103,0.858000,-307.874054,-778.493164,-150.298065,-281.724365,-745.109070,-238.604980,-325.236176,-393.321411,-124.845131,-283.341919,-617.367676,-230.011169,-304.790558,-312.545227,-175.925888,-294.410828,-360.619781,-295.185120,-278.917084,-592.684326,-374.288605,-295.572174,-244.668198,-390.148499,-308.802856,-420.284210,-423.546814
104,0.867000,-307.477722,-775.810059,-146.469681,-281.395630,-742.227844,-234.745544,-325.323181,-390.775818,-124.297035,-283.210052,-614.463135,-225.865280,-305.074493,-308.549469,-173.307739,-294.716187,-358.360870,-291.775482,-278.778198,-589.693298,-370.201385,-295.868744,-241.628555,-385.827423,-308.942535,-417.268036,-419.260834
105,0.875000,-307.022552,-772.850769,-142.609726,-280.941223,-739.209229,-230.898941,-325.329681,-387.580750,-124.127136,-283.102631,-611.451233,-221.932938,-305.167847,-304.214264,-171.255188,-294.982452,-356.075531,-288.741974,-278.687592,-586.590271,-366.237122,-296.273682,-238.442261,-381.805115,-308.952271,-414.166107,-415.354553
106,0.883000,-306.373535,-769.922852,-139.058121,-280.394043,-736.027466,-227.258179,-325.383331,-384.753510,-123.866074,-282.962830,-608.306519,-218.136246,-305.292053,-300.100342,-168.798813,-295.353455,-353.452698,-285.623535,-278.578552,-583.521362,-362.421814,-296.537445,-235.422974,-378.179810,-309.158966,-411.123688,-411.599884
107,0.892000,-306.089417,-767.646973,-137.188904,-280.093597,-732.732849,-224.882141,-325.551910,-381.487579,-123.698761,-282.885620,-605.145630,-214.437317,-305.484528,-295.561066,-165.939789,-295.623810,-350.391022,-282.162018,-278.577728,-580.397827,-358.888397,-296.900299,-232.472870,-374.888245,-309.288666,-408.186127,-408.164948
108,0.900000,-306.198853,-765.489929,-137.672318,-280.105682,-729.409912,-224.893341,-325.685730,-378.382355,-123.488754,-282.869446,-602.094482,-211.210327,-306.018188,-290.992676,-162.973206,-295.688690,-347.108582,-278.653564,-278.705780,-577.319336,-355.589050,-296.643372,-231.447235,-373.661346,-309.530090,-405.105957,-404.866364
109,0.908000,-306.392426,-763.185791,-138.092087,-280.350739,-726.246704,-224.975861,-325.807922,-375.301697,-123.343224,-283.069824,-599.333984,-208.288483,-306.471313,-286.646515,-160.297440,-295.995697,-343.928650,-275.241547,-278.833954,-574.274353,-352.594818,-297.526184,-226.467697,-368.552643,-309.865997,-402.135284,-401.717499
110,0.917000,-306.315186,-761.559448,-137.686630,-280.608398,-723.618103,-224.092621,-325.931122,-372.411255,-123.197090,-283.202820,-596.999512,-205.434753,-306.593079,-282.776093,-157.717758,-296.275604,-341.181458,-272.041016,-279.145996,-571.353394,-349.678680,-297.637177,-223.625717,-365.240570,-310.129944,-399.118530,-398.627594
111,0.925000,-306.581940,-759.645752,-136.634232,-280.697235,-721.372131,-222.992737,-326.041107,-369.565765,-123.053001,-283.401276,-594.840332,-202.736328,-306.641235,-278.836395,-155.160400,-296.427887,-338.598083,-268.864777,-279.571533,-568.492432,-346.883331,-297.754089,-220.698364,-361.786255,-310.390259,-396.192719,-395.481323
112,0.933000,-306.557465,-757.820923,-136.265137,-280.847351,-718.980591,-222.407898,-326.125702,-366.748535,-122.892548,-283.740875,-592.852783,-200.389069,-306.460938,-275.206024,-152.649307,-296.626740,-335.990265,-265.831543,-280.123749,-565.612793,-344.264893,-297.798523,-217.902267,-358.484375,-310.722778,-393.290405,-392.530945
113,0.942000,-306.914764,-755.821533,-136.185791,-281.126190,-716.664124,-222.191696,-326.213623,-363.883545,-122.650696,-284.014069,-590.898193,-198.103729,-306.421021,-271.610931,-150.013229,-296.737305,-333.297211,-262.691620,-280.660370,-562.875427,-341.787384,-297.855896,-215.136169,-355.286774,-311.134888,-390.416199,-389.612549
114,0.950000,-307.029236,-754.060974,-135.999237,-281.608185,-714.518311,-221.809174,-326.235809,-361.025787,-122.552757,-284.029388,-589.106628,-195.954514,-306.386749,-268.077057,-147.546021,-296.885956,-330.555206,-259.597473,-281.317200,-560.110168,-339.442902,-297.840637,-212.429489,-352.135681,-311.635223,-387.566406,-386.824677
115,0.958000,-307.352722,-752.286499,-135.609955,-282.190765,-712.310242,-221.192078,-326.523743,-358.292633,-122.102119,-284.128693,-587.130066,-193.980530,-306.454529,-264.676575,-144.846558,-297.012512,-327.725952,-256.621124,-282.103821,-557.288574,-337.211182,-297.868835,-209.668930,-349.245758,-312.113281,-384.726562,-384.268219
116,0.967000,-307.580658,-750.427979,-135.330276,-282.648315,-709.794861,-220.629669,-326.533325,-355.529358,-121.849007,-284.369446,-585.020630,-191.893097,-305.967743,-261.142609,-142.727463,-297.133759,-324.944946,-253.853531,-282.697388,-554.505310,-335.046051,-297.921936,-206.897583,-346.590637,-312.735229,-381.882355,-381.707245
117,0.975000,-307.688660,-748.389893,-135.109665,-283.012573,-706.879578,-220.047043,-326.502014,-352.911072,-121.667145,-284.715759,-582.379150,-189.705170,-305.828522,-258.058563,-140.405914,-297.347412,-322.170380,-251.418198,-283.455933,-551.751099,-332.832001,-298.071930,-204.177414,-344.040131,-313.226959,-379.057068,-379.328796
118,0.983000,-308.359253,-746.034241,-134.659042,-283.281799,-703.618347,-219.358551,-326.554657,-350.270081,-121.604149,-285.142609,-579.515503,-187.663528,-305.979401,-255.280762,-138.434280,-297.569427,-319.593842,-249.343353,-284.128174,-548.921082,-330.710815,-298.357086,-201.342453,-341.714722,-313.891937,-376.180664,-377.055237
119,0.992000,-308.481201,-743.716309,-134.556046,-283.730835,-700.036072,-218.676178,-326.685272,-347.665466,-121.365646,-285.671509,-576.411499,-185.503128,-306.380127,-252.480179,-136.436005,-297.874634,-316.968781,-247.429321,-284.794983,-546.100464,-328.644196,-298.772064,-198.597824,-339.522369,-314.379852,-373.431366,-374.944397
120,1.000000,-308.713226,-741.366638,-134.572388,-284.282562,-696.422607,-218.002701,-326.356720,-345.127014,-121.569595,-286.140350,-573.170166,-183.603882,-306.676056,-249.744354,-134.872604,-298.368713,-314.549866,-245.709061,-285.347992,-543.303528,-326.750702,-299.305908,-195.852310,-337.485931,-314.940796,-370.607178,-372.892090
121,1.008000,-308.639008,-739.083496,-134.763016,-284.685883,-692.806946,-217.231400,-326.455231,-342.674896,-121.428749,-286.478790,-569.851379,-181.738159,-306.968109,-247.022186,-133.424469,-298.830872,-312.094116,-244.154678,-285.802002,-540.620117,-324.988251,-299.918762,-193.159927,-335.614105,-315.565857,-367.923157,-371.102966
122,1.017000,-309.197388,-736.669983,-134.293259,-284.897705,-688.837830,-216.207581,-326.617340,-340.280701,-121.317772,-287.160126,-566.424866,-180.217117,-307.385803,-244.359009,-132.231049,-299.377716,-309.699524,-242.836151,-286.265778,-537.968872,-323.441772,-300.666473,-190.498062,-333.906647,-316.062042,-365.325012,-369.527008
123,1.025000,-309.286316,-734.122864,-134.155701,-285.049896,-685.260620,-215.467468,-326.761108,-337.872406,-121.260956,-287.590790,-563.130859,-178.582840,-307.784729,-241.894409,-131.174515,-299.812500,-307.449677,-241.717499,-286.643066,-535.559692,-321.960510,-301.283630,-188.069641,-332.497681,-316.620209,-362.987305,-368.080292
124,1.033000,-309.413666,-731.743469,-134.108521,-285.215424,-681.952576,-214.925568,-326.887787,-335.657318,-121.081665,-287.840240,-559.888428,-177.043839,-308.118835,-239.549591,-130.254105,-300.339142,-305.332214,-240.659210,-286.988617,-533.319824,-320.768188,-301.879974,-185.844345,-331.334930,-317.002869,-360.738770,-366.905975
125,1.042000,-308.962769,-729.778625,-134.484863,-285.469208,-678.842285,-214.310593,-327.029053,-333.451569,-120.942726,-288.263641,-556.995667,-175.754669,-308.322968,-237.501785,-129.863861,-300.796570,-303.224823,-239.671219,-287.279755,-531.135498,-319.607239,-302.442535,-183.718033,-330.326721,-317.371521,-358.609222,-365.790344
126,1.050000,-309.276611,-727.559021,-134.320404,-285.655426,-675.986633,-213.727982,-327.433502,-331.213135,-120.772026,-288.439484,-554.312134,-174.633774,-308.557190,-235.174591,-129.313217,-301.049377,-301.338531,-238.930389,-287.419098,-529.232422,-318.590881,-302.876099,-181.804153,-329.408600,-317.746735,-356.768738,-364.787079
127,1.058000,-309.288147,-725.368958,-134.229309,-285.751465,-673.354370,-213.268738,-328.033356,-328.765808,-120.472862,-288.517975,-551.874268,-173.723618,-308.916351,-232.716049,-128.397003,-301.442261,-299.706238,-238.042969,-287.595764,-527.559448,-317.806763,-303.293091,-180.143677,-328.679413,-317.990570,-355.061768,-364.042511
128,1.067000,-309.307892,-723.420898,-134.160675,-285.761444,-671.009033,-212.904877,-328.339569,-326.514618,-120.276955,-288.447662,-549.692139,-172.969528,-309.115967,-230.907700,-128.513428,-301.458374,-298.282806,-237.549423,-287.639069,-526.059937,-317.092316,-303.542908,-178.732605,-328.055054,-318.201752,-353.611938,-363.398804
129,1.075000,-309.318298,-721.534912,-133.898743,-285.703400,-668.965759,-212.504898,-328.446136,-324.469635,-120.251129,-288.472931,-547.895569,-172.469147,-309.256104,-228.961899,-128.366470,-301.797058,-297.103699,-236.842789,-287.628296,-524.931702,-316.554108,-303.812531,-177.511368,-327.363098,-318.059906,-352.369720,-362.812042
130,1.083000,-309.245392,-719.745117,-133.608810,-285.543304,-667.204590,-212.102036,-328.533966,-322.562073,-120.205627,-288.437317,-546.150208,-171.974487,-309.329590,-226.962906,-128.412125,-301.818054,-296.101776,-236.163712,-287.468262,-523.782593,-316.113373,-303.861725,-176.418610,-326.712433,-318.249664,-351.279480,-362.296143
131,1.092000,-309.295685,-718.241760,-133.518646,-285.467621,-665.572754,-211.920029,-328.279633,-320.814026,-120.428413,-288.430206,-544.541931,-171.480499,-309.461609,-224.722656,-128.542938,-301.885071,-295.320221,-235.722046,-287.268951,-523.022766,-315.871033,-303.969849,-175.598587,-326.294891,-318.092316,-350.494873,-361.950867
132,1.100000,-309.244476,-716.659363,-133.258804,-285.337982,-664.153320,-211.680893,-328.328857,-319.071930,-120.325958,-288.416290,-543.053040,-171.259018,-309.728882,-223.122528,-129.215775,-301.872894,-294.619263,-235.378433,-286.979980,-522.315063,-315.724121,-303.992371,-174.952667,-326.098022,-317.918793,-349.824921,-361.829681
133,1.108000,-309.315155,-715.041443,-132.898560,-285.115417,-662.664307,-211.332718,-328.416901,-317.268311,-120.236557,-288.153870,-541.609314,-171.230957,-309.889435,-221.243774,-129.464859,-301.866028,-293.983002,-235.168640,-286.552216,-521.776611,-315.787537,-303.903290,-174.484329,-326.051483,-317.629089,-349.303131,-361.913757
