Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-322.826294,-873.968994,-211.381699,-293.175232,-834.274292,-296.526794,-358.062286,-190.091476,-242.840149,-292.758667,-717.581848,-351.121429,-326.653778,-229.481506,-326.995789,-312.306091,-347.857635,-376.197021,-283.966980,-664.129456,-488.263336,-302.738159,-318.227356,-523.107910,-313.064697,-495.108459,-548.427368
82,0.683000,-323.433014,-875.032104,-211.348694,-293.501923,-834.618896,-296.129944,-360.748596,-191.266998,-240.462723,-293.246216,-717.456299,-349.637115,-328.791107,-229.799927,-324.791351,-313.723358,-347.713013,-374.712921,-284.004395,-663.667847,-486.743225,-303.833649,-318.020172,-521.037842,-313.239594,-494.695038,-546.888123
83,0.692000,-323.814514,-875.624390,-211.081543,-293.850739,-834.730652,-295.495148,-363.104950,-192.489304,-238.035873,-293.623901,-717.297424,-348.282623,-330.742523,-230.181702,-322.636139,-315.082092,-347.803833,-373.121246,-284.063202,-663.260803,-485.162598,-304.552185,-317.556213,-519.594482,-313.359314,-494.423309,-545.427490
84,0.700000,-324.150177,-875.943115,-210.566223,-293.985352,-834.772461,-294.796661,-365.064301,-194.085861,-235.661423,-294.009979,-716.970154,-346.652435,-332.288452,-230.700745,-320.523315,-316.202820,-347.999939,-371.486816,-284.112823,-662.991028,-483.574310,-305.566986,-317.652893,-517.211182,-313.594177,-494.038574,-543.703857
85,0.708000,-324.401917,-875.699097,-209.702667,-294.096802,-834.645508,-293.768646,-366.644318,-195.754181,-232.930634,-294.419312,-716.536194,-344.992218,-333.611115,-231.285522,-318.219482,-317.085815,-348.289673,-369.868439,-284.230255,-662.795898,-482.024445,-306.126953,-317.628845,-515.448059,-313.864594,-493.729492,-542.094055
86,0.717000,-324.446594,-875.374084,-208.371597,-294.183746,-834.459290,-292.598602,-367.485321,-197.787216,-230.401428,-294.615112,-716.126709,-343.370697,-334.551117,-231.959534,-315.934692,-317.629333,-348.597565,-368.244537,-284.374481,-662.711914,-480.491913,-306.524689,-317.488770,-513.699402,-314.108246,-493.593933,-540.443604
87,0.725000,-324.651459,-874.523987,-206.763901,-294.273254,-834.268066,-291.216309,-367.962158,-199.767212,-227.480743,-294.715759,-715.854858,-341.782928,-334.989136,-232.780991,-313.531403,-317.934235,-349.118988,-366.513885,-284.533447,-662.698120,-478.950012,-306.745667,-317.383179,-511.880524,-314.378815,-493.512634,-538.749573
88,0.733000,-324.663849,-873.393433,-205.018753,-294.343201,-833.971313,-289.801086,-367.728668,-202.083084,-224.446091,-294.793213,-715.386719,-340.135986,-334.979523,-233.713394,-311.008698,-317.923767,-349.727325,-364.723145,-284.748260,-662.779297,-477.478394,-307.042236,-317.596252,-509.962128,-314.589813,-493.531525,-537.096191
89,0.742000,-324.715332,-872.122925,-203.096909,-294.400421,-833.371094,-288.305084,-366.899445,-204.416061,-221.264969,-294.886292,-714.806458,-338.434479,-334.463470,-234.741440,-308.424713,-317.661621,-350.384674,-363.043396,-284.986053,-662.846924,-476.027222,-306.820404,-317.217743,-508.743103,-314.798096,-493.552826,-535.425049
90,0.750000,-324.889832,-870.228943,-200.939194,-294.494385,-832.801453,-286.700562,-365.517090,-207.167603,-218.006302,-295.008270,-714.159729,-336.737793,-333.589447,-235.969437,-305.734772,-317.113068,-351.175507,-361.322662,-285.213898,-663.031433,-474.713104,-306.717865,-317.207977,-506.849182,-315.046173,-493.597809,-533.770874
91,0.758000,-324.778595,-868.259888,-198.759628,-294.523376,-832.131775,-285.043976,-363.844910,-209.969162,-214.637192,-295.035187,-713.470337,-335.150818,-332.248779,-237.283615,-303.080841,-316.390045,-352.106354,-359.476013,-285.481323,-663.244629,-473.470367,-306.600403,-317.232513,-504.917908,-315.251801,-493.588104,-532.084473
92,0.767000,-324.662048,-865.953125,-196.437561,-294.539703,-831.316101,-283.431885,-361.807556,-213.073151,-211.052765,-294.888031,-712.679382,-333.661102,-330.811554,-238.671570,-300.223572,-315.466125,-353.137604,-357.577454,-285.662720,-663.373169,-472.218201,-305.888397,-317.481110,-503.251190,-315.479126,-493.519897,-530.397644
93,0.775000,-324.551086,-863.423950,-194.115723,-294.528595,-830.286377,-281.723358,-359.679901,-216.239365,-207.429230,-294.729675,-711.802246,-332.179688,-329.287872,-240.348251,-297.198853,-314.465271,-354.212433,-355.724518,-285.816742,-663.518555,-471.202606,-306.087524,-317.330994,-500.913269,-315.565796,-493.421631,-528.747681
94,0.783000,-324.104156,-860.589233,-191.771515,-294.297882,-829.273865,-280.076904,-357.916992,-219.690903,-203.597549,-294.433380,-710.836548,-330.680115,-327.567810,-242.077744,-294.029755,-313.283661,-355.244537,-353.775787,-285.935608,-663.643921,-470.083710,-306.030121,-317.748474,-498.041840,-315.607117,-493.245056,-526.976990
95,0.792000,-323.800232,-857.555908,-189.385849,-293.996063,-828.025879,-278.396759,-355.154785,-223.523712,-199.493073,-294.123962,-709.656311,-329.264862,-325.738495,-243.867035,-290.618378,-312.151825,-356.358398,-351.727722,-286.034485,-663.582458,-468.925415,-305.466003,-317.580963,-495.789856,-315.579071,-492.906616,-525.198914
96,0.800000,-323.232147,-854.580078,-187.067352,-293.599182,-826.650635,-276.755005,-352.738037,-227.751984,-195.280869,-293.820435,-708.405884,-327.729767,-324.183533,-245.665176,-287.023926,-310.979248,-357.398438,-349.658630,-286.071350,-663.422852,-467.799927,-304.368408,-317.483521,-493.647888,-315.448700,-492.470032,-523.315308
97,0.808000,-322.606384,-851.542908,-184.834610,-293.226013,-825.286194,-275.097015,-350.665466,-232.035141,-190.763275,-293.310364,-706.987061,-325.976562,-322.803467,-247.688889,-283.012726,-309.747314,-358.321136,-347.546600,-285.997498,-663.005981,-466.412781,-303.596863,-316.771484,-491.308899,-315.225922,-491.898407,-521.364746
98,0.817000,-321.992645,-848.349243,-182.705170,-292.665314,-823.752686,-273.422272,-349.054108,-236.595627,-186.057419,-292.666687,-705.455017,-324.148987,-321.088074,-249.551376,-278.920197,-308.522186,-359.198242,-345.424042,-285.777130,-662.377625,-464.806427,-303.396515,-315.825195,-488.351074,-314.983368,-491.042694,-519.247192
99,0.825000,-321.201294,-845.334412,-180.703339,-292.109985,-822.145325,-271.789398,-347.699097,-241.588165,-181.877289,-292.117188,-703.725342,-322.115662,-319.405945,-251.803879,-274.624512,-307.338776,-359.914032,-343.251160,-285.526733,-661.545349,-463.004486,-302.468109,-315.031769,-486.018738,-314.664856,-489.926514,-516.843445
100,0.833000,-320.405945,-842.645447,-178.617157,-291.450653,-820.437866,-269.999512,-345.891968,-247.138184,-176.357895,-291.502502,-701.685547,-319.673645,-318.038513,-253.896622,-269.970062,-306.124603,-360.552795,-341.070557,-285.066437,-660.325684,-460.845703,-302.021301,-313.572388,-482.888214,-314.096649,-488.685425,-514.380005
101,0.842000,-319.470093,-840.000793,-176.531723,-290.608612,-818.764526,-268.275452,-344.107025,-252.026886,-171.071823,-290.717590,-699.725464,-317.162537,-316.692291,-256.213104,-265.027344,-305.034302,-360.957428,-338.780151,-284.513123,-658.794861,-458.380035,-301.084534,-312.221100,-480.264679,-313.650665,-487.081451,-511.545410
102,0.850000,-318.492676,-837.577209,-174.550186,-289.677704,-816.978149,-266.454407,-342.460144,-257.227875,-165.752914,-289.775299,-697.552979,-314.294342,-315.736969,-258.497070,-259.792816,-303.908264,-361.260406,-336.490082,-283.887054,-657.019897,-455.609283,-300.707092,-310.368652,-477.011261,-312.981140,-485.235657,-508.654938
103,0.858000,-317.234863,-835.325378,-172.687210,-288.543365,-815.160522,-264.766418,-341.152924,-262.738892,-160.227798,-288.885101,-695.169312,-311.220306,-314.462372,-260.882172,-254.574326,-302.987793,-361.460114,-334.115082,-283.037567,-654.945068,-452.646057,-300.062988,-308.417389,-473.908722,-312.309204,-483.306091,-505.503540
104,0.867000,-315.893066,-833.100037,-170.998672,-287.265961,-813.233582,-263.075195,-340.104340,-268.219849,-154.705017,-287.759186,-692.682861,-307.978333,-313.625153,-263.265411,-249.041061,-302.093262,-361.375732,-331.567993,-282.134949,-652.634033,-449.406921,-299.474548,-305.983368,-470.642120,-311.554565,-480.910645,-502.285126
105,0.875000,-314.392548,-830.871765,-169.258331,-285.882629,-811.222900,-261.425293,-339.332794,-273.811462,-149.286636,-286.615601,-689.995178,-304.612244,-313.182098,-265.494354,-243.435181,-301.201691,-360.984375,-329.046967,-281.123840,-650.149414,-446.067993,-298.785614,-303.507141,-467.333435,-310.805481,-478.469391,-498.911652
106,0.883000,-312.772614,-828.818726,-167.696411,-284.300293,-808.995422,-259.828766,-338.621338,-279.423218,-143.825897,-285.382782,-687.182190,-301.139374,-312.734100,-267.829529,-237.791016,-300.604950,-360.428101,-326.183502,-279.943207,-647.377441,-442.575500,-298.176758,-300.933746,-463.829132,-309.886871,-475.743073,-495.303040
107,0.892000,-311.097595,-826.712585,-166.127914,-282.626068,-806.778137,-258.329834,-338.207062,-285.028778,-138.508575,-284.101501,-684.270630,-297.629059,-312.459930,-269.972900,-231.929047,-299.715881,-359.755554,-323.572540,-278.745056,-644.388123,-439.045166,-297.580566,-297.782440,-459.970001,-308.950623,-472.936340,-491.734283
108,0.900000,-309.372772,-824.358948,-164.780853,-280.937286,-804.398926,-256.837616,-337.896881,-290.624207,-133.333649,-282.788849,-681.358398,-294.082825,-312.202698,-272.182587,-226.272171,-299.043884,-358.879242,-320.611969,-277.466675,-641.368469,-435.471466,-296.966919,-294.953400,-456.224365,-307.983917,-469.909027,-487.955109
109,0.908000,-307.699585,-821.930115,-163.355179,-279.213837,-801.887878,-255.434998,-337.669403,-296.238617,-128.438034,-281.542084,-678.089294,-290.506348,-312.018982,-274.197815,-220.616180,-298.518982,-357.781982,-317.543640,-276.101501,-638.202026,-431.803711,-296.452362,-291.605377,-452.120789,-306.912109,-466.774139,-484.093262
110,0.917000,-306.085571,-819.636475,-162.154022,-277.472931,-799.247864,-254.109116,-337.435516,-301.525391,-123.672661,-280.222229,-674.854675,-286.849335,-311.861420,-276.041718,-215.006897,-297.859528,-356.501587,-314.497131,-274.768250,-634.860657,-428.152954,-295.930206,-288.420685,-448.063416,-305.958740,-463.476624,-480.221680
111,0.925000,-304.524139,-817.348083,-160.918640,-275.810333,-796.593201,-252.723419,-337.576874,-301.261261,-120.110962,-278.997437,-671.664368,-283.304413,-311.561371,-276.866425,-211.472198,-297.373322,-355.877380,-311.834534,-273.410217,-631.426941,-424.481628,-295.335083,-284.989655,-443.963928,-304.920654,-459.983429,-476.296112
112,0.933000,-302.937958,-815.767883,-159.796646,-274.298248,-793.942810,-251.132904,-337.308746,-298.655914,-121.429283,-277.804169,-668.557495,-279.698242,-311.360565,-273.576080,-212.837311,-296.941193,-356.410583,-310.098907,-272.061371,-627.954529,-420.725159,-294.681122,-281.384216,-440.070312,-303.892548,-456.626373,-472.525085
113,0.942000,-301.385254,-813.964294,-158.273834,-272.904144,-791.341370,-249.562256,-337.023010,-296.560486,-123.128891,-276.553467,-665.491760,-276.103760,-311.065247,-268.644257,-213.941116,-296.891022,-355.326324,-307.893585,-270.908112,-624.612305,-417.009827,-294.091217,-278.277893,-436.669983,-302.902618,-453.369934,-468.987701
114,0.950000,-299.734253,-811.692139,-156.878159,-271.434021,-788.619812,-247.999710,-336.069580,-296.510651,-122.864662,-275.290466,-662.346741,-272.616699,-310.507324,-263.142242,-212.121475,-296.440491,-351.370544,-304.514862,-269.800720,-621.367126,-413.500793,-293.517609,-275.067535,-433.735107,-302.066010,-450.261108,-465.726624
115,0.958000,-298.197357,-808.835388,-155.371552,-269.952698,-785.686584,-246.519348,-335.643799,-294.148834,-120.442719,-274.213043,-659.099792,-269.305145,-309.770874,-257.290894,-208.206146,-295.093719,-345.739990,-300.356445,-268.867462,-618.104675,-410.166077,-292.941406,-272.065063,-431.062347,-301.269012,-447.139709,-462.737701
116,0.967000,-296.819275,-806.006836,-153.759796,-268.623444,-782.661499,-245.109558,-335.876801,-290.672974,-119.802071,-273.225067,-655.774719,-265.944763,-309.334625,-249.641190,-206.366043,-294.067657,-339.936218,-296.255768,-268.131165,-614.984619,-406.834686,-292.081116,-268.947723,-428.476135,-300.638336,-444.164093,-459.828247
117,0.975000,-294.889099,-802.936279,-152.729843,-267.363800,-779.604431,-243.628769,-334.751740,-285.965210,-121.171303,-272.170258,-652.315918,-262.590698,-309.561127,-241.662201,-205.482758,-293.893097,-334.545868,-292.397491,-267.320892,-611.942749,-403.595886,-291.516693,-265.936310,-425.794189,-300.002563,-441.333069,-456.871765
118,0.983000,-294.248047,-799.781311,-150.664124,-266.370728,-776.449158,-241.973877,-334.849274,-282.075439,-120.915627,-271.193481,-649.053101,-259.471222,-309.934662,-234.448044,-203.475174,-294.471313,-329.524597,-288.259369,-266.547333,-609.149780,-400.562073,-290.993103,-263.116791,-422.809570,-299.309784,-438.416687,-453.916656
119,0.992000,-293.184784,-796.177917,-148.777664,-265.389587,-773.486206,-240.169006,-335.028809,-278.765442,-120.208740,-270.354767,-645.930603,-256.447052,-310.655457,-228.079514,-201.046082,-294.546570,-324.840790,-283.970367,-265.765961,-606.208313,-397.555634,-290.834839,-260.077789,-419.620636,-298.885376,-435.641357,-450.739349
120,1.000000,-291.891937,-792.544373,-146.796982,-264.502228,-770.452087,-237.856079,-335.018250,-275.449493,-119.830704,-269.890808,-642.777832,-253.361847,-311.165344,-222.343079,-199.228531,-294.415924,-320.935303,-279.794678,-265.185516,-603.339355,-394.561249,-291.003632,-257.160339,-415.596130,-298.582855,-432.608612,-447.358398
121,1.008000,-291.748474,-789.234619,-143.886597,-263.636627,-767.369202,-235.425095,-334.919525,-272.462708,-119.630150,-269.716278,-639.680664,-250.137207,-311.274658,-217.254517,-197.679688,-295.110138,-318.168365,-275.707672,-264.736420,-600.632324,-391.483246,-291.234985,-254.488556,-411.640411,-298.399384,-429.730072,-443.911377
122,1.017000,-291.405487,-785.689758,-141.338028,-263.005249,-764.402832,-232.899033,-335.092377,-269.660187,-119.424057,-269.595642,-636.694580,-247.165695,-311.431000,-212.978500,-196.421341,-295.805725,-315.859436,-272.046631,-264.314087,-597.949829,-388.597748,-291.607056,-251.759613,-407.677094,-298.288330,-427.082794,-440.514954
123,1.025000,-291.318207,-782.278198,-138.856705,-262.757690,-761.582703,-230.473328,-335.363007,-266.793945,-119.286125,-269.482269,-633.822754,-244.357742,-312.253052,-208.739349,-195.300323,-296.350037,-313.479309,-268.252686,-264.066132,-595.520264,-385.875763,-291.795776,-249.331253,-403.890350,-298.250397,-424.477783,-437.272522
124,1.033000,-291.123505,-780.033630,-137.411240,-262.807190,-758.962280,-228.828293,-335.570312,-263.977936,-119.008072,-269.449005,-631.128967,-241.655121,-313.098541,-204.599167,-194.048157,-296.470673,-310.779999,-264.935486,-264.048676,-593.091003,-383.147736,-292.111084,-246.983688,-400.694122,-298.326050,-422.154877,-434.422852
125,1.042000,-290.987671,-777.813721,-137.581512,-262.909241,-756.726685,-228.712112,-335.698242,-261.212708,-118.746368,-269.542633,-628.609985,-238.916718,-313.202484,-200.619141,-192.863617,-296.648895,-308.072113,-262.022064,-264.251282,-590.915039,-380.449829,-292.222137,-244.789825,-397.923004,-298.556732,-419.856934,-431.650024
126,1.050000,-291.070465,-776.044373,-137.820358,-263.108978,-754.814087,-229.000412,-335.598450,-258.431702,-118.639938,-269.884216,-626.612854,-236.427979,-312.916077,-196.603683,-191.627579,-296.926453,-305.228851,-259.218964,-264.635345,-588.861267,-378.058624,-292.462006,-242.536179,-395.421326,-298.895691,-417.757416,-429.122345
127,1.058000,-291.281769,-774.211121,-137.436890,-263.377319,-753.289062,-228.652008,-335.399231,-255.599472,-118.511246,-270.077728,-624.984375,-234.117447,-312.905853,-192.449020,-190.376083,-296.833740,-302.073639,-256.625427,-265.261078,-587.072083,-375.700470,-292.542480,-240.937653,-393.282745,-299.339020,-415.952759,-426.934448
128,1.067000,-291.400604,-772.419556,-136.795547,-263.774200,-751.777649,-228.133209,-335.444977,-252.666321,-118.170074,-270.315063,-623.456848,-232.225845,-313.232117,-188.273071,-189.064880,-296.788391,-298.750305,-253.994049,-265.892456,-585.348328,-373.676636,-292.414368,-239.400284,-391.727112,-299.977417,-414.206329,-424.773651
129,1.075000,-292.317566,-770.565552,-136.101059,-264.385071,-750.255371,-227.890167,-335.561768,-249.916550,-117.994606,-270.792053,-621.881470,-230.366669,-313.620087,-184.535904,-188.042160,-297.235413,-295.906616,-251.533203,-266.630463,-583.831177,-371.843292,-293.148712,-237.519821,-389.331512,-300.516785,-412.638458,-422.890839
130,1.083000,-292.546844,-768.679016,-136.118729,-264.990906,-748.494446,-227.897476,-335.678925,-247.307465,-117.982704,-271.502228,-620.138184,-228.700134,-313.992401,-181.183273,-187.253876,-297.944519,-293.480072,-249.169983,-267.447327,-582.304932,-370.197876,-293.691376,-235.967575,-387.232147,-301.282898,-411.035461,-421.072662
131,1.092000,-292.413177,-766.651184,-136.281326,-265.362061,-746.778931,-227.866333,-335.764404,-244.773926,-118.008453,-272.082581,-618.455811,-227.183273,-314.318878,-178.131363,-186.726013,-298.526306,-291.540009,-246.746216,-268.224731,-580.946777,-368.737640,-294.413330,-234.397903,-384.951904,-302.127655,-409.632355,-419.111267
132,1.100000,-293.086182,-764.732666,-135.547501,-265.669861,-745.093262,-227.428467,-335.943390,-242.397629,-117.808403,-272.703064,-616.902039,-225.686798,-314.588684,-175.225632,-186.193802,-299.097046,-289.717194,-244.286850,-269.092957,-579.630371,-367.301666,-295.224579,-233.206375,-382.613007,-302.988831,-408.117310,-417.295044
133,1.108000,-293.076782,-762.979614,-135.215439,-265.887024,-743.546692,-227.057755,-336.151367,-240.045975,-117.727074,-273.308411,-615.378845,-224.231796,-315.010681,-172.524506,-185.814224,-299.953125,-288.042877,-242.052170,-269.874847,-578.352112,-365.982880,-295.957825,-231.456375,-380.527161,-303.893951,-406.757050,-415.572601
