Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4021,33.508000,-311.630676,-721.844421,-133.664749,-330.066833,-314.148376,-148.833099,-282.640198,-725.995728,-227.369278,-282.587006,-608.402771,-280.219391,-305.728210,-277.431671,-236.691391,-293.934875,-371.644836,-323.867676,-276.879242,-628.141541,-425.084381,-294.336182,-280.505035,-443.242249,-307.301666,-456.244202,-476.068695
4022,33.517000,-311.692993,-719.715332,-133.894913,-329.561005,-318.257812,-151.259415,-282.547943,-724.384766,-227.552002,-282.382782,-607.731262,-282.216614,-305.181854,-282.192719,-239.489365,-293.684448,-374.980957,-327.674713,-276.365814,-629.581848,-426.879547,-294.120483,-281.716095,-445.626495,-306.790253,-457.917450,-478.259613
4023,33.525000,-311.595093,-717.594055,-134.082016,-329.024994,-322.421661,-153.736191,-282.392761,-722.800354,-227.694473,-282.086182,-607.058960,-284.277771,-304.596924,-286.797119,-242.111588,-292.965851,-378.378723,-331.750214,-275.919006,-630.996643,-428.507538,-293.658295,-283.224762,-448.171509,-306.429138,-459.327667,-480.242004
4024,33.533000,-311.571228,-715.427917,-134.164108,-328.887726,-327.481354,-156.109573,-282.299530,-721.273254,-227.762650,-281.854584,-606.450684,-286.251587,-304.232025,-291.348816,-244.545013,-292.480347,-381.724670,-335.468323,-275.458649,-632.356079,-430.127594,-293.362885,-284.684631,-450.187012,-306.043457,-460.803223,-482.122925
4025,33.542000,-311.595490,-713.359558,-134.363571,-328.607147,-332.415192,-158.892670,-282.185303,-719.807983,-227.862289,-281.624176,-605.966797,-288.142426,-304.178925,-295.694061,-246.881821,-292.157074,-384.880615,-338.973358,-274.904449,-633.809265,-431.752350,-293.248444,-286.123718,-452.342224,-305.578339,-462.331696,-483.877472
4026,33.550000,-311.609192,-711.352844,-134.602921,-328.507996,-337.374237,-161.628403,-282.091095,-718.552185,-228.049423,-281.260803,-605.568054,-289.992798,-304.071838,-299.943726,-249.152435,-291.967499,-387.999115,-342.205444,-274.434998,-635.186584,-433.220825,-292.934570,-287.600891,-454.017944,-305.259644,-463.738708,-485.496033
4027,33.558000,-311.667175,-709.265808,-134.902298,-328.734589,-342.105499,-164.017853,-281.992004,-717.234436,-228.258835,-281.280823,-605.136169,-291.691315,-304.370026,-304.168274,-251.207657,-291.827789,-391.078888,-345.280731,-273.926819,-636.638000,-434.570160,-292.798279,-289.164276,-455.810822,-304.889252,-465.213959,-486.965149
4028,33.567000,-311.674255,-707.236206,-135.143692,-328.972015,-346.415619,-166.062363,-281.828735,-716.053101,-228.377335,-281.253967,-604.699097,-293.391632,-304.659790,-308.349854,-253.120605,-291.781738,-393.970184,-348.118927,-273.564850,-637.942993,-435.841187,-292.641937,-290.423096,-457.075500,-304.533173,-466.647461,-488.356079
4029,33.575000,-311.723938,-705.249390,-135.394867,-329.322327,-350.663177,-167.761383,-281.709259,-714.769165,-228.549835,-281.212372,-604.328186,-294.981934,-305.079407,-312.220032,-254.552460,-291.812744,-396.751343,-350.769928,-273.137665,-639.193665,-437.020111,-292.611725,-291.790283,-458.359070,-304.325928,-467.873413,-489.553284
4030,33.583000,-311.795593,-703.316345,-135.729248,-329.825195,-354.479279,-169.301788,-281.676544,-713.585205,-228.756622,-281.271912,-603.905884,-296.531097,-305.596832,-315.931000,-256.055176,-291.946045,-399.206055,-353.115173,-272.756409,-640.462402,-438.166199,-292.688965,-292.927063,-459.545959,-304.011353,-469.196686,-490.834839
4031,33.592000,-311.791565,-701.745300,-136.155441,-331.267609,-358.036316,-170.697205,-281.884796,-712.134705,-229.172379,-281.306915,-603.445374,-298.008240,-306.270782,-319.311829,-257.301056,-292.178955,-401.390289,-355.345184,-272.337189,-641.432617,-439.259430,-292.836670,-294.022736,-460.721008,-303.838989,-470.141357,-491.889160
4032,33.600000,-311.880432,-700.648621,-136.882767,-332.119385,-361.455627,-172.319458,-281.533478,-711.265747,-229.669968,-281.321838,-602.913879,-299.378113,-306.885590,-322.389038,-258.865784,-292.403839,-403.274536,-357.563904,-271.863953,-642.279724,-440.210907,-293.162537,-294.969055,-461.892609,-303.592438,-471.163788,-492.978668
4033,33.608000,-311.966400,-699.988464,-137.749924,-333.195923,-364.402863,-174.010834,-281.794067,-710.469482,-230.413177,-281.303253,-602.592163,-300.698639,-307.940216,-324.946320,-260.169281,-292.708069,-405.013824,-359.751190,-271.401062,-643.179260,-441.225433,-293.507477,-295.706909,-462.969299,-303.427734,-471.970856,-494.078339
4034,33.617000,-312.084625,-699.954224,-138.814529,-334.229156,-367.026215,-175.720551,-281.670929,-710.236816,-231.384384,-281.303345,-602.543640,-301.856079,-308.696503,-327.226257,-261.808319,-292.992523,-406.479309,-361.800201,-270.979340,-643.746582,-442.133209,-293.917908,-296.409027,-464.095886,-303.274445,-472.652161,-495.178070
4035,33.625000,-312.360168,-700.372070,-139.938232,-335.532806,-369.278137,-177.366241,-281.777313,-710.364990,-232.460175,-281.355469,-602.636047,-302.888336,-309.768402,-329.100403,-263.258392,-293.466553,-407.670197,-363.562317,-270.614868,-644.267029,-442.980530,-294.192322,-297.014191,-465.284515,-303.110107,-473.371490,-496.212372
4036,33.633000,-312.698486,-701.467102,-141.304688,-336.744751,-371.226532,-179.041336,-281.854919,-710.951843,-233.732925,-281.520203,-602.902405,-303.780151,-310.776978,-330.554413,-264.611664,-293.845856,-408.736786,-365.334381,-270.331116,-644.773376,-443.774658,-294.466431,-297.574646,-466.417267,-302.936462,-474.063538,-497.244263
4037,33.642000,-313.052673,-703.112976,-142.808136,-337.861694,-372.742310,-180.567352,-282.007141,-711.805420,-235.264801,-281.812317,-603.388794,-304.582214,-311.657440,-331.724548,-265.952484,-294.217712,-409.579376,-366.758484,-270.192596,-645.237549,-444.488708,-294.624847,-298.097961,-467.562378,-302.846283,-474.617767,-498.254913
4038,33.650000,-313.627289,-705.188354,-144.370667,-338.558990,-373.765747,-181.964890,-282.357727,-713.089417,-236.966125,-282.064972,-603.871338,-305.138977,-312.387665,-332.722351,-267.139313,-294.595154,-410.273254,-368.010101,-270.208099,-645.649963,-445.121552,-294.832275,-298.498657,-468.473358,-302.824951,-475.026215,-499.072052
4039,33.658000,-314.250916,-707.839050,-146.043198,-339.185211,-374.579071,-183.106628,-282.921204,-714.560425,-238.617889,-282.463440,-604.789124,-305.780060,-312.595490,-333.334137,-268.322174,-294.741669,-410.863434,-369.241882,-270.277496,-646.126282,-445.813934,-294.897430,-298.925018,-469.564545,-302.759949,-475.485931,-499.963531
4040,33.667000,-314.880707,-710.725830,-147.721771,-339.378662,-375.004761,-184.117432,-283.452179,-716.460205,-240.320145,-282.689240,-605.868347,-306.154114,-312.885620,-333.622803,-269.201385,-294.763428,-411.240326,-370.186432,-270.402435,-646.516785,-446.453094,-294.894257,-299.342438,-470.416382,-302.798798,-475.943237,-500.715973
4041,33.675000,-315.337189,-713.979309,-149.479111,-339.328583,-375.251434,-185.050598,-283.971313,-718.630249,-242.103180,-282.988983,-607.283203,-306.529907,-312.689545,-333.831573,-270.120972,-294.774109,-411.505676,-370.915222,-270.596985,-646.760254,-447.090912,-294.901764,-299.710388,-471.340942,-302.931702,-476.362518,-501.451385
4042,33.683000,-315.574585,-717.496826,-151.256882,-338.925568,-375.301270,-185.868210,-284.158264,-720.874817,-243.950241,-283.180634,-608.719177,-306.890869,-312.609039,-333.738281,-270.941772,-294.740997,-411.720825,-371.718658,-270.840210,-647.050354,-447.759552,-294.966034,-299.976135,-472.035217,-303.060242,-476.524048,-502.137482
4043,33.692000,-315.419006,-721.352539,-153.140549,-338.464294,-375.201599,-186.482971,-284.228973,-723.271973,-245.964081,-283.193604,-610.209778,-307.189819,-312.261871,-333.692780,-271.523590,-294.723785,-411.843964,-372.197937,-271.210449,-647.304077,-448.364868,-294.963409,-300.216431,-472.653778,-303.323792,-476.730286,-502.691315
4044,33.700000,-314.821472,-725.475708,-155.160019,-337.746735,-375.000946,-187.092896,-283.983612,-725.811523,-248.053757,-283.227295,-611.739807,-307.338531,-311.608521,-333.573639,-272.111420,-294.595856,-411.912415,-372.605164,-271.596771,-647.486267,-448.954071,-294.944305,-300.378387,-473.242188,-303.598358,-476.921936,-503.261139
4045,33.708000,-313.971832,-729.866028,-157.339371,-336.871582,-375.149811,-187.755386,-283.528290,-728.422607,-250.353394,-283.193604,-613.194214,-307.482422,-311.036743,-333.364197,-272.673187,-294.428619,-411.981232,-373.063721,-272.037964,-647.650146,-449.443939,-294.953949,-300.498077,-473.772095,-304.000275,-476.886627,-503.731720
4046,33.717000,-313.062897,-734.483826,-159.551270,-336.051819,-375.451996,-188.323532,-283.028412,-731.055847,-252.648407,-282.984222,-614.818970,-307.564606,-310.497223,-333.096008,-273.050293,-294.386353,-411.862061,-373.405548,-272.526978,-647.723938,-449.890198,-294.932861,-300.557343,-474.233643,-304.325500,-476.940399,-504.059845
4047,33.725000,-312.055511,-739.279419,-161.895432,-335.389984,-375.820435,-188.793732,-282.462708,-733.834961,-255.091782,-282.856903,-616.499573,-307.544189,-310.008026,-332.845032,-273.317596,-294.297333,-411.663879,-373.634399,-273.008179,-647.760376,-450.262054,-294.945557,-300.474060,-474.592773,-304.711029,-476.968872,-504.505920
4048,33.733000,-311.130310,-744.284363,-164.476303,-334.598755,-376.402710,-189.297455,-281.991882,-736.755432,-257.608856,-282.675354,-618.245850,-307.374786,-309.456085,-332.545563,-273.466370,-294.188293,-411.390198,-373.806824,-273.452026,-647.630066,-450.571289,-294.958344,-300.305084,-474.910522,-305.053802,-476.849182,-504.635498
4049,33.742000,-310.447906,-749.428955,-167.187347,-333.535767,-377.281830,-189.717285,-281.611603,-739.777222,-260.237091,-282.579437,-620.009705,-307.039154,-308.984863,-332.200287,-273.418427,-294.122437,-411.098969,-373.921631,-273.876465,-647.384888,-450.733734,-295.040436,-299.963470,-475.083771,-305.385040,-476.481262,-504.799530
4050,33.750000,-309.922211,-754.741150,-170.000809,-332.901520,-378.234924,-190.126984,-281.466339,-742.693237,-262.895538,-282.685150,-621.920898,-306.614227,-308.469696,-332.036224,-273.262665,-294.002991,-410.686493,-373.991669,-274.310883,-646.999451,-450.717865,-295.085785,-299.595917,-475.169464,-305.788452,-476.106110,-504.832916
4051,33.758000,-310.292297,-760.279358,-172.558304,-331.819183,-379.174316,-190.312759,-281.458832,-745.688782,-265.512756,-282.785339,-623.861816,-306.041565,-307.800934,-332.006287,-272.968353,-293.969177,-410.164429,-373.893463,-274.664032,-646.554504,-450.502625,-295.137970,-299.217987,-475.210083,-305.992737,-475.738708,-504.712097
4052,33.767000,-310.304016,-765.773499,-175.459610,-331.417664,-380.110718,-190.128906,-281.593414,-748.863831,-268.074188,-283.013092,-625.951355,-305.316040,-307.494843,-331.922852,-272.328918,-293.983002,-409.577087,-373.572357,-275.039185,-646.083862,-450.130646,-295.182770,-298.802338,-475.029816,-306.251129,-475.164764,-504.335114
4053,33.775000,-310.324799,-771.468323,-178.454819,-331.249390,-381.524658,-189.865555,-281.842407,-752.153564,-270.593292,-283.247681,-628.137146,-304.476654,-307.424866,-331.930878,-271.217438,-294.050415,-408.979706,-373.161530,-275.365875,-645.598755,-449.565796,-295.218231,-298.328400,-474.648376,-306.403687,-474.665222,-503.879608
4054,33.783000,-310.533112,-777.015625,-181.237198,-331.274078,-382.971802,-189.362747,-282.135559,-755.435547,-273.071625,-283.541107,-630.493530,-303.482300,-307.536133,-332.092377,-269.954498,-294.213898,-408.246246,-372.438202,-275.654755,-645.058044,-448.959991,-295.315094,-297.746094,-474.130798,-306.634460,-474.157684,-503.310089
4055,33.792000,-311.163818,-782.764038,-184.380219,-331.688538,-384.616028,-188.657791,-282.307465,-758.665100,-275.685120,-283.765228,-632.921753,-302.457916,-307.915497,-332.328125,-268.308258,-294.404968,-407.412201,-371.461426,-275.944824,-644.415283,-448.183228,-295.416473,-297.118286,-473.409393,-306.789948,-473.518250,-502.543701
4056,33.800000,-310.974915,-788.533264,-187.882614,-332.112640,-386.296875,-187.677017,-282.475067,-761.907715,-278.324219,-283.991119,-635.412415,-301.387482,-308.406006,-332.573273,-266.374756,-294.649933,-406.592560,-370.378784,-276.149353,-643.779602,-447.319916,-295.524231,-296.410339,-472.460266,-306.977966,-472.883148,-501.671722
4057,33.808000,-311.357666,-793.978271,-191.142929,-332.518646,-388.170258,-186.466782,-282.589630,-765.052429,-281.030670,-284.145935,-637.855469,-300.255951,-308.892059,-333.030701,-264.248566,-295.098969,-405.696228,-369.124237,-276.356232,-643.046936,-446.274567,-295.756378,-295.732117,-471.354553,-307.137268,-472.089935,-500.601166
4058,33.817000,-310.720032,-799.774292,-194.995987,-332.994904,-389.980988,-185.058273,-282.396912,-768.093323,-283.758453,-284.389832,-640.303467,-299.059418,-309.477966,-333.663727,-261.824066,-295.443848,-404.829712,-367.662628,-276.505646,-642.257935,-445.151093,-296.079895,-294.994812,-470.069977,-307.267242,-471.294922,-499.442688
4059,33.825000,-310.236389,-805.109497,-198.685486,-333.618927,-391.976440,-183.291061,-282.191345,-770.968140,-286.501160,-284.502625,-642.810120,-297.888916,-310.144562,-334.340210,-259.130676,-295.870483,-403.889435,-366.074188,-276.582611,-641.606323,-443.993774,-296.394958,-294.216736,-468.656219,-307.416443,-470.590485,-498.083435
4060,33.833000,-309.876129,-810.435486,-202.325165,-334.060242,-394.035126,-181.512787,-281.878967,-773.768555,-289.206146,-284.584595,-645.431091,-296.726471,-310.751099,-335.084076,-256.326477,-296.300842,-402.911865,-364.355835,-276.699219,-640.687012,-442.789032,-296.855286,-293.340942,-467.069824,-307.657532,-469.673279,-496.814087
4061,33.842000,-309.184845,-815.605042,-206.065613,-335.123230,-396.008026,-179.717377,-281.508423,-776.543213,-291.883087,-284.604767,-648.026306,-295.616241,-311.306641,-335.992523,-253.451111,-296.877808,-401.877441,-362.497131,-276.768616,-639.811829,-441.485046,-297.241058,-292.576874,-465.446808,-307.758301,-468.878693,-495.370514
4062,33.850000,-308.622833,-820.628357,-209.780289,-335.546082,-398.007690,-177.578995,-281.210968,-779.247375,-294.474274,-284.716888,-650.673889,-294.508728,-311.993073,-336.788971,-250.501221,-297.316132,-400.896790,-360.623016,-276.955811,-639.095886,-440.198608,-297.583344,-291.779358,-463.765991,-308.028534,-468.076050,-493.786163
4063,33.858000,-308.293610,-825.338623,-213.291641,-336.380615,-399.984711,-175.667282,-280.980865,-781.890991,-296.998199,-284.836609,-653.410156,-293.441711,-312.609406,-337.621124,-247.537888,-297.808014,-399.827271,-358.644196,-277.094666,-638.338196,-438.834381,-297.970245,-290.988251,-461.994263,-308.232452,-467.259674,-492.201538
4064,33.867000,-307.935333,-830.052795,-216.878052,-336.913483,-401.678345,-173.439667,-280.749725,-784.375244,-299.525940,-285.029633,-656.125427,-292.433136,-313.323364,-338.272949,-244.494614,-298.156647,-398.774628,-356.688202,-277.249573,-637.511353,-437.435608,-298.291962,-290.169830,-460.186554,-308.410522,-466.476776,-490.774200
4065,33.875000,-307.809845,-834.500000,-220.341049,-337.507538,-403.220551,-171.466141,-280.717499,-786.820496,-301.927429,-285.178223,-658.889832,-291.507660,-313.945465,-338.844147,-241.581970,-298.680664,-397.716278,-354.545013,-277.462250,-636.751526,-436.012817,-298.577148,-289.434418,-458.357361,-308.544678,-465.747009,-489.150818
4066,33.883000,-307.932159,-838.771118,-223.597351,-338.004181,-404.364288,-169.175354,-280.787628,-789.219543,-304.233459,-285.362549,-661.527893,-290.539886,-314.382172,-339.292236,-238.605927,-298.998138,-396.661743,-352.485504,-277.662170,-636.001221,-434.483551,-298.941376,-288.655457,-456.519562,-308.875671,-464.874542,-487.440521
4067,33.892000,-307.773682,-842.790039,-227.233765,-338.116821,-405.308167,-166.837921,-280.954346,-791.484131,-306.449036,-285.650848,-664.107483,-289.545288,-314.855896,-339.445770,-235.749130,-299.414734,-395.539215,-350.189362,-277.916412,-635.259766,-432.990356,-299.198334,-287.929443,-454.631470,-309.004028,-464.025879,-485.803894
4068,33.900000,-308.003723,-846.704834,-230.389771,-338.479431,-405.808411,-164.400696,-281.336670,-793.468872,-308.393494,-285.887848,-666.531616,-288.669098,-315.013550,-339.364807,-232.976593,-299.755371,-394.464264,-348.022064,-278.220703,-634.430542,-431.431061,-299.403320,-287.130371,-452.718506,-309.205261,-463.292603,-484.117493
4069,33.908000,-307.931305,-850.129456,-233.430954,-338.670624,-405.945831,-162.005905,-281.475494,-795.435303,-310.372345,-286.094452,-668.937073,-287.782196,-315.410492,-339.250397,-230.149307,-300.184723,-393.304230,-345.697662,-278.453796,-633.743225,-429.834076,-299.662170,-286.351349,-450.829956,-309.491333,-462.424591,-482.335510
4070,33.917000,-307.872131,-853.483398,-236.432159,-338.788147,-405.892670,-159.592422,-281.585052,-797.121582,-312.227875,-286.121582,-671.206909,-286.957733,-315.597656,-338.875763,-227.361603,-300.361328,-392.062775,-343.342377,-278.772125,-633.029297,-428.250183,-299.795319,-285.614807,-448.881409,-309.722229,-461.741577,-480.512970
4071,33.925000,-307.776794,-856.599854,-239.093933,-338.898438,-405.471069,-156.996689,-281.650787,-798.711731,-313.822418,-286.108154,-673.183777,-286.194031,-315.749481,-338.203308,-224.538559,-300.547729,-390.845367,-340.765930,-279.122162,-632.346191,-426.736511,-299.991272,-284.914795,-446.815918,-310.027557,-460.925842,-478.757416
4072,33.933000,-307.401733,-859.205078,-241.388351,-338.807800,-404.726379,-154.184921,-281.508087,-800.035339,-315.361023,-286.073669,-674.994141,-285.363556,-315.837646,-337.285126,-221.687683,-300.801147,-389.404083,-338.107574,-279.502930,-631.711975,-425.209442,-300.164307,-284.183289,-444.783905,-310.386932,-460.069489,-476.994110
4073,33.942000,-307.063110,-861.499084,-243.384506,-338.582367,-403.720367,-151.433350,-281.453186,-801.288513,-316.425751,-286.100342,-676.764587,-284.548340,-315.731323,-336.116882,-218.717117,-300.878265,-388.074005,-335.412567,-279.936249,-631.003967,-423.647919,-300.257294,-283.463531,-442.719818,-310.650757,-459.351990,-475.196320
4074,33.950000,-306.835083,-863.308167,-245.108047,-338.292175,-402.259979,-148.303543,-281.437073,-802.306885,-317.444824,-286.053192,-678.203369,-283.697876,-315.419922,-334.719604,-215.719299,-300.869446,-386.436859,-332.539001,-280.302063,-630.243835,-422.111420,-300.319000,-282.749664,-440.695526,-311.014893,-458.509583,-473.263733
4075,33.958000,-306.790131,-865.084045,-246.380676,-337.738831,-400.574249,-145.214401,-281.579773,-803.183289,-318.217743,-286.015839,-679.541443,-282.802704,-314.896301,-333.141846,-212.747147,-300.809387,-384.919525,-329.499084,-280.774414,-629.527283,-420.552643,-300.303497,-281.983887,-438.511749,-311.371338,-457.665894,-471.375031
4076,33.967000,-306.936066,-866.256226,-247.318787,-336.478485,-398.698303,-142.099930,-281.815338,-803.939026,-318.607941,-286.064362,-680.692261,-281.981628,-314.524506,-331.159119,-209.553162,-300.814026,-383.107056,-326.411316,-281.184509,-628.786133,-418.958832,-300.444489,-281.156708,-436.290833,-311.642639,-456.718994,-469.397217
4077,33.975000,-307.306274,-867.485718,-247.636475,-336.381378,-396.298157,-138.617691,-282.229706,-804.600586,-318.679382,-286.185822,-681.744385,-281.031433,-313.716034,-329.146606,-206.598007,-300.575897,-381.269196,-323.279663,-281.575104,-627.917053,-417.389099,-300.382996,-280.167328,-434.177826,-312.035492,-455.736267,-467.429688
4078,33.983000,-307.604248,-868.244812,-247.810272,-335.496429,-393.628296,-135.388840,-282.696014,-805.277100,-318.471771,-286.276459,-682.550232,-280.116486,-313.261108,-326.689545,-203.491028,-300.390656,-379.209717,-320.114319,-282.009766,-626.942078,-415.631500,-300.334381,-279.248260,-431.977509,-312.283081,-454.706848,-465.519653
4079,33.992000,-307.868500,-869.068665,-247.255905,-335.195862,-390.571716,-131.950989,-283.239777,-805.825989,-317.918640,-286.461304,-683.205200,-279.123779,-312.692017,-324.156982,-200.571564,-300.249786,-377.057617,-316.921478,-282.341492,-625.967590,-414.040558,-300.280518,-278.138062,-429.718323,-312.454163,-453.568451,-463.580566
4080,34.000000,-308.595276,-869.320251,-246.194229,-334.872192,-387.295288,-128.552444,-283.670319,-806.267883,-316.993286,-286.682007,-683.698792,-278.042389,-312.238617,-321.351227,-197.555557,-300.108765,-374.833130,-313.655334,-282.719238,-624.949097,-412.301331,-300.129303,-277.154968,-427.546021,-312.617065,-452.468018,-461.602081
4081,34.008000,-309.297546,-869.500793,-244.609421,-334.627716,-384.086487,-125.484436,-284.163971,-806.516907,-315.688538,-286.805237,-683.813110,-276.889496,-311.920715,-318.230103,-194.591278,-299.991211,-372.381470,-310.360474,-282.968658,-623.720581,-410.544769,-299.907166,-275.876160,-425.317810,-312.699005,-451.158752,-459.566742
4082,34.017000,-309.548035,-869.239990,-242.939148,-334.632111,-381.524994,-124.611443,-284.576935,-806.463501,-314.128540,-286.953766,-683.699890,-275.569733,-311.788544,-314.361176,-192.342102,-299.974915,-370.023132,-307.366425,-283.300323,-622.479004,-408.718903,-299.743652,-274.518585,-423.109558,-312.829987,-449.815460,-457.553223
4083,34.025000,-309.784485,-868.449707,-240.876099,-334.644531,-378.097809,-124.787361,-284.862091,-806.016113,-312.315918,-287.058624,-683.156189,-274.132996,-311.950775,-309.632080,-191.084808,-299.838867,-368.144501,-305.084137,-283.370270,-620.903503,-406.805328,-299.592499,-273.078583,-421.068329,-312.819794,-448.323181,-455.613312
4084,34.033000,-310.308807,-867.201355,-238.472900,-334.734741,-375.040771,-124.579453,-285.047241,-805.270020,-310.200775,-287.056335,-682.246582,-272.446655,-312.351044,-305.500244,-189.897629,-300.250946,-365.956696,-302.487335,-283.472382,-619.332642,-404.767151,-299.615875,-271.370544,-419.178009,-312.865784,-446.641876,-453.649536
4085,34.042000,-310.102173,-865.692749,-235.894989,-334.875244,-372.513977,-123.954254,-285.082764,-804.015625,-307.857605,-287.012360,-680.942566,-270.557983,-312.462952,-302.349701,-188.554062,-300.422028,-364.100739,-300.598328,-283.486969,-617.447510,-402.693665,-299.605804,-269.634155,-417.266968,-312.870483,-444.830017,-451.618439
4086,34.050000,-309.946167,-863.467651,-232.700226,-334.870667,-370.060852,-123.681030,-284.904694,-802.456299,-305.322754,-286.879578,-679.285889,-268.481873,-312.492584,-299.439575,-187.718628,-300.491058,-362.617035,-299.049347,-283.366577,-615.471375,-400.463348,-299.760651,-267.539337,-415.318298,-313.032928,-442.979889,-449.536285
4087,34.058000,-309.354736,-860.891052,-229.188522,-334.924011,-367.533020,-123.525970,-284.327454,-800.642944,-302.387665,-286.771545,-677.212280,-266.196472,-312.441956,-296.803253,-187.482483,-300.796936,-361.355469,-297.790253,-283.283997,-613.420471,-398.231262,-300.016327,-265.713593,-413.554504,-313.041077,-440.974396,-447.455719
4088,34.067000,-308.752106,-857.959656,-225.173737,-335.024994,-365.031372,-123.245239,-283.616974,-798.716309,-299.207214,-286.510742,-675.039490,-263.970184,-312.628967,-294.072784,-186.878021,-301.111725,-359.674500,-296.532166,-283.109131,-611.346008,-396.035980,-300.257751,-263.578217,-411.835968,-313.007355,-439.089600,-445.541962
4089,34.075000,-308.075317,-854.820007,-220.731613,-335.185822,-362.471710,-123.053627,-282.915771,-796.637329,-295.572784,-286.076111,-672.572510,-261.769867,-312.962280,-291.144165,-186.175308,-301.421478,-357.889008,-294.985535,-282.888214,-609.286072,-394.040344,-300.521606,-261.655060,-410.219788,-312.988464,-437.089325,-443.782196
4090,34.083000,-307.192780,-851.476685,-215.921265,-335.374023,-359.722015,-122.809105,-282.250244,-794.464539,-291.830627,-285.527496,-670.074585,-259.630066,-313.530273,-287.494720,-184.954117,-301.609955,-355.762726,-293.273956,-282.599670,-607.216187,-392.153229,-300.624298,-259.709167,-408.707703,-313.025665,-435.095673,-441.961212
4091,34.092000,-306.776978,-847.766663,-210.308151,-335.435211,-356.931274,-122.455536,-281.519928,-792.469788,-287.474152,-285.021301,-667.427307,-257.414612,-313.458344,-283.950836,-183.817230,-301.730286,-353.261230,-291.385498,-282.429016,-605.216431,-390.238678,-300.716644,-257.871918,-407.179382,-313.005127,-433.301025,-440.293976
4092,34.100000,-305.794647,-844.225891,-204.809555,-335.334167,-354.239777,-122.297913,-280.935760,-790.206482,-282.906128,-284.684845,-664.645935,-255.228424,-313.575500,-280.290375,-182.327759,-301.812775,-350.615631,-289.151398,-282.150787,-603.415161,-388.428314,-300.836029,-256.124512,-405.775177,-312.932343,-431.591492,-438.678436
4093,34.108000,-305.391296,-839.904968,-198.642792,-335.338654,-351.412140,-122.064384,-280.559601,-787.859314,-277.956696,-284.520538,-661.802979,-252.977966,-313.635864,-276.419037,-181.074631,-301.919312,-348.085144,-287.057251,-282.015472,-601.640320,-386.729492,-300.727356,-254.442719,-404.287872,-312.788483,-429.965149,-437.083252
4094,34.117000,-305.162415,-835.007080,-192.260452,-335.386536,-348.667938,-121.841187,-279.982391,-785.541016,-273.162201,-284.428284,-658.898438,-250.784454,-313.836212,-272.856293,-179.824371,-302.012787,-345.704651,-284.906708,-281.711426,-600.012512,-385.154846,-300.741943,-252.872192,-402.729370,-312.584351,-428.315247,-435.637421
4095,34.125000,-305.477631,-830.109497,-185.481964,-335.498260,-345.950806,-121.695595,-279.970673,-783.078369,-267.870697,-284.343140,-655.955200,-248.816940,-314.052521,-269.460297,-178.796661,-302.051056,-343.755524,-282.960175,-281.479492,-598.587463,-383.790283,-300.942627,-251.865570,-401.216492,-312.348175,-426.902588,-434.193726
4096,34.133000,-305.870239,-824.846741,-178.551743,-335.578461,-343.343079,-121.472580,-280.160858,-780.557861,-262.291260,-284.269531,-653.022644,-246.933548,-314.252869,-266.368469,-178.015686,-302.116791,-342.151245,-281.316193,-281.216309,-597.171814,-382.514801,-300.909729,-250.786362,-399.830231,-312.216248,-425.579285,-432.815613
4097,34.142000,-306.319702,-818.974304,-171.375809,-335.635498,-340.925385,-121.399910,-280.377655,-777.905884,-256.616211,-284.281891,-649.924622,-245.083923,-314.128540,-263.880737,-177.673935,-302.057312,-340.875854,-279.838257,-280.993958,-595.928223,-381.377350,-300.706848,-249.477692,-398.433380,-311.919250,-424.328430,-431.647614
4098,34.150000,-306.871429,-812.707581,-163.987595,-335.654022,-338.590149,-121.192322,-280.488586,-775.106689,-250.804520,-284.277405,-646.755005,-243.427689,-313.950409,-261.583862,-177.541443,-302.045654,-339.827362,-278.699371,-280.728027,-594.949768,-380.555603,-300.669708,-248.488144,-397.189819,-311.687256,-423.265228,-430.704315
4099,34.158000,-307.282196,-805.875000,-156.914108,-335.718445,-336.210815,-121.031601,-280.701294,-771.944153,-244.960312,-284.258820,-643.446838,-241.809219,-313.894623,-259.393005,-177.600723,-302.001648,-338.929474,-277.674408,-280.536285,-594.109863,-379.793243,-300.436493,-247.636337,-396.337372,-311.523254,-422.464752,-429.880981
4100,34.167000,-307.773468,-798.946472,-149.838577,-335.678711,-333.913757,-120.947777,-280.808075,-768.560669,-239.228348,-284.234131,-640.042236,-240.313675,-314.047852,-257.354034,-177.683823,-301.880859,-338.033356,-277.038696,-280.359955,-593.466919,-379.260925,-299.817627,-246.507141,-395.790253,-311.312439,-421.824005,-429.321289
4101,34.175000,-307.897522,-791.583740,-143.069275,-335.716034,-331.637543,-120.822037,-280.919983,-765.009216,-233.617493,-284.077545,-636.534729,-238.880676,-313.995056,-255.323975,-177.991364,-301.734039,-336.980774,-276.454376,-280.177429,-592.870789,-378.728058,-299.972961,-246.329681,-395.481445,-311.151703,-421.263489,-428.989105
