Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-312.698425,-784.887024,-137.217575,-284.250122,-767.759644,-229.289917,-344.607208,-255.013611,-119.572731,-287.311951,-640.747742,-249.042999,-319.794891,-209.190689,-202.971680,-306.448029,-316.081360,-273.040649,-281.307709,-604.584900,-391.197876,-302.208893,-258.164398,-410.728271,-312.068756,-433.146027,-443.448761
82,0.683000,-312.980988,-783.169434,-137.069992,-284.241028,-765.397766,-229.023621,-344.825409,-252.832138,-119.457672,-287.481903,-638.229309,-247.979034,-319.939972,-207.227371,-203.049011,-306.665741,-314.764801,-272.196350,-281.509949,-603.702515,-390.433807,-302.409882,-257.201508,-410.101624,-312.300812,-432.275116,-442.771515
83,0.692000,-313.094818,-781.553894,-137.516724,-284.201233,-763.723938,-229.359375,-344.961578,-250.701935,-119.316429,-287.579620,-636.426392,-247.510330,-319.965118,-205.426224,-203.190811,-306.713318,-313.449799,-271.613922,-281.515259,-602.765808,-390.169342,-302.485382,-255.995514,-409.682343,-312.397980,-431.325714,-442.411041
84,0.700000,-313.525513,-779.779114,-136.501587,-284.121857,-762.852051,-228.851364,-344.875977,-248.468552,-119.442871,-287.331451,-635.594055,-247.455109,-320.270660,-203.584946,-203.337524,-306.946411,-311.984741,-271.053833,-281.451294,-601.866638,-390.102600,-302.762115,-255.328781,-409.385559,-312.592773,-430.419128,-442.200226
85,0.708000,-313.092133,-778.110840,-136.211151,-284.016205,-762.517822,-228.486694,-345.080139,-246.133255,-119.364891,-286.959961,-635.322998,-247.446014,-320.510651,-201.517944,-203.600006,-306.957977,-310.576752,-270.420563,-281.458038,-601.283630,-390.049164,-302.933990,-254.769302,-409.008118,-312.733673,-429.822571,-441.984192
86,0.717000,-313.168121,-776.623535,-136.090912,-284.030975,-762.334839,-228.512543,-345.276520,-243.946991,-119.302505,-286.968994,-635.122498,-247.609039,-320.590790,-199.651810,-203.695694,-307.101410,-309.164398,-269.654816,-281.428284,-600.771667,-390.122406,-303.088257,-254.199631,-408.536682,-312.819702,-429.271790,-441.773773
87,0.725000,-313.371368,-774.993713,-135.777924,-284.156281,-762.106262,-228.443420,-345.218079,-241.987991,-119.222244,-287.268127,-634.982849,-247.963196,-320.699799,-198.061829,-203.782120,-307.067932,-307.906555,-269.043457,-281.523926,-600.400024,-390.358368,-303.110138,-253.776581,-408.235291,-312.824463,-428.764160,-441.823212
88,0.733000,-313.583862,-773.554749,-135.500504,-284.423370,-761.902710,-228.281708,-345.266541,-239.905334,-119.237038,-287.360138,-634.880310,-248.272293,-320.429565,-196.277649,-203.978470,-307.048767,-306.626038,-268.392578,-281.733002,-600.230408,-390.653778,-302.989349,-253.532288,-408.041077,-312.893341,-428.526337,-441.849091
89,0.742000,-313.886780,-771.931885,-135.159225,-284.733582,-761.594421,-228.150009,-345.338104,-237.750778,-119.177574,-287.299805,-634.628418,-248.513519,-320.398895,-194.705139,-204.069275,-306.887512,-305.560852,-267.785980,-281.918640,-600.227966,-390.947021,-302.477997,-253.171951,-407.948669,-312.955048,-428.441132,-441.889191
90,0.750000,-314.090027,-770.303589,-134.939499,-284.975403,-760.926331,-228.027939,-345.335052,-235.821777,-119.225708,-287.448212,-634.137207,-248.775757,-320.555115,-193.450836,-204.383316,-306.897186,-304.581238,-267.490479,-282.055756,-600.279480,-391.314117,-302.145386,-253.047287,-407.920197,-312.875336,-428.395477,-442.049774
91,0.758000,-314.253998,-768.469788,-134.492996,-285.188751,-760.069519,-227.782150,-345.191162,-233.931610,-119.290878,-287.536438,-633.432556,-248.953598,-320.449585,-192.284042,-204.769241,-306.652374,-303.752808,-267.243774,-282.116974,-600.367615,-391.653107,-301.932617,-253.110641,-407.876160,-312.813873,-428.412476,-442.223633
92,0.767000,-314.242737,-766.752075,-134.282364,-285.138306,-759.294617,-227.489151,-345.360352,-232.085800,-119.197891,-287.329773,-632.755432,-249.040573,-320.008759,-191.071960,-205.196426,-306.347534,-302.967773,-266.874756,-282.071228,-600.504089,-391.905792,-301.733826,-253.142990,-407.911530,-312.748688,-428.515808,-442.403687
93,0.775000,-314.276154,-764.939270,-133.864349,-285.013672,-758.709351,-227.254120,-345.132721,-230.261719,-119.327103,-286.994324,-632.138977,-249.090561,-319.851837,-190.006409,-205.585678,-306.117310,-302.199127,-266.785889,-281.865448,-600.523804,-392.066376,-301.648010,-253.175827,-408.030457,-312.668549,-428.554108,-442.537048
94,0.783000,-314.236755,-763.320557,-133.477005,-284.835175,-758.109192,-226.809189,-345.105743,-228.311157,-119.337898,-286.809784,-631.693298,-249.071899,-320.082611,-189.060776,-205.968124,-306.304230,-301.445129,-266.548553,-281.635162,-600.585388,-392.138092,-301.668915,-253.254974,-408.043671,-312.573608,-428.598907,-442.598938
95,0.792000,-314.276611,-761.759155,-133.153015,-284.634155,-757.498047,-226.332260,-345.488312,-226.589279,-119.275909,-286.751434,-631.240601,-248.985840,-320.288269,-187.767334,-206.170441,-306.438721,-300.777924,-266.154663,-281.415710,-600.713013,-392.125977,-301.651245,-253.554230,-408.011658,-312.484802,-428.788574,-442.560852
96,0.800000,-314.457947,-760.013184,-132.550964,-284.522461,-757.020996,-225.905090,-345.510498,-224.759430,-119.373314,-286.767944,-630.814514,-248.923782,-320.418793,-186.723343,-206.647812,-306.634918,-299.974945,-265.763153,-281.197266,-600.862122,-392.143036,-301.554810,-253.545166,-408.015228,-312.374786,-428.967163,-442.571838
97,0.808000,-314.803162,-758.488281,-132.133072,-284.529999,-756.593079,-225.550751,-345.793762,-222.754135,-119.451553,-286.734833,-630.401428,-249.013229,-321.045502,-185.584503,-207.010712,-306.943665,-299.166260,-265.500916,-280.916779,-601.070618,-392.307129,-301.821320,-254.008743,-408.142731,-312.269501,-429.196747,-442.713684
98,0.817000,-314.781067,-756.805603,-131.949524,-284.502838,-756.124512,-225.164963,-346.208099,-221.008942,-119.395355,-286.591278,-630.107788,-249.263702,-320.969696,-184.663757,-207.485657,-306.974548,-298.495880,-265.338257,-280.636139,-601.396667,-392.657410,-301.851929,-254.292282,-408.189178,-312.140411,-429.521637,-442.995819
99,0.825000,-314.597137,-755.262695,-131.784134,-284.324097,-755.699036,-224.827881,-345.922913,-219.334747,-119.605850,-286.421417,-629.884399,-249.651993,-320.844452,-183.671021,-207.844955,-306.858826,-297.928497,-265.251801,-280.314148,-601.798950,-393.210327,-301.813110,-254.422302,-408.232269,-311.966278,-429.981354,-443.407593
100,0.833000,-314.580658,-753.646973,-131.630280,-284.112122,-755.345398,-224.590729,-346.107910,-217.752045,-119.653175,-286.270477,-629.742859,-250.238693,-320.802002,-183.012299,-208.231155,-306.727722,-297.333649,-265.358978,-280.066620,-602.369080,-393.954071,-301.588989,-254.879181,-408.873016,-311.672760,-430.540680,-444.032623
101,0.842000,-314.479065,-752.043945,-131.422577,-283.909363,-755.229797,-224.269821,-345.569458,-217.483017,-120.118835,-286.013885,-629.884399,-251.025833,-320.549500,-182.482239,-208.643112,-306.504395,-296.834686,-265.707214,-279.806183,-602.955261,-394.747528,-301.550171,-256.145996,-409.405975,-311.473267,-431.098206,-444.684723
102,0.850000,-314.451477,-750.607788,-131.146866,-283.914520,-755.420471,-223.978104,-344.802460,-218.233627,-120.297523,-285.731476,-630.202881,-251.857193,-319.977386,-182.659317,-208.596893,-306.082062,-296.805084,-266.315613,-279.590973,-603.663513,-395.701050,-301.233154,-256.956146,-410.291870,-311.270233,-431.744659,-445.591705
103,0.858000,-314.509399,-749.160278,-130.974045,-283.925629,-755.760559,-223.712952,-343.712830,-219.425064,-120.324356,-285.582764,-630.764038,-252.680984,-319.190002,-183.618790,-208.552612,-305.431824,-297.236359,-267.126801,-279.467712,-604.402039,-396.634491,-300.598541,-257.458710,-411.277313,-311.009155,-432.399689,-446.536621
104,0.867000,-314.624207,-747.785889,-130.840363,-284.072235,-756.106506,-223.460495,-342.370483,-221.393188,-120.462250,-285.582550,-631.486328,-253.767258,-317.844269,-185.046295,-208.434311,-304.613464,-298.176208,-268.157257,-279.468536,-605.237305,-397.711548,-300.075531,-257.877014,-412.394318,-310.777283,-433.256622,-447.553925
105,0.875000,-314.750580,-746.267822,-130.676865,-284.043030,-756.566772,-223.217789,-341.088684,-223.677185,-120.338791,-285.479462,-632.176331,-254.761124,-316.514923,-187.059280,-208.366180,-303.739929,-299.454987,-269.493256,-279.451996,-606.094360,-398.816010,-299.884949,-259.474915,-413.420746,-310.579224,-434.097107,-448.658783
106,0.883000,-314.813446,-744.661865,-130.670059,-283.986145,-756.663147,-223.122086,-339.553467,-225.344376,-120.054611,-285.178802,-632.904541,-256.053680,-315.152130,-189.289658,-208.270203,-302.973114,-300.746490,-270.870972,-279.397766,-607.105286,-400.107117,-299.057953,-260.276489,-414.865753,-310.281281,-435.000061,-449.964935
107,0.892000,-314.818298,-742.992920,-130.674026,-284.215607,-757.257874,-222.760284,-339.371368,-224.733200,-119.405212,-284.843872,-633.572144,-257.338196,-314.290222,-191.160645,-208.642258,-302.021942,-302.119934,-272.192474,-279.385773,-608.206848,-401.497162,-298.543823,-261.306030,-416.009460,-310.035675,-435.978790,-451.226746
108,0.900000,-314.841522,-741.176697,-130.697540,-284.194977,-757.513489,-222.408890,-338.147552,-224.883163,-120.441483,-284.680328,-634.321777,-258.549133,-313.848846,-191.708466,-210.100616,-301.490448,-302.839661,-273.512665,-279.355591,-609.420837,-402.849091,-297.371124,-262.149506,-417.709808,-309.762360,-437.243622,-452.594482
109,0.908000,-314.904816,-739.581665,-130.744141,-284.193390,-757.709656,-222.099030,-336.071045,-229.341492,-122.581909,-284.714966,-634.874512,-259.691498,-312.553680,-192.371429,-210.641098,-300.915985,-303.197510,-274.750824,-279.375000,-610.575867,-404.123169,-297.586212,-263.679108,-418.968842,-309.601440,-438.285919,-454.018555
110,0.917000,-315.005310,-737.952332,-130.744232,-284.252869,-757.695007,-221.914978,-334.854095,-233.378098,-123.005310,-284.618073,-635.493591,-260.862579,-310.949768,-194.311111,-209.954254,-299.792145,-303.916840,-276.188599,-279.370880,-611.543152,-405.380920,-296.473511,-264.423279,-420.952179,-309.566711,-439.414581,-455.320984
111,0.925000,-315.115051,-736.340576,-130.747208,-284.437042,-757.772522,-221.617783,-332.435699,-235.638733,-122.281219,-284.536011,-636.042419,-262.036896,-309.581818,-196.883499,-209.681030,-298.779694,-305.285309,-277.926086,-279.296173,-612.690247,-406.675964,-296.378998,-265.283875,-422.571411,-309.364136,-440.450928,-456.785278
112,0.933000,-315.168243,-734.569275,-130.704559,-284.471130,-757.766052,-221.211273,-331.661438,-237.646774,-120.956245,-284.523804,-636.557251,-263.320526,-308.021454,-200.453918,-208.839920,-298.045532,-307.226288,-279.538635,-279.248108,-613.874634,-408.076691,-296.139526,-266.833038,-423.829773,-309.238617,-441.663208,-458.194763
113,0.942000,-315.117249,-732.942810,-130.797302,-284.519806,-758.060669,-220.677002,-331.210510,-237.244095,-120.170723,-284.447266,-637.142761,-264.566437,-307.169403,-203.404251,-209.440308,-297.732239,-309.269806,-281.432159,-279.239044,-615.083313,-409.487793,-295.594604,-267.987213,-425.631622,-308.993134,-442.904633,-459.768646
114,0.950000,-315.087982,-731.256104,-130.678085,-284.489960,-758.132019,-220.121857,-331.018707,-237.278763,-121.355843,-284.160828,-637.911438,-265.906677,-307.776489,-204.631485,-211.273849,-297.659027,-310.868958,-283.097015,-279.176575,-616.471313,-410.988800,-295.166718,-269.140259,-427.246094,-308.854065,-444.306274,-461.173645
115,0.958000,-315.141846,-729.555786,-130.766357,-284.430389,-757.922791,-219.776627,-330.337769,-242.484085,-124.394272,-284.108734,-638.568115,-267.252930,-307.365662,-205.601028,-212.596573,-297.408813,-311.489899,-284.628998,-279.157318,-617.889343,-412.513214,-294.925964,-270.695190,-429.109497,-308.713654,-445.635315,-462.839020
116,0.967000,-315.223389,-727.942017,-130.831421,-284.730804,-758.092773,-219.192703,-330.521759,-247.436111,-125.872459,-284.199066,-639.136047,-268.523010,-307.076752,-207.509399,-212.662292,-296.747192,-312.477905,-285.975616,-279.209167,-619.275208,-413.856598,-294.805420,-271.880981,-430.419464,-308.678253,-446.971222,-464.366028
117,0.975000,-315.196869,-726.274353,-130.837677,-284.827179,-757.737488,-218.769653,-329.447205,-250.121414,-125.859558,-284.383606,-639.580933,-269.609619,-306.913239,-210.099487,-212.776184,-296.613861,-313.894806,-287.707977,-279.215820,-620.566406,-415.133270,-294.744568,-273.445404,-432.225372,-308.570496,-448.410583,-465.801178
118,0.983000,-315.508240,-724.448853,-130.862183,-285.125824,-757.586548,-218.276382,-329.526642,-252.997635,-125.249550,-284.527710,-639.933716,-270.829010,-306.046539,-213.958984,-212.457703,-296.637177,-316.276733,-289.367401,-279.168732,-621.919434,-416.467377,-294.829865,-274.864807,-433.596497,-308.577484,-449.656677,-467.228668
119,0.992000,-315.536011,-722.584900,-130.978516,-285.150146,-757.005432,-217.763611,-328.830627,-256.822266,-125.182732,-284.520111,-640.280640,-272.057495,-305.820404,-217.601791,-212.268616,-296.756226,-318.499878,-291.147644,-279.051361,-623.202454,-417.869751,-294.911774,-276.048523,-435.168030,-308.532593,-451.033295,-468.637695
120,1.000000,-315.503418,-720.624390,-131.162659,-285.279541,-756.467163,-217.302658,-328.922913,-261.673523,-125.365211,-284.518036,-640.505859,-273.315826,-305.893982,-221.444290,-212.125565,-296.584717,-320.910034,-292.902374,-278.921906,-624.423950,-419.312256,-295.312866,-277.410828,-436.579926,-308.570160,-452.235443,-470.162811
121,1.008000,-315.486328,-718.747559,-131.157578,-284.738373,-755.929871,-216.779282,-329.426056,-266.450134,-125.490875,-284.448090,-640.818665,-274.503113,-306.806610,-225.756775,-211.805664,-296.726868,-323.468201,-294.674774,-278.811523,-625.728516,-420.624268,-295.246216,-278.526031,-437.913849,-308.571320,-453.653809,-471.432343
122,1.017000,-315.569366,-716.822876,-131.181610,-285.188110,-755.145813,-216.155457,-330.100830,-271.153137,-125.356186,-284.508301,-640.967773,-275.561249,-307.228485,-230.056412,-211.546005,-297.236877,-326.202118,-296.359100,-278.663696,-627.129517,-421.863831,-295.599548,-280.165314,-439.250305,-308.472321,-454.943512,-472.766815
123,1.025000,-315.692078,-714.954163,-131.218155,-284.881653,-754.467651,-215.900146,-331.741852,-276.100128,-125.005562,-284.598602,-641.095093,-276.627563,-308.423676,-235.007889,-211.209183,-297.955078,-329.041290,-298.094635,-278.567719,-628.355164,-423.012421,-295.627960,-281.217651,-440.448303,-308.454590,-456.308777,-473.939697
124,1.033000,-315.915466,-713.041870,-131.406433,-285.090759,-753.720581,-215.430359,-332.680695,-281.290924,-124.906731,-284.714386,-641.117188,-277.578583,-309.517609,-239.839859,-210.921295,-298.471436,-331.599091,-299.777954,-278.420197,-629.583618,-424.114777,-296.101440,-282.516571,-441.557617,-308.370728,-457.486206,-475.224670
125,1.042000,-316.062469,-711.104614,-131.427200,-285.329712,-752.809509,-214.934067,-334.329437,-286.503662,-124.682976,-284.968048,-641.030457,-278.559265,-310.828369,-244.612518,-210.405502,-298.994507,-334.209259,-301.531219,-278.222504,-630.669312,-425.092804,-296.393982,-283.388214,-442.866943,-308.400543,-458.686249,-476.327332
126,1.050000,-316.270813,-709.037598,-131.443970,-285.320435,-751.808105,-214.513443,-336.091919,-291.990295,-124.370796,-285.138367,-640.762695,-279.393555,-312.073456,-249.619522,-210.004562,-299.676727,-336.756714,-303.577576,-278.035767,-631.650085,-426.089478,-297.038391,-284.654877,-443.959900,-308.302582,-459.850342,-477.610474
127,1.058000,-316.238312,-707.033630,-131.653931,-285.142517,-750.730835,-213.953369,-337.210144,-297.216675,-124.639366,-285.078430,-640.540710,-280.361389,-313.332947,-254.447845,-209.980408,-300.445160,-339.327148,-305.414459,-277.766663,-632.645935,-427.124390,-297.506409,-285.483978,-445.219971,-308.289429,-460.912384,-478.736023
128,1.067000,-316.257812,-705.027649,-131.702072,-285.161285,-749.763062,-213.504959,-338.797363,-302.411072,-124.971985,-284.941406,-640.295105,-281.312469,-314.715088,-259.183136,-209.964539,-301.138031,-341.654755,-307.413544,-277.319153,-633.466980,-428.129700,-298.072845,-286.573151,-446.569458,-308.161621,-461.804108,-479.991425
129,1.075000,-316.284821,-702.940979,-131.923904,-284.562683,-748.430664,-213.140854,-340.068695,-307.591187,-125.674500,-284.832367,-639.852661,-282.154938,-316.157776,-263.607391,-210.201721,-301.700836,-343.816956,-309.522919,-276.942139,-634.208252,-429.028748,-298.631866,-287.412842,-447.992096,-308.126343,-462.809570,-481.198822
130,1.083000,-316.390961,-700.976929,-132.087006,-284.399719,-747.126160,-212.693649,-341.420074,-312.466095,-126.607773,-284.809235,-639.391113,-283.039948,-317.226105,-268.112152,-210.763016,-302.509705,-346.049225,-311.477570,-276.586365,-635.005493,-429.935822,-299.055145,-288.226440,-449.486176,-307.955292,-463.631500,-482.459076
131,1.092000,-316.556274,-698.894470,-132.254074,-284.307709,-745.931335,-212.423798,-342.848053,-317.204956,-127.371284,-284.905273,-638.907043,-283.958008,-318.306396,-272.358612,-211.390350,-303.156738,-348.323761,-313.470612,-276.353607,-635.768311,-430.825836,-299.281799,-289.190399,-450.745636,-307.821136,-464.558380,-483.679565
132,1.100000,-316.759521,-696.942322,-132.406555,-284.853271,-744.804016,-212.086349,-344.009583,-321.446198,-128.241241,-284.984436,-638.469421,-284.756744,-319.257599,-276.220123,-212.169754,-303.672485,-350.360229,-315.395874,-276.147827,-636.476318,-431.732910,-299.590729,-290.031433,-452.205170,-307.704803,-465.417236,-484.844208
133,1.108000,-317.093750,-695.218689,-132.600555,-284.678558,-743.529236,-211.793167,-344.828827,-325.095490,-129.181885,-285.133575,-638.108704,-285.531311,-320.030304,-279.950623,-212.914597,-303.830566,-352.316437,-317.398926,-275.986542,-637.225952,-432.514832,-299.755341,-290.740051,-453.530151,-307.631226,-466.231354,-485.929138
