Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
976,8.133000,-316.527313,-736.738708,-134.275299,-339.253113,-277.894653,-132.232376,-286.353790,-743.628357,-227.350098,-287.108337,-620.510559,-264.636536,-314.895813,-231.482040,-215.522141,-302.258362,-331.577667,-294.760834,-279.927063,-614.034058,-410.841858,-310.671509,-442.538452,-462.784302,-299.660583,-267.130981,-430.057983
977,8.142000,-316.579163,-734.947449,-134.295547,-339.420776,-283.399261,-134.409668,-286.232697,-743.292480,-227.352875,-286.954071,-620.550293,-266.016052,-315.347321,-235.639725,-216.983383,-301.893829,-335.204010,-297.683838,-279.653717,-615.966370,-412.215118,-310.378632,-444.556183,-464.472168,-299.658386,-268.779999,-431.688934
978,8.150000,-316.560547,-733.196289,-134.414536,-339.497223,-289.726837,-136.527542,-286.016571,-742.713867,-227.356384,-286.882690,-620.223755,-267.180176,-315.672699,-240.753906,-218.346848,-301.869324,-338.934662,-300.300903,-279.441162,-617.817078,-413.414886,-310.145966,-446.496582,-466.026398,-299.496735,-270.818634,-433.602081
979,8.158000,-316.597443,-731.344055,-134.607803,-339.464020,-296.667816,-138.469879,-285.764862,-741.891907,-227.460205,-286.933685,-619.698303,-268.320435,-315.496185,-246.377106,-219.501495,-301.710144,-343.076660,-303.179352,-279.139954,-619.712097,-414.635406,-309.991089,-448.504547,-467.459229,-299.338104,-272.804138,-435.492584
980,8.167000,-316.613586,-729.548584,-134.860031,-339.295502,-304.462524,-140.607666,-285.603546,-741.035706,-227.592499,-287.089478,-619.124329,-269.491852,-315.382172,-252.490784,-220.599640,-301.630371,-347.328217,-306.178162,-278.886078,-621.611023,-415.809357,-309.815491,-450.404755,-468.897614,-299.289490,-274.605621,-437.089417
981,8.175000,-316.725647,-727.642029,-135.050476,-339.231323,-313.000610,-142.826096,-285.543091,-740.135315,-227.778870,-287.111603,-618.544250,-270.683167,-315.420166,-258.995148,-221.556061,-301.462006,-351.960632,-309.325928,-278.562164,-623.299500,-416.936890,-309.584351,-452.335266,-470.298615,-299.330109,-275.946259,-438.680786
982,8.183000,-316.864105,-725.835876,-135.330032,-339.122009,-322.096466,-144.906296,-285.494629,-739.193787,-227.932037,-287.126648,-618.083313,-272.077545,-315.678589,-266.081787,-222.515762,-301.452698,-356.635681,-312.594482,-278.232208,-625.014954,-418.137512,-309.343323,-454.061401,-471.709503,-299.475555,-277.995972,-440.156525
983,8.192000,-316.935028,-724.018066,-135.719650,-339.644257,-331.656647,-147.337067,-285.417664,-738.395020,-228.133163,-287.069946,-617.702576,-273.450867,-316.123932,-273.420044,-223.259811,-301.492493,-361.447510,-315.883636,-277.831726,-626.740295,-419.380310,-309.146240,-455.859650,-473.057678,-299.293457,-278.834656,-441.454468
984,8.200000,-316.886566,-722.292786,-136.510712,-340.221680,-341.262238,-150.234787,-285.230469,-737.248108,-228.744720,-287.075684,-617.138123,-274.795532,-316.754150,-281.139252,-224.154495,-301.513672,-366.266693,-319.250122,-277.508453,-628.314941,-420.580841,-308.944946,-457.630524,-474.247620,-299.203339,-280.352570,-442.601990
985,8.208000,-316.850769,-721.120117,-137.696320,-340.691101,-351.450470,-152.593155,-285.158936,-736.699768,-229.552826,-287.056702,-616.630188,-276.237457,-317.434479,-289.111053,-224.940506,-301.658661,-371.093048,-322.627045,-277.163300,-629.967834,-421.774109,-308.721161,-459.170654,-475.454376,-299.365265,-281.662750,-443.719696
986,8.217000,-316.909210,-720.469788,-139.160019,-341.162048,-361.977539,-155.422562,-284.931396,-736.197815,-230.833710,-287.121674,-616.209290,-277.483002,-317.874084,-297.456909,-225.683258,-301.818878,-375.863190,-326.091461,-276.818939,-631.383972,-422.865143,-308.547424,-460.698059,-476.475342,-299.623505,-284.065094,-445.066437
987,8.225000,-316.797150,-720.655945,-140.842850,-341.609741,-372.176849,-157.866135,-284.590668,-735.761047,-232.563965,-287.119202,-615.956726,-278.724731,-318.366364,-305.810913,-226.442963,-301.676086,-380.481842,-329.557373,-276.590759,-632.791077,-423.881989,-308.360626,-462.061523,-477.420593,-299.768707,-285.250397,-445.853943
988,8.233000,-316.979431,-721.606689,-142.672745,-341.634460,-381.777832,-159.989792,-284.426086,-735.993835,-234.574417,-287.127167,-615.810425,-279.950348,-318.582916,-314.226440,-227.405212,-301.461426,-384.995361,-333.197662,-276.233307,-633.981873,-424.926422,-308.157166,-463.226227,-478.350891,-299.669189,-286.826630,-446.870483
989,8.242000,-317.101135,-723.126343,-144.853012,-341.342560,-391.578400,-162.526779,-285.328552,-736.490723,-236.782837,-287.198761,-615.974792,-281.208435,-318.516968,-322.761658,-228.454529,-301.218719,-389.453094,-336.906494,-276.039093,-635.165649,-425.864716,-307.994812,-464.332855,-479.183380,-299.778107,-288.340759,-447.672577
990,8.250000,-317.248138,-725.080750,-147.164383,-340.735809,-401.178436,-165.220291,-285.463348,-737.488831,-239.235260,-287.269470,-616.375183,-282.203064,-318.122467,-330.987823,-229.688950,-300.885406,-393.467316,-340.567810,-275.804840,-636.226196,-426.819672,-307.843170,-465.328552,-479.949738,-299.681213,-289.256836,-448.309448
991,8.258000,-317.233185,-727.674744,-149.663589,-339.995514,-410.576508,-167.867188,-285.509369,-738.780823,-241.838654,-287.331360,-617.113586,-283.130371,-317.406647,-339.067780,-230.996567,-300.216461,-397.338867,-344.245544,-275.670258,-637.083008,-427.728363,-307.701477,-466.215210,-480.775940,-299.418976,-290.148529,-449.076263
992,8.267000,-317.102631,-730.830872,-152.274536,-338.848053,-419.604248,-170.687607,-285.583618,-740.488464,-244.654251,-287.294952,-618.154785,-284.031128,-316.551483,-346.818542,-232.413559,-299.673553,-400.764374,-347.789520,-275.746918,-637.921143,-428.527191,-307.610443,-466.995178,-481.494690,-299.178986,-290.806824,-449.687103
993,8.275000,-316.913239,-734.451416,-154.986526,-337.721405,-427.931030,-173.353851,-285.466370,-742.460449,-247.586609,-287.181396,-619.370850,-284.767334,-315.402374,-354.261963,-234.079742,-298.877197,-404.052094,-351.557190,-275.811035,-638.745667,-429.444641,-307.543854,-467.736969,-482.217407,-298.798859,-291.501312,-450.444427
994,8.283000,-316.488434,-738.488403,-157.962921,-336.460052,-435.678528,-175.924103,-285.376923,-744.491333,-250.753464,-287.027405,-620.846497,-285.573334,-314.218842,-361.335052,-235.689346,-298.278320,-406.875183,-355.015320,-275.994324,-639.384583,-430.227661,-307.472504,-468.286377,-482.883209,-298.347443,-292.046936,-451.182739
995,8.292000,-316.039642,-742.778931,-161.183853,-334.589966,-442.951111,-178.462158,-285.242859,-746.724915,-254.187912,-286.748352,-622.368530,-286.347046,-312.815186,-367.583527,-237.075851,-297.380005,-409.014343,-358.081512,-276.117340,-639.926392,-431.239868,-307.435883,-468.732208,-483.734039,-297.823242,-292.497467,-451.988892
996,8.300000,-315.343292,-747.194275,-164.503662,-333.343201,-449.081146,-180.255829,-285.005554,-749.227417,-257.764618,-286.287842,-624.244629,-287.537842,-311.152985,-372.522797,-237.259399,-296.988800,-410.173004,-359.649231,-276.335510,-640.567017,-432.492096,-307.386719,-469.275482,-484.763123,-297.171997,-293.077332,-453.021423
997,8.308000,-314.716736,-751.548767,-167.971802,-331.910950,-452.879242,-180.419678,-284.718018,-751.705444,-261.404999,-285.662109,-626.122559,-288.689087,-309.743195,-375.891968,-236.789612,-295.972656,-410.297394,-360.231598,-276.577820,-641.241516,-433.923035,-307.434235,-469.686584,-485.782806,-296.517395,-293.584625,-453.911407
998,8.317000,-313.407227,-756.369507,-171.440506,-330.736938,-454.424713,-180.110611,-283.739655,-754.670532,-265.020111,-284.967163,-628.171387,-289.739838,-308.384094,-377.758667,-236.948715,-294.917328,-410.779541,-360.882202,-276.829285,-641.733093,-435.137482,-307.421234,-470.152008,-486.636688,-295.787689,-294.037140,-454.451111
999,8.325000,-312.234772,-761.344299,-174.667435,-329.526855,-454.577576,-180.835953,-283.544403,-756.771973,-268.456879,-284.500244,-630.230103,-290.695435,-307.083313,-378.083740,-237.719238,-294.505463,-411.478516,-361.661407,-277.073090,-642.148621,-436.275146,-307.388672,-470.451324,-487.236359,-295.216705,-294.358856,-454.801575
1000,8.333000,-311.729553,-766.564209,-177.968033,-328.407806,-453.340271,-181.609222,-282.815979,-759.223633,-271.866547,-284.203217,-632.183960,-291.354065,-305.967712,-376.952057,-238.682739,-294.021454,-411.746368,-362.209076,-277.283356,-642.367126,-437.134949,-307.332825,-470.401245,-487.823975,-294.638092,-294.486145,-455.192688
1001,8.342000,-310.983459,-772.243530,-181.685455,-327.380249,-450.909912,-182.077209,-282.387054,-761.706238,-275.402557,-283.833923,-634.271118,-291.871063,-305.124725,-374.771851,-239.460434,-293.287842,-411.592987,-362.446960,-277.304352,-642.315613,-437.743866,-307.282135,-470.245544,-488.259796,-294.185730,-294.368042,-455.640472
1002,8.350000,-310.491608,-778.166809,-185.727951,-326.632843,-447.364532,-182.402725,-281.869385,-764.517029,-278.988892,-283.224060,-636.219849,-292.058380,-304.251923,-371.792938,-240.490799,-292.730103,-411.145905,-362.654877,-277.247375,-642.100342,-438.042084,-307.174683,-470.080078,-488.510590,-293.737305,-294.183929,-456.087494
1003,8.358000,-310.225159,-784.338257,-190.129181,-325.939484,-443.267181,-182.954468,-281.797241,-766.676758,-282.658752,-283.002808,-637.811035,-291.850372,-303.631287,-368.049530,-241.693253,-292.449615,-410.390289,-362.767639,-277.129272,-641.612610,-437.939331,-306.929779,-469.578796,-488.664032,-293.403015,-293.679291,-456.541351
1004,8.367000,-309.911835,-790.453064,-194.863083,-325.316528,-438.665253,-183.658279,-281.964203,-767.878174,-286.540161,-282.910614,-639.432556,-291.311615,-303.142456,-363.831329,-242.990753,-291.953827,-409.238403,-362.816132,-277.018829,-640.920776,-437.454651,-306.709351,-469.021240,-488.723236,-293.080292,-292.914246,-457.171143
1005,8.375000,-309.582336,-796.623596,-199.413834,-324.950104,-433.773315,-184.293304,-281.684692,-769.591370,-289.960785,-282.754822,-641.037415,-290.560883,-302.799561,-359.438293,-244.072739,-291.623352,-407.839050,-362.678925,-276.778748,-639.979492,-436.715210,-306.547913,-468.332764,-488.618561,-292.894379,-292.185974,-457.748077
1006,8.383000,-309.077820,-802.493774,-203.956573,-324.684845,-428.481812,-184.441711,-281.362427,-771.240234,-293.221527,-282.485352,-642.801758,-289.721588,-302.552277,-354.792847,-245.188110,-291.514008,-406.355835,-362.375336,-276.567261,-639.012024,-435.767029,-306.334595,-467.547668,-488.433411,-292.816010,-291.253296,-458.171814
1007,8.392000,-308.261139,-808.197266,-208.685410,-324.705444,-423.164612,-184.328537,-280.730591,-772.742249,-296.137970,-282.120697,-644.436218,-288.855591,-302.524628,-350.323792,-246.064362,-291.410095,-404.734924,-361.846313,-276.166473,-637.818481,-434.953674,-306.182098,-466.600647,-488.132416,-292.966034,-290.123047,-458.447632
1008,8.400000,-307.305450,-813.602783,-213.051804,-325.027618,-418.068573,-183.976944,-280.053070,-774.079834,-298.906982,-281.858551,-645.910278,-288.163330,-302.887604,-345.933746,-246.617645,-291.550323,-402.919128,-361.089447,-275.792755,-636.565002,-434.004059,-306.003693,-465.509827,-487.706573,-293.020050,-289.052460,-458.581421
1009,8.408000,-306.117615,-818.538635,-217.591446,-325.561188,-413.381439,-183.456818,-279.189880,-775.087891,-301.474487,-281.561707,-647.314453,-287.383362,-303.597900,-341.803772,-246.750015,-291.706299,-401.060303,-360.047058,-275.410400,-635.276306,-433.092041,-305.770660,-464.438049,-487.296478,-293.299347,-287.869141,-458.383026
1010,8.417000,-304.982849,-822.817993,-221.824738,-326.540527,-408.885498,-182.588318,-278.404358,-775.940796,-303.919891,-281.088440,-648.493958,-286.767365,-304.531525,-337.896606,-246.547409,-291.987946,-399.324982,-358.681000,-274.855957,-634.184387,-432.370544,-305.551880,-463.330536,-486.658142,-293.446442,-286.752350,-457.808746
1011,8.425000,-303.855927,-826.629944,-225.653259,-327.459747,-404.906708,-181.351624,-277.399628,-776.741760,-306.075623,-280.631775,-649.677307,-286.367981,-305.311340,-334.609344,-246.054092,-292.565338,-397.685577,-357.104065,-274.348846,-632.946899,-431.735260,-305.375671,-462.139191,-485.862793,-293.843658,-285.612244,-456.927246
1012,8.433000,-302.835297,-829.940979,-229.200439,-328.520660,-401.337677,-179.647842,-276.713776,-777.281372,-307.789581,-280.439270,-650.621155,-285.918274,-306.563660,-331.581512,-244.907104,-293.081879,-395.889984,-355.255127,-273.983307,-631.907898,-431.043365,-305.289490,-461.131500,-485.003326,-294.254852,-284.496307,-455.836945
1013,8.442000,-301.933441,-832.892700,-232.300125,-329.599365,-398.149323,-177.685913,-275.841827,-777.909180,-309.419800,-280.233307,-651.545654,-285.494049,-307.696838,-329.062286,-243.505096,-293.593597,-394.295685,-353.201538,-273.572449,-630.835693,-430.301880,-305.085815,-460.020691,-484.024780,-294.582428,-283.558044,-454.487946
1014,8.450000,-301.350708,-835.567627,-234.836365,-331.265320,-395.357574,-175.581070,-275.220764,-778.491150,-310.494537,-280.233643,-652.514771,-284.948181,-308.775208,-326.785675,-242.025909,-294.055908,-392.944794,-351.017609,-273.243591,-629.877075,-429.525482,-304.973145,-459.066589,-482.899353,-294.904785,-282.504089,-452.816742
1015,8.458000,-300.830505,-837.618896,-236.914429,-332.596375,-393.003723,-173.455673,-275.005219,-779.101501,-311.213837,-280.334564,-653.406128,-284.402557,-310.056274,-324.831360,-240.232880,-294.808044,-391.596161,-348.766052,-272.924103,-628.980286,-428.632355,-304.784607,-457.955841,-481.720612,-295.276276,-281.592926,-451.122772
1016,8.467000,-300.825989,-839.757751,-238.464767,-334.151489,-390.786926,-171.211884,-274.832489,-779.966187,-311.669647,-280.438538,-654.358276,-283.753967,-311.318024,-323.069336,-238.532532,-295.433533,-390.188690,-346.778839,-272.624908,-628.018250,-427.647064,-304.659821,-457.050018,-480.447754,-295.673981,-280.701843,-449.474731
1017,8.475000,-301.028381,-841.574280,-239.712448,-335.479034,-388.457001,-168.901291,-274.855774,-780.607483,-312.014069,-280.441742,-655.235962,-283.024475,-312.528839,-321.537567,-236.835083,-295.914795,-388.964966,-344.841125,-272.400055,-627.125488,-426.594421,-304.514282,-456.031250,-479.289001,-295.971802,-279.741455,-447.890533
1018,8.483000,-301.137421,-843.216614,-240.544189,-336.842682,-386.220520,-166.451416,-275.022644,-781.066895,-311.930389,-280.570099,-655.947815,-282.205536,-313.517609,-320.132141,-235.272675,-296.462036,-387.748260,-342.901611,-272.246490,-626.257629,-425.461426,-304.500793,-455.215454,-477.964935,-296.218231,-278.935028,-446.460144
1019,8.492000,-301.266937,-844.455811,-240.868240,-337.800873,-383.969666,-164.038055,-275.100586,-781.588135,-311.468140,-280.795013,-656.537964,-281.286133,-314.361145,-318.864929,-233.572083,-296.952148,-386.566040,-341.216919,-272.269135,-625.397278,-424.200806,-304.579010,-454.344299,-476.788361,-296.567169,-278.154358,-445.092987
1020,8.500000,-300.996429,-845.762573,-240.788544,-338.460663,-381.747772,-161.704376,-275.121948,-782.028931,-310.661682,-281.019196,-657.051819,-280.223633,-315.017426,-317.380951,-231.990372,-297.314209,-385.297089,-339.537872,-272.491486,-624.669678,-422.917389,-304.707672,-453.636963,-475.569427,-296.780243,-277.482025,-444.075867
1021,8.508000,-300.984650,-846.778503,-240.059555,-339.026947,-379.306030,-159.258759,-275.238281,-782.501709,-309.321167,-281.182770,-657.414917,-279.262360,-315.126526,-316.168091,-230.673996,-297.577545,-384.071808,-338.063995,-272.729248,-624.066895,-421.701263,-304.908051,-453.053436,-474.604523,-297.066467,-276.892242,-443.149048
1022,8.517000,-301.115265,-847.372681,-238.670700,-339.031799,-376.577240,-156.746597,-275.230743,-782.961365,-307.953033,-281.221130,-657.773621,-278.391083,-315.218750,-314.785431,-229.209869,-297.756470,-382.913208,-336.636658,-273.015106,-623.502014,-420.615692,-305.265320,-452.559998,-473.543304,-297.189728,-276.284180,-442.265411
1023,8.525000,-301.270203,-847.854065,-236.591537,-338.802216,-373.687073,-154.223831,-275.297424,-783.413086,-306.124481,-281.277222,-658.015869,-277.520264,-314.759857,-313.422455,-228.088104,-297.843323,-381.752838,-335.259125,-273.422699,-623.041748,-419.629761,-305.601105,-452.123230,-472.688324,-297.329224,-275.924194,-441.609406
1024,8.533000,-301.437195,-847.939697,-234.096817,-338.338074,-370.737244,-151.853134,-275.674591,-783.895874,-303.941956,-281.415283,-658.103333,-276.762543,-314.271912,-311.922882,-226.797089,-297.825775,-380.687134,-333.706757,-273.919495,-622.759216,-418.790833,-305.995087,-451.761597,-471.812042,-297.335052,-275.611603,-440.861694
1025,8.542000,-301.793762,-847.647888,-230.994385,-337.644806,-367.578766,-149.373398,-276.331635,-784.244080,-301.378632,-281.631226,-658.167480,-276.114624,-313.752716,-310.149261,-225.431000,-297.636902,-379.672729,-332.019958,-274.549805,-622.609253,-418.048981,-306.403381,-451.603607,-470.993317,-297.314331,-275.390869,-439.998779
1026,8.550000,-302.586731,-846.868652,-227.135742,-336.801331,-364.150208,-146.758224,-277.052460,-784.729309,-298.492493,-282.006897,-658.184448,-275.435272,-312.835388,-308.410614,-224.042267,-297.469666,-378.836945,-330.175079,-275.232452,-622.589233,-417.329712,-306.902740,-451.419159,-470.129272,-297.244232,-275.320160,-439.009827
1027,8.558000,-303.549622,-845.966431,-222.627045,-335.883942,-360.476593,-144.516739,-277.900818,-785.226807,-295.288788,-282.407318,-658.232971,-274.781067,-311.950623,-306.549530,-222.589737,-297.323853,-377.869720,-328.164398,-276.010315,-622.705688,-416.764923,-307.369263,-451.374756,-469.166290,-297.179230,-275.354767,-437.837158
