Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0.683,-314.270081,-793.733582,-159.063217,-284.841217,-786.319092,-252.200867,-341.470367,-349.382874,-123.084175,-287.715576,-658.78241,-268.790894,-319.183228,-282.256897,-190.800995,-304.926788,-347.58728,-300.530243,-281.509277,-619.982666,-409.930695,-302.250458,-273.349121,-430.184082,-312.260986,-448.680267,-462.53064
83,0.692,-314.280518,-793.745605,-159.067032,-284.846527,-786.315369,-252.200729,-341.479492,-349.38736,-123.100517,-287.715179,-658.788391,-268.806244,-319.188049,-282.25473,-190.80484,-304.929474,-347.585663,-300.527863,-281.506927,-619.983032,-409.931946,-302.254425,-273.347473,-430.182159,-312.281067,-448.679138,-462.534424
84,0.7,-314.27359,-793.744019,-159.069687,-284.844818,-786.319214,-252.201111,-341.472229,-349.386505,-123.092743,-287.725677,-658.790771,-268.797424,-319.178558,-282.250702,-190.816925,-304.927185,-347.580048,-300.5354,-281.516876,-619.98877,-409.932587,-302.242401,-273.344421,-430.185211,-312.278351,-448.686096,-462.536072
85,0.708,-314.275299,-793.731689,-159.057556,-284.846893,-786.323364,-252.199646,-341.466797,-349.384186,-123.08004,-287.717957,-658.789001,-268.796906,-319.177307,-282.246246,-190.804749,-304.934784,-347.583649,-300.524628,-281.508759,-619.987793,-409.928192,-302.24942,-273.357086,-430.182404,-312.277527,-448.689728,-462.527039
86,0.717,-314.278534,-793.745544,-159.071381,-284.850403,-786.3302,-252.209091,-341.431396,-349.430573,-123.141113,-287.720398,-658.792603,-268.807617,-319.187134,-282.256439,-190.814392,-304.932281,-347.585724,-300.533295,-281.513611,-619.988281,-409.931549,-302.249939,-273.356079,-430.183044,-312.281281,-448.690491,-462.536102
87,0.725,-314.284668,-793.739319,-159.067474,-284.853973,-786.326233,-252.201828,-341.416595,-349.438995,-123.139343,-287.728302,-658.792847,-268.799225,-319.176941,-282.255798,-190.816406,-304.929108,-347.582916,-300.52832,-281.522064,-619.986511,-409.931854,-302.258881,-273.351715,-430.177979,-312.288635,-448.681152,-462.537048
88,0.733,-314.285126,-793.742432,-159.055496,-284.856079,-786.32666,-252.20224,-341.428802,-349.437378,-123.130394,-287.725769,-658.79541,-268.802307,-319.17926,-282.254974,-190.809479,-304.935669,-347.582672,-300.528717,-281.524506,-619.984253,-409.925659,-302.256897,-273.347412,-430.182526,-312.289368,-448.684845,-462.527527
89,0.742,-314.294403,-793.759399,-159.067657,-284.856781,-786.329956,-252.21347,-341.459778,-349.398499,-123.101929,-287.728668,-658.802917,-268.813293,-319.176849,-282.257965,-190.819839,-304.933228,-347.585175,-300.53714,-281.525879,-619.989075,-409.92984,-302.264282,-273.357056,-430.184113,-312.284851,-448.693146,-462.539612
90,0.75,-314.294769,-793.755249,-159.054626,-284.858398,-786.333557,-252.202362,-341.416016,-349.436829,-123.136124,-287.722992,-658.796448,-268.804657,-319.168243,-282.265594,-190.809006,-304.92981,-347.588226,-300.527435,-281.520111,-619.994263,-409.922821,-302.259583,-273.356354,-430.173431,-312.275848,-448.68335,-462.537537
91,0.758,-314.30011,-793.746521,-159.060486,-284.863312,-786.316223,-252.209457,-341.43045,-349.438934,-123.146263,-287.728973,-658.797852,-268.804352,-319.179535,-282.255188,-190.814224,-304.927704,-347.587036,-300.532654,-281.531219,-619.995544,-409.936371,-302.261017,-273.355469,-430.180115,-312.285736,-448.683258,-462.53656
92,0.767,-314.297729,-793.760315,-159.057907,-284.865479,-786.327454,-252.205872,-341.466187,-349.397675,-123.094353,-287.734528,-658.803955,-268.799896,-319.173523,-282.253845,-190.814514,-304.933929,-347.585999,-300.526825,-281.531097,-620.000671,-409.932648,-302.269775,-273.362396,-430.182709,-312.289001,-448.697449,-462.542358
93,0.775,-314.292114,-793.738953,-159.016983,-284.871124,-786.332275,-252.203293,-341.4216,-349.439667,-123.143745,-287.727081,-658.799194,-268.80719,-319.168732,-282.250977,-190.811905,-304.92865,-347.584656,-300.528534,-281.525787,-619.989197,-409.933411,-302.251892,-273.36438,-430.19043,-312.278046,-448.692352,-462.544586
94,0.783,-314.294525,-793.736755,-159.060425,-284.865814,-786.322021,-252.209015,-341.457031,-349.392883,-123.101624,-287.728973,-658.795837,-268.807739,-319.177734,-282.257721,-190.818054,-304.939545,-347.584778,-300.524841,-281.526398,-619.993469,-409.937561,-302.248291,-273.355133,-430.195038,-312.285614,-448.689514,-462.54776
95,0.792,-314.285278,-793.74823,-159.062103,-284.861572,-786.328125,-252.205826,-341.464355,-349.394562,-123.098816,-287.730225,-658.797668,-268.809113,-319.17514,-282.257935,-190.814438,-304.941315,-347.591431,-300.527863,-281.527924,-619.994873,-409.932739,-302.243805,-273.360077,-430.203644,-312.287659,-448.686768,-462.538269
96,0.8,-314.282501,-793.737976,-159.072952,-284.86731,-786.314941,-252.218338,-341.456696,-349.393402,-123.105919,-287.729034,-658.794067,-268.814636,-319.172791,-282.253387,-190.824753,-304.935242,-347.584717,-300.537262,-281.522766,-619.984863,-409.93808,-302.252686,-273.36264,-430.200104,-312.284149,-448.692047,-462.54953
97,0.808,-314.291565,-793.737732,-159.070663,-284.865082,-786.321228,-252.212372,-341.471069,-349.397156,-123.092407,-287.73053,-658.792175,-268.803986,-319.191986,-282.251648,-190.810745,-304.934845,-347.588074,-300.53894,-281.529022,-619.991028,-409.932037,-302.256317,-273.356049,-430.196411,-312.289612,-448.693176,-462.536652
98,0.817,-314.287689,-793.735352,-159.065613,-284.861572,-786.319946,-252.218658,-341.425964,-349.443085,-123.14994,-287.730194,-658.7948,-268.821503,-319.18454,-282.247345,-190.810516,-304.931763,-347.58548,-300.534119,-281.533356,-619.998108,-409.93924,-302.255615,-273.358093,-430.207825,-312.292023,-448.681854,-462.544647
99,0.825,-314.292053,-793.745361,-159.068161,-284.864838,-786.321716,-252.217743,-341.421509,-349.437683,-123.14682,-287.724182,-658.793091,-268.817932,-319.160767,-282.253479,-190.825485,-304.930939,-347.582245,-300.541565,-281.528595,-619.987732,-409.926849,-302.249664,-273.353912,-430.193848,-312.291504,-448.684326,-462.534729
100,0.833,-314.286682,-793.724609,-159.063019,-284.858124,-786.309509,-252.202713,-341.465576,-349.387665,-123.088554,-287.72525,-658.791992,-268.810059,-319.170715,-282.24762,-190.814957,-304.935486,-347.5737,-300.534546,-281.518097,-619.982971,-409.927277,-302.251404,-273.345032,-430.174164,-312.29007,-448.672791,-462.524109
101,0.842,-314.28006,-793.722656,-159.079803,-284.8461,-786.314026,-252.220779,-341.461823,-349.400238,-123.118683,-287.726013,-658.78717,-268.821991,-319.175354,-282.247559,-190.8237,-304.92688,-347.577332,-300.541443,-281.519531,-619.981018,-409.938568,-302.259888,-273.350281,-430.184784,-312.285431,-448.677368,-462.539978
102,0.85,-314.284637,-793.736816,-159.068207,-284.853821,-786.307129,-252.207428,-341.421082,-349.440521,-123.142502,-287.729065,-658.787903,-268.804047,-319.17691,-282.245453,-190.803085,-304.937805,-347.580322,-300.531494,-281.520294,-619.97522,-409.927765,-302.24881,-273.340576,-430.17514,-312.300995,-448.636322,-462.481598
103,0.858,-314.287354,-793.721375,-159.071793,-284.849915,-786.311768,-252.210938,-341.465057,-349.404633,-123.105774,-287.724792,-658.775757,-268.800171,-319.170044,-282.23877,-190.820496,-304.935608,-347.571991,-300.528534,-281.517548,-619.970459,-409.929901,-302.261353,-273.347351,-430.167511,-312.277313,-448.674011,-462.528229
104,0.867,-314.273804,-793.732605,-159.083633,-284.840088,-786.317017,-252.224121,-341.460785,-349.404633,-123.1157,-287.720856,-658.791565,-268.81485,-319.164581,-282.257599,-190.826981,-304.930634,-347.582886,-300.536407,-281.508392,-619.981812,-409.934753,-302.25885,-273.351929,-430.173187,-312.266968,-448.685944,-462.537323
105,0.875,-314.268127,-793.729614,-159.077255,-284.849457,-786.313232,-252.212372,-341.423218,-349.432373,-123.14814,-287.71347,-658.781006,-268.805817,-319.165619,-282.24762,-190.817047,-304.93454,-347.577393,-300.529602,-281.506653,-619.973206,-409.923645,-302.254364,-273.344757,-430.161743,-312.267853,-448.679138,-462.524872
106,0.883,-314.276001,-793.722168,-159.078964,-284.837708,-786.312561,-252.214996,-341.420929,-349.438049,-123.154686,-287.720856,-658.781555,-268.810211,-319.176025,-282.249756,-190.818954,-304.931458,-347.573608,-300.535187,-281.506042,-619.97583,-409.931244,-302.259827,-273.337494,-430.171051,-312.281555,-448.686127,-462.533966
107,0.892,-314.272369,-793.714966,-159.072372,-284.837616,-786.311401,-252.220459,-341.420227,-349.450134,-123.155067,-287.711456,-658.786438,-268.813324,-319.177063,-282.25882,-190.825272,-304.928375,-347.573059,-300.537445,-281.502228,-619.978455,-409.934906,-302.25235,-273.344757,-430.167816,-312.271881,-448.677216,-462.536469
108,0.9,-314.258026,-793.719482,-159.067047,-284.83017,-786.308411,-252.211395,-341.415741,-349.443848,-123.150635,-287.702301,-658.782593,-268.807739,-319.170288,-282.254547,-190.812653,-304.930878,-347.577057,-300.52655,-281.49411,-619.976318,-409.930359,-302.25351,-273.342163,-430.172821,-312.255829,-448.671234,-462.539978
109,0.908,-314.256989,-793.70874,-159.038696,-284.83374,-786.30957,-252.205963,-341.468628,-349.393372,-123.100906,-287.711823,-658.777161,-268.809814,-319.179169,-282.248199,-190.807159,-304.921051,-347.580811,-300.533447,-281.50708,-619.971436,-409.930634,-302.245148,-273.341003,-430.172974,-312.270508,-448.677795,-462.527069
110,0.917,-314.252655,-793.725525,-159.074493,-284.820343,-786.307312,-252.209686,-341.425415,-349.437744,-123.149719,-287.70462,-658.78186,-268.811249,-319.179352,-282.24527,-190.813446,-304.922668,-347.569305,-300.538849,-281.49884,-619.967468,-409.928619,-302.255127,-273.34549,-430.184204,-312.268433,-448.679382,-462.535919
111,0.925,-314.251129,-793.719299,-159.074768,-284.830811,-786.308044,-252.206451,-341.466187,-349.383881,-123.090668,-287.705566,-658.782837,-268.803589,-319.178436,-282.24292,-190.810654,-304.925323,-347.565826,-300.526093,-281.487976,-619.969177,-409.926239,-302.251862,-273.349854,-430.170746,-312.264679,-448.677795,-462.531036
112,0.933,-314.260223,-793.712585,-159.060486,-284.8237,-786.307617,-252.206207,-341.424255,-349.432495,-123.142624,-287.701111,-658.779236,-268.806793,-319.171539,-282.24472,-190.809433,-304.922028,-347.578796,-300.529419,-281.488678,-619.973694,-409.926941,-302.235199,-273.340881,-430.176575,-312.255371,-448.678345,-462.532532
113,0.942,-314.250916,-793.708801,-159.059479,-284.812256,-786.310486,-252.210373,-341.461823,-349.395996,-123.1054,-287.699432,-658.782471,-268.80307,-319.169434,-282.244293,-190.808563,-304.92511,-347.57547,-300.526947,-281.483124,-619.968628,-409.933533,-302.228271,-273.336517,-430.191559,-312.255646,-448.682159,-462.537445
114,0.95,-314.248657,-793.723694,-159.062561,-284.820129,-786.31189,-252.198364,-341.43399,-349.428955,-123.130203,-287.698425,-658.779602,-268.800507,-319.181458,-282.253815,-190.799454,-304.925385,-347.572693,-300.530518,-281.489075,-619.972046,-409.932373,-302.236908,-273.341614,-430.180084,-312.257721,-448.684052,-462.527954
115,0.958,-314.24649,-793.7146,-159.067566,-284.816833,-786.313171,-252.213211,-341.460175,-349.384583,-123.106178,-287.696594,-658.776611,-268.803986,-319.176544,-282.252991,-190.812073,-304.915649,-347.567566,-300.529327,-281.481842,-619.974792,-409.93811,-302.245514,-273.353027,-430.180237,-312.252014,-448.684967,-462.536713
116,0.967,-314.223419,-793.742798,-159.092545,-284.809723,-786.312256,-252.213303,-341.463776,-349.391876,-123.094902,-287.691101,-658.786194,-268.812408,-319.179047,-282.254395,-190.814911,-304.917999,-347.568298,-300.533295,-281.477997,-619.973511,-409.934326,-302.228607,-273.35498,-430.188293,-312.247528,-448.691742,-462.542755
117,0.975,-314.240143,-793.721802,-159.065384,-284.820251,-786.319519,-252.203918,-341.430725,-349.428009,-123.130829,-287.700287,-658.778625,-268.802368,-319.178101,-282.23761,-190.800034,-304.926422,-347.576508,-300.528625,-281.480927,-619.978638,-409.932404,-302.226776,-273.344513,-430.179718,-312.256317,-448.677338,-462.530945
118,0.983,-314.236176,-793.734863,-159.066833,-284.787506,-786.285889,-252.216125,-341.41748,-349.437775,-123.135162,-287.696899,-658.79303,-268.810883,-319.169617,-282.256165,-190.811478,-304.919067,-347.579956,-300.52951,-281.483551,-619.980164,-409.934357,-302.233704,-273.3479,-430.182434,-312.252106,-448.687653,-462.535767
119,0.992,-314.236084,-793.737732,-159.071457,-284.814545,-786.320801,-252.212677,-341.46582,-349.392578,-123.105408,-287.696838,-658.788025,-268.81311,-319.178497,-282.255127,-190.805801,-304.920013,-347.581573,-300.532715,-281.483948,-619.982544,-409.934204,-302.231598,-273.355438,-430.188599,-312.252106,-448.69516,-462.54007
120,1,-314.241364,-793.726624,-159.06192,-284.822388,-786.318848,-252.200455,-341.470947,-349.391449,-123.088051,-287.700287,-658.782532,-268.799591,-319.182129,-282.242981,-190.800354,-304.913757,-347.58075,-300.532898,-281.481995,-619.97467,-409.930603,-302.235168,-273.349152,-430.176941,-312.254608,-448.679962,-462.533997
121,1.008,-314.250519,-793.733459,-159.059586,-284.813934,-786.330811,-252.20871,-341.416321,-349.440979,-123.142349,-287.694122,-658.797546,-268.807312,-319.174194,-282.254303,-190.81456,-304.913147,-347.588898,-300.541595,-281.487183,-619.993774,-409.936096,-302.241302,-273.35849,-430.186218,-312.25412,-448.706573,-462.541565
122,1.017,-314.245178,-793.731689,-159.061478,-284.81073,-786.319458,-252.211334,-341.414642,-349.440155,-123.146797,-287.693817,-658.797363,-268.801361,-319.169006,-282.254974,-190.815155,-304.907562,-347.579559,-300.54248,-281.485504,-619.986572,-409.928925,-302.239105,-273.362701,-430.190186,-312.258087,-448.689026,-462.541962
123,1.025,-314.249634,-793.735168,-159.067825,-284.828308,-786.320862,-252.210892,-341.459686,-349.389923,-123.095619,-287.702942,-658.786743,-268.805328,-319.183228,-282.253357,-190.812302,-304.91803,-347.582764,-300.537231,-281.484558,-619.98938,-409.939209,-302.23877,-273.362671,-430.186188,-312.25885,-448.700806,-462.546936
124,1.033,-314.241058,-793.750732,-159.077927,-284.827454,-786.328369,-252.217316,-341.420105,-349.439514,-123.145126,-287.700623,-658.802979,-268.810913,-319.159668,-282.261047,-190.825943,-304.917999,-347.590729,-300.540283,-281.491943,-619.994446,-409.93811,-302.236145,-273.361969,-430.194916,-312.263489,-448.706085,-462.548004
125,1.042,-314.249756,-793.730957,-159.065765,-284.824463,-786.325195,-252.204483,-341.462219,-349.387787,-123.100082,-287.70462,-658.797729,-268.801849,-319.165588,-282.257141,-190.814011,-304.924072,-347.582092,-300.52832,-281.497467,-619.993042,-409.929504,-302.230774,-273.368958,-430.19101,-312.260712,-448.69693,-462.538208
126,1.05,-314.251465,-793.741272,-159.066711,-284.826935,-786.329773,-252.213593,-341.421021,-349.444702,-123.133919,-287.70108,-658.799316,-268.810608,-319.16394,-282.267303,-190.826462,-304.917664,-347.585052,-300.536682,-281.491577,-620.003174,-409.938171,-302.231323,-273.359894,-430.191284,-312.262848,-448.693634,-462.544006
127,1.058,-314.255402,-793.744324,-159.076553,-284.826813,-786.327759,-252.21225,-341.415894,-349.442169,-123.152847,-287.701569,-658.800293,-268.811279,-319.156952,-282.26944,-190.826248,-304.928467,-347.586609,-300.532867,-281.493225,-619.993042,-409.940277,-302.228058,-273.357208,-430.197754,-312.260223,-448.703735,-462.543823
128,1.067,-314.273529,-793.7453,-159.065109,-284.836151,-786.324829,-252.200455,-341.424774,-349.440186,-123.137321,-287.712128,-658.79657,-268.799866,-319.173309,-282.25473,-190.810181,-304.922302,-347.587616,-300.532135,-281.503662,-619.993103,-409.929169,-302.225311,-273.350189,-430.193726,-312.275757,-448.693085,-462.532837
129,1.075,-314.253723,-793.734619,-159.066223,-284.833221,-786.329956,-252.212433,-341.419312,-349.437775,-123.144943,-287.714081,-658.801575,-268.805908,-319.15979,-282.257751,-190.818481,-304.927734,-347.587738,-300.530426,-281.499146,-619.997498,-409.934448,-302.221893,-273.350647,-430.200714,-312.272095,-448.692932,-462.540985
130,1.083,-314.257446,-793.739319,-159.069534,-284.839661,-786.329163,-252.208771,-341.418732,-349.442688,-123.145729,-287.709961,-658.802002,-268.805847,-319.162994,-282.258728,-190.820724,-304.927826,-347.587708,-300.538605,-281.499939,-619.991333,-409.939941,-302.233582,-273.369141,-430.202454,-312.270172,-448.690613,-462.537292
131,1.092,-314.271667,-793.744324,-159.066544,-284.843445,-786.336731,-252.205765,-341.452881,-349.400482,-123.101021,-287.71814,-658.795166,-268.799469,-319.165649,-282.266327,-190.811295,-304.915741,-347.590515,-300.536011,-281.501709,-619.997803,-409.933167,-302.241089,-273.359589,-430.181915,-312.282135,-448.689545,-462.536469
132,1.1,-314.274475,-793.743103,-159.071259,-284.844025,-786.326233,-252.217529,-341.414215,-349.439514,-123.14286,-287.716553,-658.80072,-268.809601,-319.162445,-282.27359,-190.820358,-304.918884,-347.599243,-300.55014,-281.507324,-619.995544,-409.936981,-302.248169,-273.365082,-430.193939,-312.280884,-448.693298,-462.544037
133,1.108,-314.276184,-793.758362,-159.065018,-284.849945,-786.328979,-252.20665,-341.4198,-349.450806,-123.151428,-287.71817,-658.801086,-268.811401,-319.16803,-282.265289,-190.811859,-304.91861,-347.591583,-300.54538,-281.509521,-619.99585,-409.940735,-302.231903,-273.355438,-430.193573,-312.278198,-448.69751,-462.54007
134,1.117,-314.274475,-793.744873,-159.074524,-284.851593,-786.334045,-252.215469,-341.455902,-349.405823,-123.106804,-287.72345,-658.804077,-268.810883,-319.167633,-282.264587,-190.820496,-304.9216,-347.5979,-300.543213,-281.513,-619.989746,-409.936707,-302.24881,-273.354401,-430.186554,-312.287323,-448.695221,-462.53653
135,1.125,-314.297241,-793.753479,-159.05867,-284.862946,-786.331543,-252.207779,-341.429016,-349.445282,-123.144653,-287.722839,-658.798584,-268.811462,-319.177246,-282.254456,-190.823471,-304.925415,-347.588196,-300.544678,-281.522919,-619.998413,-409.93808,-302.251984,-273.349701,-430.186523,-312.285858,-448.696503,-462.541992
136,1.133,-314.29129,-793.72876,-159.056702,-284.857941,-786.329163,-252.208588,-341.465637,-349.398438,-123.100403,-287.724243,-658.79187,-268.809784,-319.165771,-282.253357,-190.818985,-304.927704,-347.582764,-300.542847,-281.517151,-619.993103,-409.938263,-302.25119,-273.349823,-430.185272,-312.288879,-448.683807,-462.535736
