Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-308.184631,-774.112366,-135.483658,-335.081482,-316.248810,-120.083572,-280.280304,-747.228088,-225.474045,-283.418030,-619.006287,-235.372620,-313.722839,-243.860626,-182.585419,-301.059174,-332.337830,-275.009094,-278.661072,-590.867615,-378.842102,-299.738190,-244.444016,-396.406036,-310.342987,-419.528015,-429.662628
82,0.683000,-308.097351,-772.772095,-135.316040,-335.089111,-314.259430,-120.063232,-280.265076,-746.995178,-225.431717,-283.561127,-618.861450,-235.839508,-313.704926,-242.443985,-183.160187,-301.219635,-332.028961,-274.670776,-278.574738,-590.827820,-379.359375,-299.705872,-244.219391,-396.264038,-310.349884,-419.450409,-429.866730
83,0.692000,-308.499725,-771.220459,-134.871216,-335.483673,-312.079376,-120.146049,-280.339142,-747.015259,-225.484329,-283.539886,-618.934509,-236.474442,-313.915100,-240.890900,-183.865829,-301.240814,-331.816711,-274.228790,-278.679077,-591.205933,-380.031403,-299.904266,-244.631180,-396.212738,-310.407471,-419.659424,-430.132080
84,0.700000,-308.259583,-769.802734,-134.844452,-335.571075,-310.117523,-120.186829,-280.482147,-747.028687,-225.517670,-283.609375,-619.039246,-237.214752,-313.956696,-239.619705,-184.559860,-301.153259,-331.658173,-273.677612,-278.797333,-591.833435,-380.850403,-299.727844,-245.202896,-396.249451,-310.433228,-420.207336,-430.618896
85,0.708000,-308.798401,-768.317749,-134.291718,-335.640442,-308.218231,-120.112808,-280.671265,-746.959351,-225.479874,-283.781097,-619.149475,-238.239792,-313.862701,-238.375885,-185.278748,-301.004395,-331.427460,-273.427277,-278.978943,-592.511536,-381.984375,-299.684387,-245.787582,-396.402802,-310.431976,-420.765656,-431.289459
86,0.717000,-309.019196,-766.705322,-134.064102,-335.624390,-306.419617,-120.158958,-280.833771,-746.893494,-225.597900,-283.843018,-619.167480,-239.355484,-313.611023,-237.403366,-186.084213,-300.634125,-331.269897,-273.385559,-279.132660,-593.364807,-383.259583,-299.670288,-246.406891,-396.963318,-310.442383,-421.435669,-432.359711
87,0.725000,-309.203705,-765.158691,-133.862000,-335.564697,-304.524597,-120.275520,-281.015503,-746.820984,-225.797363,-283.701843,-619.236633,-240.535431,-313.371796,-236.367920,-187.241638,-300.219879,-331.180817,-273.569611,-279.368683,-594.295959,-384.589722,-299.165283,-247.298981,-397.980591,-310.628571,-422.371338,-433.319275
88,0.733000,-308.838257,-763.529907,-133.923157,-335.659668,-302.683197,-120.427559,-281.118958,-746.698364,-225.841354,-283.475891,-619.297607,-241.529922,-313.212921,-235.737961,-188.441299,-299.903503,-331.153870,-274.083221,-279.481415,-595.220398,-385.767426,-299.214813,-248.133881,-398.873810,-310.654327,-423.181976,-434.455444
89,0.742000,-308.843170,-761.915710,-133.575119,-335.548798,-301.228821,-120.549866,-281.149689,-746.319458,-225.618759,-283.517670,-619.079102,-242.522598,-313.220062,-235.317078,-189.777695,-299.830261,-331.467224,-274.752686,-279.695465,-596.240356,-386.889374,-299.243683,-249.170868,-399.953674,-310.765717,-424.189117,-435.568756
90,0.750000,-309.031281,-760.239197,-133.195251,-335.711823,-299.470428,-120.663162,-281.239624,-745.744751,-225.443192,-283.809845,-618.795410,-243.356522,-313.180725,-235.214249,-191.267029,-299.853119,-332.007599,-275.470398,-279.829041,-597.338684,-387.987305,-299.001495,-250.278946,-401.200562,-310.880096,-425.345245,-436.640717
91,0.758000,-309.202271,-758.560730,-133.022049,-335.934357,-297.946167,-120.819038,-281.465607,-744.969543,-225.348373,-284.136566,-618.222534,-244.337433,-313.185944,-235.199478,-193.062180,-299.867676,-332.641327,-276.388885,-279.932343,-598.348999,-389.070801,-299.236298,-251.342987,-402.349823,-310.969818,-426.304199,-437.846619
92,0.767000,-309.458649,-756.800903,-132.814240,-335.936554,-296.579407,-121.131409,-281.699493,-744.212158,-225.268890,-284.218781,-617.542236,-245.369217,-313.268463,-235.562531,-194.639587,-299.933105,-333.452362,-277.495575,-279.990082,-599.475708,-390.342346,-299.538605,-252.402390,-403.693726,-311.094940,-427.472870,-439.050079
93,0.775000,-309.512146,-754.980530,-132.655609,-336.142517,-295.227264,-121.217720,-281.805267,-743.134827,-225.185089,-284.307495,-616.734680,-246.488663,-313.275360,-236.119263,-196.401764,-300.069702,-334.320923,-278.847900,-280.026367,-600.616699,-391.716858,-299.462646,-253.439926,-405.109711,-311.215302,-428.686188,-440.506073
94,0.783000,-309.594086,-752.999023,-132.566895,-336.110565,-293.933502,-121.513023,-281.766113,-741.990234,-225.162720,-284.299683,-615.846558,-247.896973,-313.391144,-236.690857,-198.099335,-300.159515,-335.011993,-280.055573,-279.980164,-601.848877,-393.320679,-299.824005,-254.898254,-406.828857,-311.266327,-429.820160,-442.135498
95,0.792000,-309.621490,-751.178467,-132.595139,-336.292480,-292.667664,-121.679817,-281.700104,-740.875610,-225.187576,-284.303925,-615.036499,-249.470215,-313.509186,-237.270721,-199.667664,-300.172028,-335.696625,-281.636871,-279.890076,-603.173096,-395.037811,-300.088104,-256.011414,-408.572235,-311.321899,-431.274780,-443.916626
96,0.800000,-309.734283,-749.266968,-132.496170,-336.435059,-291.256561,-121.881996,-281.763458,-739.865112,-225.225708,-284.373810,-614.263672,-251.014648,-313.490295,-238.084747,-201.414688,-300.206757,-336.485901,-283.066681,-279.904541,-604.745789,-396.761810,-300.068573,-257.816772,-410.563171,-311.314911,-432.720306,-445.773102
97,0.808000,-309.829376,-747.302124,-132.187637,-336.523865,-290.008209,-122.039154,-281.963989,-739.016113,-225.309021,-284.436432,-613.839478,-252.830063,-313.206818,-239.085388,-202.952209,-300.053345,-337.472137,-284.799683,-280.002441,-606.269714,-398.685669,-299.990021,-259.027405,-412.436462,-311.373688,-434.225647,-447.719666
98,0.817000,-310.201355,-745.616272,-132.208252,-336.585846,-288.841309,-122.288849,-282.143982,-738.230835,-225.369873,-284.488068,-613.458252,-254.794327,-312.856415,-240.631607,-204.709335,-299.841248,-338.780945,-286.562683,-280.035034,-607.922363,-400.741089,-299.781403,-260.855621,-414.547058,-311.295654,-435.882568,-449.746796
99,0.825000,-310.339508,-743.867554,-132.260941,-336.720428,-287.801605,-122.460243,-282.328552,-737.295593,-225.473206,-284.589386,-613.006287,-256.866669,-312.605499,-242.555374,-206.519196,-299.432892,-340.647949,-288.842987,-280.114685,-609.712708,-402.900452,-299.289062,-262.481110,-416.469025,-311.195160,-437.606262,-451.822723
100,0.833000,-310.460388,-741.992249,-132.389038,-336.489471,-286.975586,-122.885109,-282.577148,-736.445557,-225.695648,-284.617157,-612.652893,-258.997589,-312.182251,-245.006592,-208.442596,-299.071747,-342.729218,-291.139374,-280.120636,-611.459106,-405.077393,-298.668671,-263.921997,-418.733368,-311.137634,-439.316345,-453.899475
101,0.842000,-310.556396,-740.155640,-132.424393,-336.179352,-286.215668,-123.355026,-282.650787,-735.506348,-225.853897,-284.479095,-612.336060,-261.249298,-311.685211,-247.704193,-210.465164,-298.739471,-345.221832,-293.632751,-280.044189,-613.290344,-407.237091,-298.085236,-265.003845,-420.595551,-310.939606,-441.196686,-456.024994
102,0.850000,-310.624634,-738.287231,-132.302414,-335.777771,-285.958099,-123.966415,-282.750092,-734.448914,-225.802078,-284.330933,-611.928284,-263.522552,-311.106323,-250.709564,-212.593246,-298.259766,-347.793274,-296.217499,-279.981171,-615.013733,-409.528076,-298.125061,-267.823761,-422.909912,-310.790558,-442.863525,-458.137482
103,0.858000,-310.673798,-736.336609,-132.320450,-334.690521,-287.877075,-126.017929,-282.580292,-733.562317,-225.786407,-284.173706,-611.517456,-265.811859,-310.118439,-253.441132,-214.982697,-297.616333,-350.254791,-298.917511,-279.764313,-616.865723,-411.797913,-297.618622,-269.026428,-424.878235,-310.506531,-444.512970,-460.343872
104,0.867000,-310.847321,-734.329041,-132.403610,-333.436768,-291.044739,-128.773514,-282.544098,-732.480957,-226.101868,-283.956543,-611.027039,-268.052551,-308.550751,-256.403748,-217.718735,-296.879639,-352.978638,-301.940063,-279.538208,-618.775391,-413.933044,-296.785461,-270.543304,-427.266724,-310.203156,-446.338989,-462.598114
105,0.875000,-310.792145,-732.330444,-132.498795,-332.263306,-293.931885,-131.815033,-282.552673,-731.320862,-226.122696,-283.763397,-610.583557,-270.364594,-307.736053,-259.523041,-220.664658,-296.140289,-356.128967,-305.162781,-279.270386,-620.375977,-416.184875,-296.345154,-271.771027,-429.509857,-309.940979,-448.112366,-464.861877
106,0.883000,-310.783417,-730.372314,-132.509567,-331.298706,-296.796844,-134.947098,-282.573944,-730.088074,-226.106476,-283.596771,-610.185181,-272.756775,-307.012604,-263.133179,-224.095337,-295.395569,-359.535126,-308.871307,-279.060913,-622.211426,-418.452179,-295.501587,-273.277618,-432.097382,-309.556610,-449.841522,-467.312103
107,0.892000,-310.866425,-728.338013,-132.638596,-330.588806,-299.626099,-138.184357,-282.646637,-728.971619,-226.385696,-283.278595,-609.864807,-275.118866,-306.319000,-266.804565,-227.756470,-294.806061,-362.823608,-312.573578,-278.807648,-623.996704,-420.657471,-295.573914,-276.204407,-435.151154,-309.168945,-451.659576,-469.746094
108,0.900000,-310.905731,-726.332581,-132.828598,-330.024353,-302.813416,-141.783798,-282.628418,-727.753174,-226.627045,-282.945343,-609.583496,-277.501587,-305.609406,-270.527832,-231.412537,-294.040527,-366.515594,-316.724396,-278.470062,-625.755859,-422.861725,-295.016785,-277.955658,-437.839050,-308.761230,-453.599213,-472.213928
109,0.908000,-310.903259,-724.240356,-132.919128,-329.304962,-306.434113,-145.417847,-282.564209,-726.364441,-226.755356,-282.719940,-609.034302,-279.898987,-305.027893,-274.269165,-235.126633,-293.948730,-369.910919,-320.681244,-278.122681,-627.585449,-424.918396,-294.343201,-279.750366,-440.882050,-308.215698,-455.337311,-474.717590
110,0.917000,-310.913330,-722.160583,-133.101059,-328.540192,-310.327332,-149.126541,-282.511963,-724.912781,-227.004044,-282.621429,-608.468384,-282.192352,-304.310852,-278.056244,-238.645569,-293.328491,-373.040833,-324.851227,-277.784027,-629.172302,-426.937073,-293.893463,-281.227600,-443.783661,-307.801849,-457.115326,-477.256927
111,0.925000,-310.917145,-720.039490,-133.445114,-327.336578,-314.721802,-152.933228,-282.483948,-723.607910,-227.258514,-282.409119,-608.020264,-284.455475,-303.543335,-281.864014,-242.186005,-292.676422,-376.240692,-329.053955,-277.324524,-630.924744,-429.003204,-293.415710,-283.036713,-446.996857,-307.350067,-458.933044,-479.807648
112,0.933000,-310.994385,-717.919983,-133.747452,-326.702667,-318.997070,-156.472275,-282.569214,-722.116516,-227.523376,-282.096283,-607.704407,-286.757202,-302.913940,-285.624786,-245.552643,-292.113647,-379.324707,-333.195282,-276.829559,-632.377319,-430.961975,-293.012054,-284.625336,-449.894958,-306.867767,-460.609528,-482.275482
113,0.942000,-310.993835,-715.660828,-134.094864,-326.231720,-322.948914,-159.871307,-282.437042,-720.745239,-227.939590,-281.633759,-607.241699,-289.083344,-302.575317,-289.323242,-248.822311,-291.747864,-382.418854,-337.285217,-276.304291,-633.908020,-432.805634,-292.863800,-286.166260,-452.882050,-306.489014,-462.297058,-484.660950
114,0.950000,-310.902069,-713.584900,-134.541260,-326.205170,-326.663330,-162.957245,-282.149017,-719.343445,-228.310974,-281.430725,-606.766174,-291.235992,-302.320648,-293.237335,-252.075516,-291.817444,-385.405670,-341.046722,-275.749329,-635.380127,-434.651520,-292.557739,-287.796844,-455.465424,-306.056274,-463.870697,-486.862793
115,0.958000,-310.890411,-711.513489,-134.928879,-326.208008,-330.324219,-166.066467,-281.943390,-718.075562,-228.634811,-281.304535,-606.381836,-293.161316,-302.356812,-296.888947,-255.024887,-291.342987,-388.478546,-344.885590,-275.179871,-636.890564,-436.234161,-292.335236,-289.262390,-457.928070,-305.566284,-465.525513,-488.868927
116,0.967000,-310.847260,-709.408325,-135.397476,-326.891632,-333.971252,-168.796585,-281.822418,-716.790527,-228.979553,-281.155609,-606.068909,-295.100311,-302.856873,-300.529022,-257.715210,-291.206299,-391.347900,-348.329834,-274.562683,-638.283813,-437.820160,-292.305359,-290.751862,-460.062378,-305.110413,-467.044617,-490.797852
117,0.975000,-310.891937,-707.351807,-135.783279,-328.366638,-337.943817,-170.906265,-281.674500,-715.507996,-229.302032,-281.158936,-605.702026,-296.913055,-303.363129,-303.928192,-260.124603,-291.318085,-394.042206,-351.379822,-274.033569,-639.656128,-439.224243,-292.116394,-292.324188,-462.156616,-304.747803,-468.457062,-492.467590
118,0.983000,-310.836334,-705.695801,-136.319092,-328.842590,-341.549957,-173.311539,-281.509491,-714.239136,-229.784225,-281.125854,-605.237427,-298.711304,-304.106171,-307.234863,-262.093872,-291.744751,-396.451019,-353.914490,-273.387146,-640.902100,-440.586609,-292.255096,-293.607544,-463.825104,-304.313904,-469.832001,-494.107941
119,0.992000,-310.797791,-704.439514,-137.167130,-329.514923,-344.867065,-175.449356,-281.522949,-712.932678,-230.547104,-280.996460,-604.773438,-300.389679,-304.989441,-310.375305,-263.885010,-291.752777,-398.649170,-356.591797,-272.787018,-642.136353,-441.812408,-292.347900,-294.846191,-465.392059,-303.940125,-471.148987,-495.534393
120,1.000000,-310.775482,-703.449768,-138.256256,-331.400696,-347.817108,-177.146973,-281.250305,-712.041504,-231.418182,-280.883942,-604.557373,-302.055023,-306.100098,-313.153290,-265.452789,-292.103546,-400.643768,-358.806854,-272.144806,-643.195740,-443.082336,-292.692200,-295.941895,-466.791412,-303.589844,-472.274780,-496.966370
121,1.008000,-310.773315,-703.009033,-139.423813,-333.004822,-350.673920,-178.777039,-281.022888,-711.771973,-232.456879,-280.773041,-604.526672,-303.691406,-307.274994,-315.869781,-266.879242,-292.488678,-402.508698,-360.992462,-271.412933,-644.110291,-444.407928,-293.071960,-296.938171,-468.054199,-303.310211,-473.310028,-498.260345
122,1.017000,-310.942383,-703.082275,-140.756683,-334.462646,-353.258148,-180.351410,-280.816864,-711.720886,-233.608765,-280.680176,-604.655884,-305.051971,-308.462219,-318.235168,-268.395264,-292.906372,-404.122528,-362.910583,-270.703278,-644.943909,-445.569489,-293.498718,-297.883514,-469.300720,-302.940063,-474.308838,-499.491669
123,1.025000,-311.245270,-703.738281,-142.253799,-336.104279,-355.750671,-182.008514,-280.757965,-712.091125,-235.054901,-280.720581,-604.884399,-306.441010,-309.781281,-320.218536,-269.736755,-293.465546,-405.599426,-364.679321,-270.086090,-645.754333,-446.744598,-293.760498,-298.755859,-470.358459,-302.673676,-475.074493,-500.711426
124,1.033000,-311.629791,-704.910339,-143.957047,-337.602600,-358.031281,-183.648178,-280.837158,-712.760864,-236.705109,-280.940765,-605.321106,-307.583191,-311.150360,-322.072113,-271.047394,-293.910828,-407.056885,-366.372803,-269.617889,-646.591797,-447.743774,-294.062225,-299.656891,-471.474915,-302.304474,-475.981201,-501.856018
125,1.042000,-312.305420,-706.700989,-145.782211,-339.073242,-360.109619,-185.136200,-281.090851,-713.898315,-238.446564,-281.231354,-605.976074,-308.676636,-312.166595,-323.751770,-272.311005,-294.465668,-408.217163,-367.816315,-269.227448,-647.302124,-448.746185,-294.413666,-300.395752,-472.489929,-302.145538,-476.747162,-502.911743
126,1.050000,-312.988434,-709.018005,-147.718155,-340.546112,-361.955139,-186.595856,-281.551605,-715.461304,-240.362732,-281.489594,-606.964478,-309.613525,-313.203369,-325.219940,-273.616852,-294.809998,-409.290802,-369.344666,-268.965698,-647.973022,-449.751709,-294.574768,-301.098663,-473.618164,-301.890778,-477.644714,-503.999481
127,1.058000,-313.887268,-711.772888,-149.688400,-341.258209,-363.574646,-188.199173,-282.093170,-717.296570,-242.305984,-281.891388,-608.103516,-310.496490,-314.063263,-326.407837,-274.839264,-295.139923,-410.231567,-370.712402,-268.887604,-648.640076,-450.683289,-294.724579,-301.655457,-474.628387,-301.678925,-478.358307,-505.179993
128,1.067000,-314.685638,-714.948364,-151.837967,-341.966034,-364.903076,-189.648056,-282.696594,-719.410706,-244.393127,-282.301910,-609.303772,-311.146423,-314.586395,-327.332733,-276.102386,-295.381805,-411.054138,-372.091248,-268.878021,-649.266113,-451.515686,-294.830475,-302.294983,-475.826294,-301.604340,-479.011292,-506.299011
129,1.075000,-315.374390,-718.643921,-154.028580,-342.371002,-366.075043,-191.031403,-283.264832,-721.739746,-246.500397,-282.679962,-610.882446,-311.800507,-314.854614,-328.252899,-277.357361,-295.443848,-411.675201,-373.471344,-268.955261,-649.818542,-452.426422,-294.814697,-303.014374,-477.168640,-301.623383,-479.560699,-507.249542
130,1.083000,-315.768768,-722.572388,-156.188812,-342.134003,-367.012512,-192.397873,-283.510406,-724.450256,-248.836975,-282.785797,-612.476501,-312.290375,-314.832916,-328.975769,-278.675079,-295.503723,-412.408020,-374.769867,-269.071106,-650.277832,-453.202667,-294.866974,-303.415894,-478.365936,-301.730530,-480.077698,-508.316650
131,1.092000,-315.727692,-726.832092,-158.590363,-341.542725,-367.812164,-193.754898,-283.724060,-727.146179,-251.233429,-282.861481,-614.221069,-312.840454,-314.261383,-329.649597,-279.997345,-295.439301,-412.952515,-376.153900,-269.360779,-650.682251,-454.023193,-294.897675,-303.885010,-479.644653,-301.904572,-480.441650,-509.284668
132,1.100000,-315.252136,-731.382690,-161.061478,-340.584442,-368.765533,-195.055801,-283.408966,-729.951294,-253.758667,-282.689026,-616.022827,-313.402161,-313.774689,-330.049805,-281.124207,-295.279755,-413.414337,-377.468506,-269.710144,-651.167847,-454.911133,-294.885712,-304.317657,-480.763123,-302.217957,-480.968109,-510.251892
133,1.108000,-314.362915,-736.039490,-163.680069,-339.889221,-369.518097,-196.102188,-282.964630,-732.857361,-256.445312,-282.788300,-617.710083,-313.791077,-313.175995,-330.474213,-282.060394,-295.304504,-413.737244,-378.317352,-270.243958,-651.673279,-455.725677,-294.763214,-304.719330,-481.944763,-302.574280,-481.374207,-511.218140
