Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1708,14.233000,-314.531891,-832.076599,-191.096176,-285.093140,-813.322327,-283.263855,-341.999237,-271.293915,-178.037369,-286.295807,-691.170898,-323.838654,-315.324768,-263.126465,-272.035126,-301.959473,-360.903412,-354.713593,-279.784119,-652.870239,-465.682343,-298.126892,-306.713318,-494.338562,-309.450287,-482.541382,-522.472961
1709,14.242000,-314.479187,-836.876953,-194.296387,-285.010651,-815.541504,-285.895569,-342.950562,-271.691803,-176.545685,-286.375916,-692.473938,-323.400299,-316.274384,-262.496796,-270.315186,-302.650116,-360.109131,-353.338531,-279.687317,-651.958984,-464.597656,-298.637512,-305.754333,-492.930847,-309.438538,-481.655914,-521.199829
1710,14.250000,-314.463470,-841.309448,-197.276627,-284.804871,-817.677368,-288.267578,-344.153687,-272.358795,-174.851883,-286.459900,-693.712830,-322.793671,-317.339783,-262.088165,-268.540039,-303.335022,-359.418121,-351.774994,-279.553253,-651.045105,-463.326569,-299.077850,-304.955261,-491.314056,-309.592407,-480.644501,-519.737915
1711,14.258000,-314.346252,-845.341003,-200.109711,-284.636871,-819.577576,-290.453796,-345.202576,-273.202698,-173.005081,-286.552399,-694.777039,-322.043091,-318.449615,-261.835022,-266.483459,-304.267487,-358.629669,-349.977142,-279.388031,-650.107605,-461.931122,-299.510620,-304.113098,-489.664642,-309.571930,-479.679382,-518.256470
1712,14.267000,-314.313812,-849.162964,-202.852356,-284.397552,-821.231262,-292.562042,-347.070770,-274.519501,-171.036362,-286.653442,-695.734985,-321.188202,-319.734589,-261.741760,-264.380035,-304.812683,-358.067047,-348.570099,-279.296204,-649.291382,-460.487701,-299.913971,-303.151794,-487.890259,-309.593109,-478.923431,-516.744934
1713,14.275000,-314.494171,-852.400391,-205.195267,-284.106171,-822.612854,-294.457214,-348.641388,-275.855194,-169.063568,-286.709625,-696.460327,-320.234650,-321.212708,-261.757019,-262.095886,-305.579041,-357.512238,-346.856537,-279.216644,-648.566101,-458.947693,-300.049011,-302.087952,-486.224121,-309.545593,-478.224884,-515.136902
1714,14.283000,-314.143433,-855.560242,-207.668228,-283.873566,-823.705750,-296.144867,-350.275391,-277.194733,-167.060562,-286.695984,-696.999756,-319.154724,-322.510590,-261.909180,-259.846893,-306.680695,-356.945557,-344.946350,-279.096222,-647.780334,-457.362396,-300.522736,-301.626373,-484.364471,-309.629456,-477.419800,-513.454407
1715,14.292000,-313.807831,-858.283752,-209.748062,-283.550201,-824.557434,-297.594360,-351.651886,-278.815918,-165.176605,-286.691437,-697.529358,-318.114044,-323.666809,-261.866760,-257.454437,-307.200500,-356.592224,-343.247498,-279.050018,-647.046082,-455.760986,-300.690796,-300.957275,-482.475952,-309.651520,-476.702454,-511.791718
1716,14.300000,-313.327209,-860.635132,-211.598679,-283.343750,-825.328857,-298.720947,-353.236481,-280.558228,-163.050079,-286.733521,-697.943848,-316.846222,-324.884491,-262.225372,-255.155869,-307.576019,-356.318787,-341.742035,-278.982178,-646.393372,-454.089569,-300.999603,-300.367676,-480.681885,-309.597046,-475.991486,-510.152344
1717,14.308000,-312.504181,-862.941895,-213.477661,-282.992279,-826.023132,-299.660828,-354.278564,-282.360413,-161.095306,-286.818756,-698.203369,-315.494843,-325.508240,-262.610321,-252.895264,-308.047516,-356.168365,-340.066986,-278.894745,-645.731018,-452.390991,-301.242035,-299.719147,-478.794647,-309.596832,-475.407837,-508.389771
1718,14.317000,-312.106232,-864.459595,-214.460693,-282.687805,-826.399475,-300.367371,-354.804535,-284.253571,-159.102005,-286.784363,-698.418823,-314.167938,-326.108917,-263.194244,-250.626740,-308.375488,-356.116821,-338.413025,-278.892578,-645.131714,-450.717377,-301.541656,-299.162903,-476.891968,-309.663025,-474.821564,-506.622009
1719,14.325000,-311.667450,-865.615356,-215.472916,-282.344116,-826.619141,-300.836304,-355.059540,-286.308899,-157.059692,-286.696472,-698.546082,-312.754395,-326.234589,-263.811096,-248.455032,-308.589294,-356.182526,-336.790619,-278.920319,-644.552795,-449.039917,-301.806183,-298.653625,-475.028564,-309.818512,-474.301239,-504.795502
1720,14.333000,-311.411774,-866.419617,-215.878510,-282.112366,-826.731628,-301.082397,-354.695160,-288.545197,-155.095505,-286.669647,-698.497803,-311.365479,-326.126740,-264.638214,-246.209488,-308.611237,-356.327179,-335.114624,-279.025421,-644.068420,-447.399231,-301.932953,-298.112549,-473.083893,-309.974243,-473.699005,-503.033691
1721,14.342000,-311.031525,-866.830444,-216.107346,-281.981537,-826.754028,-301.149139,-354.193787,-290.730316,-153.153137,-286.729645,-698.402710,-309.784637,-325.913513,-265.372192,-243.928207,-308.420013,-356.597076,-333.393829,-279.167084,-643.724243,-445.887878,-301.947235,-297.657990,-471.065125,-310.092773,-473.226013,-501.226532
1722,14.350000,-310.798309,-866.876831,-216.080246,-281.963074,-826.665344,-301.034973,-353.434723,-293.321289,-151.187378,-286.582458,-698.292603,-308.428986,-325.217743,-266.252747,-241.568893,-308.081665,-356.803650,-331.666565,-279.375793,-643.395203,-444.364685,-301.812378,-297.221893,-469.100311,-310.208160,-472.853546,-499.447937
1723,14.358000,-310.448730,-866.493164,-215.908157,-282.121246,-826.474792,-300.769531,-352.298309,-296.146423,-149.154526,-286.512390,-697.984802,-306.985046,-324.392334,-267.221527,-239.261368,-307.600616,-357.106781,-329.924927,-279.580750,-643.184326,-442.925659,-301.673920,-296.908997,-467.224457,-310.361115,-472.517029,-497.666412
1724,14.367000,-310.584839,-865.866882,-215.243774,-282.302094,-826.159302,-300.296631,-350.459229,-299.098389,-147.367172,-286.494507,-697.616394,-305.499847,-323.225006,-268.361328,-236.745377,-307.013641,-357.544739,-328.117035,-279.825043,-642.904724,-441.458588,-301.580841,-296.526550,-464.997528,-310.515930,-472.104034,-495.841217
1725,14.375000,-310.690521,-864.818359,-214.264236,-282.488708,-825.694458,-299.638794,-348.478455,-302.146851,-145.381927,-286.553406,-697.170105,-303.953125,-321.827240,-269.533752,-234.186523,-306.253876,-358.001343,-326.304932,-280.111572,-642.596375,-439.980652,-301.386566,-296.169922,-462.799164,-310.684357,-471.647736,-493.926819
1726,14.383000,-310.767670,-863.730164,-213.001709,-282.676178,-825.066162,-298.674438,-346.828308,-305.171631,-143.096573,-286.564331,-696.485291,-302.342865,-320.334320,-270.891663,-231.471970,-305.362671,-358.476471,-324.556732,-280.403961,-642.236084,-438.548462,-301.159058,-295.715637,-460.511780,-310.795197,-471.082550,-492.036804
1727,14.392000,-310.730347,-862.366394,-211.620422,-282.892303,-824.383606,-297.586365,-345.115784,-308.053436,-140.839493,-286.594940,-695.848206,-300.771545,-319.145691,-272.414581,-228.632355,-304.440338,-359.013947,-322.702209,-280.617371,-641.739807,-436.973328,-300.769623,-295.372620,-458.301117,-310.890381,-470.493958,-490.067169
1728,14.400000,-310.953827,-860.772522,-209.857407,-283.138763,-823.625977,-296.257355,-342.758728,-311.338135,-138.502533,-286.463959,-695.036377,-299.119629,-317.501770,-274.103821,-225.860886,-303.654816,-359.529053,-320.836639,-280.803680,-641.164856,-435.476166,-300.418396,-294.747864,-455.949829,-310.924011,-469.688843,-488.069458
1729,14.408000,-311.056366,-859.042053,-208.042801,-283.215302,-822.638245,-294.876984,-340.911255,-314.495209,-136.004135,-286.345673,-694.026917,-297.273560,-316.127014,-275.795074,-222.878815,-302.802307,-359.911377,-319.002319,-280.948853,-640.520630,-433.826843,-299.992004,-293.917603,-453.546936,-311.012909,-468.978760,-485.930084
1730,14.417000,-310.768463,-857.294250,-206.186783,-283.284088,-821.433838,-293.323242,-339.673889,-317.731018,-133.452148,-286.252106,-692.833191,-295.410797,-314.871979,-277.723724,-219.746307,-301.948029,-360.140045,-317.212738,-281.125244,-639.716248,-432.060608,-299.630981,-293.051941,-451.170471,-310.997314,-467.934296,-483.793274
1731,14.425000,-310.821808,-855.307800,-204.073013,-283.246185,-820.115356,-291.587311,-338.377594,-321.143097,-130.899231,-286.078674,-691.428223,-293.297913,-313.786194,-279.490570,-216.435379,-301.227631,-360.307037,-315.381683,-281.158051,-638.680908,-430.151184,-299.226135,-292.022980,-448.702240,-310.949341,-466.897247,-481.544922
1732,14.433000,-310.477783,-853.251038,-202.136673,-283.164795,-818.556519,-289.781372,-337.257446,-324.596893,-128.230484,-285.822083,-689.987000,-291.131500,-312.902832,-281.466064,-212.995956,-300.606873,-360.358307,-313.526337,-281.154663,-637.512573,-428.025665,-298.850464,-290.739685,-446.171112,-310.799377,-465.534271,-479.169800
1733,14.442000,-310.268921,-851.088318,-199.889114,-282.991791,-816.843323,-287.821106,-336.226685,-327.995270,-125.549850,-285.574707,-688.278564,-288.757111,-312.016479,-283.316132,-209.719666,-300.003815,-360.262817,-311.633179,-281.167450,-636.028442,-425.768524,-298.458557,-289.320923,-443.534027,-310.671387,-463.998047,-476.718872
1734,14.450000,-310.142151,-848.765320,-197.447922,-282.763428,-815.016541,-285.623047,-335.798889,-328.884125,-122.625389,-285.268982,-686.310913,-286.306488,-311.446930,-284.667542,-206.971909,-299.466522,-360.241272,-309.730286,-280.952606,-634.432373,-423.412506,-298.146729,-287.536133,-440.771393,-310.465302,-462.338287,-474.146637
1735,14.458000,-309.857819,-846.755127,-195.089417,-282.554077,-813.025879,-283.196747,-335.745148,-326.376312,-122.785217,-284.990845,-684.311646,-283.707520,-311.198547,-282.751709,-207.308548,-299.293488,-360.842529,-308.298309,-280.662811,-632.634583,-420.882141,-297.819092,-285.751862,-438.228577,-310.253052,-460.428619,-471.492371
1736,14.467000,-309.261749,-844.696899,-192.617966,-282.195557,-810.867249,-280.781586,-335.684937,-323.532501,-124.220749,-284.634369,-682.309387,-280.943176,-311.382080,-279.027100,-208.340775,-299.434784,-360.574158,-306.747406,-280.319489,-630.713562,-418.222107,-297.638519,-283.911560,-435.758301,-309.932526,-458.559998,-468.881409
1737,14.475000,-308.966400,-842.238525,-189.994766,-281.762329,-808.621887,-278.175751,-335.357239,-321.393707,-124.224014,-284.128906,-679.969238,-278.139893,-311.390442,-275.155426,-207.588409,-299.652435,-358.229340,-304.458435,-279.961334,-628.608093,-415.541901,-297.500214,-281.690582,-433.477051,-309.702850,-456.572479,-466.461426
1738,14.483000,-308.116455,-839.558289,-187.318726,-281.200165,-806.063354,-275.514893,-335.306915,-318.827881,-122.587181,-283.645935,-677.414062,-275.409668,-311.177612,-271.111450,-205.066498,-299.194366,-354.685547,-301.551788,-279.566956,-626.375549,-412.818695,-297.363312,-279.583588,-431.427246,-309.454865,-454.436676,-464.042023
1739,14.492000,-307.467499,-836.599365,-184.288727,-280.404266,-803.291748,-272.697479,-335.133636,-315.634979,-122.111877,-283.285980,-674.651367,-272.412201,-310.924438,-265.701630,-203.346588,-298.540894,-350.957672,-298.676178,-279.181824,-624.012939,-410.043030,-297.315765,-277.440582,-429.371033,-309.259247,-452.146973,-461.578247
1740,14.500000,-306.634918,-833.426575,-181.434464,-279.607269,-800.308594,-269.835754,-334.969635,-312.143463,-122.372688,-282.916718,-671.687683,-269.581299,-311.009399,-259.798279,-202.288132,-298.780548,-347.057129,-295.535461,-278.730591,-621.487915,-407.374725,-297.261261,-275.110077,-427.265717,-308.907593,-449.800629,-459.244080
1741,14.508000,-305.854492,-829.901184,-178.292908,-278.892517,-797.263916,-266.916687,-335.157379,-308.830444,-121.978699,-282.213867,-668.697571,-266.966644,-311.517487,-254.197952,-200.577728,-299.430725,-343.223969,-292.292328,-278.167084,-619.091492,-404.884064,-297.224945,-272.535736,-424.870667,-308.581207,-447.460632,-456.806213
1742,14.517000,-305.306763,-826.023071,-174.981201,-278.178314,-794.262756,-263.848541,-335.230743,-305.712646,-121.513260,-281.658234,-665.665955,-264.280029,-312.401093,-249.206802,-198.758804,-299.633087,-339.643555,-289.148926,-277.596161,-616.590820,-402.430481,-297.203094,-270.042175,-422.201202,-308.378357,-445.018707,-454.220764
1743,14.525000,-304.699524,-821.991150,-171.473709,-277.410767,-791.048279,-260.562775,-335.590454,-302.575653,-121.322182,-281.141449,-662.485107,-261.662567,-312.900085,-244.688095,-197.476318,-299.772217,-336.769714,-286.109497,-277.025360,-613.955383,-400.018921,-297.391479,-267.412231,-419.303802,-308.105316,-442.419159,-451.653259
1744,14.533000,-303.946411,-818.016541,-167.809433,-276.657349,-787.775757,-257.045898,-335.521301,-299.870819,-121.088638,-280.804108,-659.078247,-258.912842,-312.876099,-240.859833,-196.305420,-300.118286,-334.610626,-283.304718,-276.516602,-611.526550,-397.522980,-297.542114,-264.973907,-416.346954,-307.819275,-439.914215,-449.031952
1745,14.542000,-303.626282,-813.901672,-164.054672,-276.109192,-784.364319,-253.523529,-335.755615,-297.270752,-120.858040,-280.586212,-655.705566,-256.211304,-312.715607,-237.597595,-195.413818,-300.176880,-332.859100,-280.786957,-276.069702,-608.989136,-395.114319,-297.558716,-262.498840,-413.338379,-307.518097,-437.428772,-446.393646
1746,14.550000,-303.432404,-809.497864,-160.250366,-275.588440,-781.078613,-250.099121,-335.899719,-294.671722,-120.609543,-280.317230,-652.568115,-253.684647,-312.790222,-234.348785,-194.642776,-300.213074,-331.101593,-278.392853,-275.618073,-606.605225,-392.914246,-297.478760,-260.083160,-410.579041,-307.291626,-434.957611,-443.819641
1747,14.558000,-303.128815,-805.212219,-156.375443,-275.369873,-777.869812,-246.595398,-336.040497,-292.047516,-120.340202,-279.966736,-649.294678,-251.224960,-313.035065,-231.054596,-193.837616,-300.233124,-328.959412,-276.143951,-275.254272,-604.327576,-390.803467,-297.359741,-257.766602,-408.197815,-307.010803,-432.692078,-441.580292
1748,14.567000,-303.015381,-800.919739,-152.418198,-275.273926,-774.703308,-242.981339,-336.187897,-289.356415,-120.052490,-279.613434,-646.134460,-248.853271,-313.269470,-227.813019,-193.109802,-300.189240,-326.546112,-274.155640,-275.016846,-602.130615,-388.699554,-297.244507,-255.792557,-406.238617,-306.738312,-430.497803,-439.617493
1749,14.575000,-302.843750,-796.543457,-148.536011,-275.182312,-771.352966,-239.336121,-336.328491,-286.634033,-119.812378,-279.348755,-642.987610,-246.462692,-313.274597,-224.257599,-192.144424,-300.053680,-324.062988,-272.134644,-274.834900,-600.062439,-386.623169,-297.173859,-253.852844,-404.390686,-306.595978,-428.429230,-437.689941
1750,14.583000,-302.357880,-791.783203,-144.905182,-275.056091,-768.115906,-235.656448,-336.255859,-283.952850,-119.535202,-279.322998,-639.779053,-244.060806,-313.011780,-220.983856,-191.272614,-299.773560,-321.510956,-270.413757,-274.755371,-598.073303,-384.608826,-297.226593,-252.066010,-402.766602,-306.484833,-426.552246,-435.900543
1751,14.592000,-302.984619,-787.266296,-140.304977,-275.108917,-764.927612,-231.841644,-336.242523,-281.541077,-119.183846,-279.335327,-636.663635,-241.815109,-312.849243,-217.867004,-190.511749,-299.691895,-319.109344,-268.707123,-274.695526,-596.231140,-382.749084,-297.359680,-250.183640,-401.371429,-306.341248,-424.689728,-434.352234
1752,14.600000,-302.511200,-783.566895,-137.446106,-275.248779,-761.612671,-228.524155,-335.648590,-278.855743,-119.218735,-279.360657,-633.481262,-239.621078,-312.943848,-214.978210,-190.040619,-299.845856,-316.838104,-267.399719,-274.613037,-594.339600,-380.910767,-297.284210,-248.433121,-400.173035,-306.260223,-422.981689,-432.910583
1753,14.608000,-302.779724,-781.663818,-137.162247,-275.337158,-758.662231,-228.019653,-335.780640,-276.386963,-119.123138,-279.479095,-630.440491,-237.711517,-313.336853,-212.286331,-189.769257,-300.242584,-315.049896,-266.134369,-274.621460,-592.588074,-379.264526,-297.713806,-246.745071,-398.947357,-306.301544,-421.366913,-431.546265
1754,14.617000,-303.336304,-779.884644,-137.312790,-275.174713,-756.131409,-228.427017,-335.990265,-273.997620,-119.051979,-279.527252,-627.764526,-236.501923,-313.699677,-209.804199,-189.728775,-300.318848,-313.327820,-265.084473,-274.463776,-591.004517,-378.236664,-297.855804,-245.117874,-397.854340,-306.406311,-419.739990,-430.402161
1755,14.625000,-303.162476,-777.854065,-136.993851,-274.975739,-754.200989,-227.940857,-336.204712,-271.553558,-118.944046,-279.331512,-625.922913,-235.654343,-313.857635,-207.301147,-189.750565,-300.480713,-311.756165,-263.913330,-274.412109,-589.486450,-377.547699,-298.246857,-243.569763,-396.716919,-306.507874,-418.300507,-429.534180
1756,14.633000,-302.705566,-775.947144,-136.372375,-274.752930,-752.951660,-227.098755,-336.133270,-269.351318,-118.883972,-279.111694,-624.601685,-234.964752,-313.982605,-204.819824,-189.481018,-300.717834,-310.102478,-262.513641,-274.483063,-588.472534,-376.898682,-298.143799,-242.476517,-395.618439,-306.686005,-417.213318,-428.666779
1757,14.642000,-302.936401,-774.518250,-135.721085,-274.722504,-752.050476,-226.766876,-336.267029,-266.891876,-118.730629,-279.159515,-623.759460,-234.764435,-313.936279,-202.450684,-189.302872,-300.796082,-308.590363,-261.023376,-274.636780,-587.646790,-376.572083,-297.999390,-241.635376,-394.596039,-306.897003,-416.225403,-427.945618
